,弹幕,vid
0,攻击人傻,000354
1,先赞再看,000367
2,这软件/游戏又有bug了，赶快修复啊，怎么回事。,000353
3,学习就是做题和考试吗？,000367
4,庞氏骗局,000366
5,我一直觉得我运气不怎么样 就年30中了一次奖 ,000363
6,ok,000353
7,卷,000366
8,しね,000368
9,利头儿,000364
10,学过高中化学的话都懂,000355
11,3,000358
12,666,000355
13,错！是单词量不够！单词量购的话根本不怕什么听力,000362
14,初中化学，好评,000355
15,容易心梗猝死,000353
16,一个小时绝对不够,000362
17,张艺谋他 哈哈哈哈哈,000364
18,这道具叫做隐线,000355
19,芜湖，龙叫,000355
20,西二不行,000353
21,11,000367
22,他？,000364
23,1,000367
24,说的很好,000354
25,那没有超过呢,000366
26,重要的前提：字也要好看。我觉得我看自己的字就放弃了,000362
27,1,000367
28,（'D'）,000371
29,我蔡松松不服,000354
30,线在哪？,000355
31,泡沫破裂,000366
32,总结，敏感肌活该,000358
33,草,000371
34,。。。。。。。。。,000364
35,正片,000359
36,???????????,000359
37,道德经,000357
38,帽   子   戏   法,000371
39,不好用,000358
40,梦比优斯的名字就来源于这个吧,000360
41,新货,000359
42,因为没有人能做到真正的知行合一,000363
43,是我没错,000367
44,紫光檀没大料、、、,000359
45,玛卡巴卡,000368
46,哈哈哈哈哈哈,000357
47,还有很大的增重空间，后面还会继续增加,000353
48,香港人，说英式,000364
49,我们去扎猹吧,000359
50,人的本质就是消费时间,000366
51,需要等,000371
52,无中生友系列,000357
53,11111,000367
54,闰土：这叉我拿去刺猹,000359
55,222,000358
56,你 再 骂,000368
57,3,000358
58,11111,000367
59,生物,000367
60,易猝死,000353
61,史丹出戏,000359
62,割圆术,000365
63,反正我肋骨已经全钙化了一根都用不了了,000353
64,芜湖~,000355
65,你做的出来？,000369
66,佢,000364
67,山东的学习都那么厉害吗,000367
68,哥们你好方,000354
69,难怪鼓励生育,000366
70,容易没命,000353
71,睡眠会变好，哈哈哈哈哈,000362
72,1,000358
73,2p跑哪了,000357
74,111,000367
75,头发还是挺多的,000353
76,泪目了。必须转,000370
77,哈哈哈哈,000369
78,脑子坏了就别来离谱还发弹幕给爷看笑了,000360
79,现在pe10,000354
80,靠我也梦到过这玩意，完全分不清是向上还是向下,000360
81,注入灵魂,000359
82,54,000353
83,我也是,000353
84,枣蟹,000357
85, 盐为什么要打码？,000355
86,印度,000357
87,草,000371
88,龙珠软膏 鱼石脂 都可以催熟,000358
89,对,000369
90,？你再骂,000367
91,喝酒，开车，吃药,000354
92,注入灵魂,000359
93,都听不懂，不存在感不感兴趣,000362
94,md 我把舌头翘上去发出来印度口音,000364
95,我也想买一个,000372
96,银行推荐理财的太坑了,000354
97,睡觉,000353
98,害怕,000371
99,为什么我这是黑屏啊。,000372
100,学生时代就不健康啊，只是因为年轻所以没出毛病吧,000353
101,绿油油,000370
102,你太帅,000355
103,半角公式不香吗,000365
104,套娃呢,000365
105,注重做正确的事!,000369
106,连环诈骗,000371
107,有界但无限,000360
108,这游戏，画面好真实,000372
109,没有！,000360
110,大家被绑架了,000366
111,当你的前提错了，分析的再有逻辑都是白搭,000369
112,师傅别念了,000365
113,你再骂,000368
114,勾股定理不香吗求x,000365
115,注入灵魂,000359
116,哈哈哈哈哈哈哈哈哈嗝,000357
117,马德，植物大战僵尸的背景音乐，我以为我手机响了,000355
118,标题党,000369
119,虚假的繁荣,000369
120,我帮朋友看看,000357
121,帮朋友看看,000357
122,大一学生的DNA动了,000355
123,nbnb,000357
124,海王叉,000359
125,（ ’ 工 ‘ ）,000371
126,コンプレックス、コンプレックス?,000368
127,别人玩命学习，你学习玩命,000367
128,派减3.05大于零，所以…,000365
129,他哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000364
130,哈哈哈,000355
131,我有个朋友我帮他了解一下,000357
132,首页,000357
133,怎么看到这了还有问“不是做不出来么”的。。。,000360
134,缺德，哈哈哈,000354
135,三杀,000371
136,头发,000366
137,你三连有了,000367
138,2,000358
139,不会了，因为没孩子,000369
140,来了,000369
141,就是奶茶吗,000353
142,命运天使,000360
143,蓝妹，超好喝,000355
144,对，早都觉得时间只是一个单位，人脑意识的产物，并不存在时间,000360
145,所以放开生娃,000366
146,初中老师就这么要求，确实很管用,000362
147,11111,000367
148,哈哈哈哈哈哈哈哈哈,000364
149,传销,000366
150,怎么这么像三星堆出土的那个头像,000354
151,那A吃完喝完等死咯,000366
152,你们才看清楚，其实还有更高维度的看这些事,000366
153,脂类代谢紊乱,000353
154,医生挺漂亮啊,000357
