,弹幕,vid
155,脂肪肝和体重不是绝对有关系,000353
156,这玩意我买过，是真的,000355
157,等我，我要做大哥,000362
158,哈哈哈悬魂梯,000360
159,てめ就是你的意思，不是你妹的的意思,000368
160,其实，除了up主说的这几个，还是有其他好的基金的，不比兴全和润差,000354
161,懂了，这就让朋友去学数学,000357
162,可可舅妈,000367
163,A卖80？B买成100？,000366
164,不忘初心,000371
165,离谱,000371
166,你再骂！（狗头保命,000369
167,3,000358
168,金广发,000367
169,楼上笑死我了哈哈,000367
170,但是分子热运动会加剧,000355
171,思维不过是数学中的一个函数表达方式。,000360
172,三  山  聚  义,000371
173,牛逼,000369
174,一次的时间有没有变短,000353
175,注入灵魂,000359
176,今天就是耶稣来了他也能装满,000360
177,1,000367
178,感谢,000354
179,注入灵魂,000359
180,所以这是仿的传销模式,000366
181,注入灵魂,000359
182,所以鼓励生育啊,000366
183,谢谢up,000354
184,你讲慢一点了啦！,000358
185,钻石剑好评,000357
186,高一化学很简单啊。,000355
187,优秀,000354
188,愿者上钩,000371
189,1/2absinc他不香么,000365
190,内脏脂肪多,000353
191,我以为他要倒头上,000355
192,其实几百万没很多,000363
193,我刚玩朋友看看​,000357
194,哈哈哈哈哈,000371
195,晚上9点睡，早上4点起，坚持一周，神清气爽。,000353
196,失败品,000360
197,不是紫光檀了，爷青结,000359
198,？？？？？？？？？？？？？,000357
199,脂肪肝是看不出来,000353
200,非母语者我觉得能够做到这样正常交流真的已经很厉害了,000364
201,哈哈哈哈哈哈哈哈,000357
202,？？,000365
203,谢治宇,000354
204,就是富人收割穷人所以中国的社会矛盾越来越激化,000366
205,纪念碑谷,000360
206,？,000369
207,什么玩意？,000360
208,所以鼓励生育?,000366
209,五菱干的漂亮,000361
210,就这？,000356
211,我朋友硬是要看,000357
212,22222,000358
213,原来你也玩崩坏,000359
214,老意识学家了,000360
215,级数,000365
216,懂了,000366
