,弹幕,vid
171,你确定是菜太贵了，不是肉太贵了。,000320
172,呵呵呵,000296
173,致敬,000302
174,汉族震怒,000320
175,全文背诵,000298
176,致敬,000302
177,先治空气水污染吧！,000297
178,这是导丝,000314
179,好破的家居,000290
180,？？？？？,000305
181,好强,000304
182,哈哈哈哈哈,000305
183,这是口音的问题吗！！！能不能注意内容和词句啊！好内容根本与形式无关,000298
184,以后?没有以后了,000295
185,没有的人可以用烟雾弹代替,000307
186,3,000305
187,这里是取了等价类，就是单点，一条切线或切面都算一个“平衡点”，这里其实是有翻译问题的，英文是equilibrium本身没有强调是个点，所以是点线面都算了,000318
188,成功上岸,000289
189,致敬,000302
190,目标：投资顾问/行业分析师,000289
191,夺笋呐,000322
192,脱单,000289
193,已三连，求教程。,000308
194,我有三个直属领导,000289
195,22,000294
196,点名宿迁大学,000307
197,菜价贵其实是合理的，抛弃经销商，把更多的钱给菜农不好吗？,000320
198,啊这,000300
199,哈哈哈,000291
200,1,000294
201,夸克nb,000319
202,坚持下来，走到最后的根本没几个,000289
203,6666,000319
204,陈道明危,000304
205,吹牛逼,000295
206,哈哈改口了又,000295
207,都是肥滑,000289
208,哈哈哈哈哈哈哈,000296
209,自爆,000300
210,又直了一个,000301
211,赵又廷？,000298
212,剑纯拔出了剑,000304
213,吾辈楷模,000304
214,2,000316
215,海南人多啊,000297
216,1,000294
217,沙比才会下次再用,000301
218,咸菜亚硝酸盐容易超标吧,000320
219,金属U盘危～,000290
220,半球体有几个平衡点？,000318
221,滚,000295
222,这么快，怎么看得清,000303
223,这tm美洲狮去非洲打猎打来的,000309
224,没有古人你拿什么看这个视频？,000318
225,太好吃了,000307
226,啥反应都没有,000290
227,是只有泡菜,000320
228,拿前任戒指求婚现在想挨揍啊,000301
229,求信息加博弈与xxx的空间法向量,000317
230,你要知道材料到哪里都不会很贵 贵的是技术,000314
231,所谓的互联网就是垄断,000320
232,致敬,000302
233,数学的力量,000318
234,爱国者U盘,000290
235,怕了，怕了，怕了怕了。,000322
236,只有南方的学校有这样的一楼,000299
237,怕了,000322
238,好家伙,000304
239,致敬大师,000302
240,没错，下面没有,000300
241,他们可以申遗胃癌,000320
242,上炕在北方上跟沙发一样，还能暖身子,000294
243,呃。。。找到这个东西有啥用呢,000318
244,❤️,000298
245,哈哈哈哈哈哈哈,000307
246,哈哈哈哈哈哈,000296
247,一级注册建筑师,000289
248,哈哈哈哈哈,000301
249,三哥快动手,000296
250,1,000317
251,up这波操作直接把对面智囊团炸的全体起立,000322
252,。,000292
253,分类不改？？,000303
254,要有情怀要爱国,000293
255,致敬,000302
256,1234,000317
257,当你开箱子出蓝天白云你就放松不了心情了,000315
258,真实,000305
259,致敬,000320
260,这个口音明明很强 也不奇怪^上边这个好酸啊,000298
261,病毒进入电网,000290
262,111,000317
263,神奇的大自然,000318
264,太震撼了,000320
265,一一得一,000319
266,原来纳什不仅会踢足球，会打篮球，还是个教授？,000289
267,没有卵用。学外语和打麻将没有高下之分,000298
268,哈哈哈哈哈哈,000296
269,生产队的驴不够用了,000297
270,我心动过缓没有72次怎么办,000319
271,已关注,000322
272,1,000294
273,变的更好,000289
274,你寄吧谁啊,000309
275,？？？？？？？,000307
276,这人有脑子,000304
277,小时候干过。。,000290
278,红红火火恍恍惚惚,000296
279,难道不该吗,000297
280,啊写的好好,000319
281,股子,000318
282,昨天，今天，明天。可不是就是三天,000295
283,百人斩呀,000297
284,尾     U盘    危,000290
285,南山必胜客出了南山就不行了,000320
286,哈哈哈哈哈哈哈哈哈哈哈哈,000291
287,19.77 1,000294
288,时间管理大师,000304
289,祖传朋友,000300
290,我连老土的都写不出,000319
291,《一万五》,000291
292,牛逼,000304
293,骇 入 国 家 电 网,000290
294,就是普通的电路呀，没什么好怕的,000290
295,哈哈哈哈哈哈哈,000307
296,"好家伙，一句话我就看懂仨单词：The,to,be",000298
297,鬼,000307
298,张大大,000296
299,假期结束了才刷到的视频,000317
300,哈哈哈哈哈哈哈,000307
301,终有一款适合你,000291
302,不倒翁各处密度不同,000318
303,A FEW YEARS LATER,000290
304,很少见的，哈哈,000305
305,up主好漂亮,000304
306,老师好,000291
307,书画大赛干这个?,000299
308,是因为懒吗,000318
309,给领导刷礼物,000291
310,闭眼吹什么你说清楚？,000304
311,怎么样行骗哈哈哈,000288
312,充电头会盗取你优盘的资料～,000290
313,你真当国家不管？,000320
314,漫长的四分钟,000298
315,哈哈哈哈哈哈哈,000322
316,我并没有听出up口音有问题，前面的那位真是酸的不行,000298
317,这个也没用处,000316
318,2,000316
319,致敬,000302
320,这不整个桥,000312
321,这不是半佛？,000296
322,提交材料的时候千万不要后期处理，一定要提交原材料，不然律师会说涉嫌伪造,000322
323,一模胜利,000289
324,什么都是机密,000322
325,诶？这句话是小学语文书上的啊,000319
326,正在加入世界,000290
327,生鸡蛋可以立起来,000318
328,保护,000322
329,韭菜不够了,000297
330,1,000294
