,弹幕,vid
0,倒金字塔,000354
1,认真,000353
2,2,000358
3,要来力,000371
4,1,000367
5,1112,000367
6,你越是涨我越不买，我买算我输,000369
7,哈哈哈中证白酒 提前下车了,000370
8,好 我懂了 就等横财了,000363
9,哈哈,000367
10,1111,000358
11,高中化学,000355
12,《使徒来临》,000359
13,2,000358
14,还有穷,000353
15,???很好的评价啊这是很好的学习英语的机会，不要玻璃心各位,000364
16,3,000358
17,1,000358
18,看谁跑得快,000354
19,1,000367
20,不会,000366
21,人口越来也少，击鼓传花玩不下去了,000366
22,下班 跑步或者 不午睡中午跑步,000353
23,2222222可口可乐天下第一！,000358
24,适当运动很重要,000353
25,11111,000358
26,装修和家电，赚个锤子。保值没错，赚不了几个钱,000366
27,但是中文说久了，舌头真的不灵活，尤其是英语这种很圆滑的发音,000364
28,分了四套房子,000363
29,我刷到了什么？？？,000357
30,我想静静,000362
31,注意身体,000354
32,哈哈哈哈哈我基本上全用过,000358
33,然而并没卵用，过两年涨的更猛,000369
34,注入灵魂,000359
35,草,000371
36,健身，食欲大增,000353
37,真实,000367
38,111,000358
39,正道的光,000361
40,转氨酶高肝功能不好,000353
41,传销,000366
42,66666,000354
43,深圳招行公告将根据指导价贷款了,000369
44,但是循环可能是真的，很多结构都是circle,000360
45,纯路人 这能吸引啥？？？,000356
46,血红蛋白可能是尿道感染、膀胱炎，肾结石最惨的是肾炎，建议还是复查看看,000353
47,这么神奇,000360
48,注入灵魂,000359
49,卡Q因,000368
50,炒房的恶心,000369
51,耳机应该是Sony吧,000362
52,二向箔,000360
53,亲水基团,000355
54,美国人天天篮球，我们天天流水线,000366
55,学会了，横财在哪领？,000363
56,真实,000367
57,要是泛听什么也听不懂咋办？,000362
58,您 上 当 了,000371
59,你要说数学啊？那我走了,000365
60,百景伙食确实好哈哈哈,000353
61,这但凡有点脑子都不会信吧,000355
62,说得好啊  我的三百万呢,000363
63,《30多套》,000367
64,所以这就是我听力不行的原因,000362
65,谷氨酰转肽酶60我测出来200多。。。,000353
66,每年能有10%我就很开心了,000354
67,万恶zbj（狗头保命）,000366
68,真实,000353
69,电离吸热啊,000355
70,3,000358
71,考怎样让我死的明明白白,000367
72,宵夜壳,000353
73,爷被骗了,000371
74,变相传销,000366
75,这也不高啊,000367
76,这么复杂,000357
77,对对对,000353
78,）=除草机,000371
79,我们物理老师每两周检查一遍错题本,000367
80,营销号的感觉,000360
81,所以社会会越来越坏,000366
82,西内卡q 因,000368
83,1111111,000367
84,杨浩也不错,000354
85,还有2p？,000357
86,傻孩子们，快跑啊，好几个百草园呢,000371
87,第四维度是什么？,000360
88,愿 者 上 钩,000371
89,我猜中了,000355
90,？！？。。！,000367
91,有点像人间清醒,000354
92,三厨狂喜,000371
93,主要是年龄大了,000353
94,怎么办 up太像安妮海瑟薇了 我出不去了,000364
95,3D打印又不是4D打印,000360
96,猝不及防,000359
97,1111111,000367
98,爪子好可爱！！！！！！！！,000362
99,百景好吃鸭,000353
100,我买个房车浪迹天涯,000363
101,要求开放真铁的，非蠢既坏,000372
102,111,000367
103,1000-7,000357
104,葛兰,000354
105,吸水树脂  这个小孩子的科学实验套装里有,000355
106,朋友圈里的中介发的全是利好消息,000369
107,张宇？,000366
108,我乐意,000364
109,要不是营销号口中的能把大海装进去，这破瓶子有什么可吹的呢,000360
110,我知道克莱曼婷,000360
111,真的吗，我不信，你这还是细线,000355
112,希望个屁,000369
113,几何题,000365
114,哈哈哈哈,000364
115,1,000358
116,哈哈哈哈哈哈哈哈,000370
117,哈哈哈哈哈哈哈,000358
118,这大牙签！,000359
119,八嘎牙路，死了死了滴,000368
120,？？？？,000357
121,跟日本差不多就危险了,000369
122,说话太慢了 ，2倍速都不够快,000354
123,行小伙子,000366
124,角度带师！我跪了啊,000366
125,割圆术,000365
126,烦色特了,000368
127,"额,装的满是因为三维世界里的克莱因瓶打破了瓶壁,但在四维世界并没有打破瓶壁",000360
128,伞兵,000356
129,ばかやろ,000368
130,22222,000358
131,哇，娃沒了？…,000366
132,大城市房价还要疯涨,000369
133,牛,000359
134,现代年轻人的压力,000353
135,我是谁我在哪里我要干什么,000357
136,12,000358
137,2,000358
138,买过，一直效果不好，转不起来,000355
139,11111,000367
140,软腭化罢了,000364
141,2222222,000358
142,五年收益前五刘彦春占两个。你竟然选择无视而某些都明显带新人划水还重点推荐。哈哈,000354
143,词汇量不过一千的人能听吗,000362
144,赚的是能活下去的钱,000366
145,割圆法,000365
146,拓扑,000365
147,11111,000367
148,哭了,000370
149,好！！！,000361
150,本人,000367
151,多弗朗明哥,000355
152,我不买基金，不买股票，我只发行,000354
153,我为什么要点进来,000363
154,晚上11点就算熬夜了,000353
155,我觉得评价很中肯，天王不代表哪里都是王，每个人都有自己的缺点,000364
156,pe是什么,000354
157,年轻的老头儿,000353
158,山东崩溃,000367
159,1,000367
160,因吹思亭,000360
161,还真他妈看不清,000355
162,那完了，直接空一大片,000362
163,万物基于传销,000366
164,内脏脂肪多更要小心,000353
165,初中，目前还听得懂,000365
166,注入灵魂,000359
167,1,000358
168,绝对正确,000363
169,3,000358
170,你可拉倒吧,000354
171,rarely,000364
172,因为一动就醒了,000363
173,勺子:就这？,000359
174,确实草率,000354
175,好多人在这无中生友啊！,000357
176,注入灵魂,000359
177,人家要证明，一群人在这里说用什么公式定理，一群聪明人,000365
178,有好多人做出来了,000360
179,没孩子,000369
180,死记硬背 我的弱点,000367
181,浅bo？,000369
182,1,000358
183,可是医院医生只会说青春痘,000358
184,亲水基团，不是基因,000355
185,1,000367
186,我要是怀孕了我的痘岂不是没救了？,000358
187,说得好,000363
188,让我康康有多少都割肉了,000370
189,是不是也得考虑通胀,000366
190,这没上过高中吧,000355
191,到底生产了什么啊？,000366
192,A股绑架匪团联合出演,000370
193,漂亮,000361
194,这是选修四,000355
195,人均马庆。马庆浩浩荡荡的来了。,000370
196,就干指数定投,000354
197,帮朋友看看,000357
198,一键三连了,000354
199,买房,000363
200,诈 骗 团 伙,000371
201,100w合影,000367
202,多生育就好了,000366
203,1,000367
204,不是伤肝，是踏马快得肝癌了，必死无疑,000353
205,1,000358
206,高中化学选修4,000355
207,我只会二阶常系数线性齐次微分方程,000357
208,脂肪肝,000353
209,学到了，横财哪里领,000363
210,静息心率这么高，要加强有氧运动,000353
211,怪不得我家拆迁不给房子了……,000366
212,1,000358
213,那个说可怜的家伙，你买个射击场会员不就行了？,000372
214,我的生活费…,000370
215,当然得标准啊，这是学英语的账号，弹幕在发什么疯,000364
216,高宇田大魔王,000355
