,弹幕,vid
0,这云感觉有点可爱。,000425
1,白神瑶,000448
2,的确不然我也不会进来,000424
3,辛苦了,000424
4,抱抱,000424
5,因为你是物（？,000428
6,tata？,000428
7,我是巅峰赛300分，排位赛300星的NO1，也是这里的佼佼者，脚下还有三亿兄弟,000444
8,嗯…… 看了照片我信了…  ,000438
9,我妈问我为什么关门,000451
10,致敬,000449
11,线粒体———有氧呼吸的场所,000444
12,卧槽,000425
13,艺术就是爆炸？,000419
14,完美错过,000437
15,Python,000452
16,不会,000450
17,你搁这养生呢？,000430
18,要么改变环境，要么改变自己,000424
19,blackpink,000451
20,重心不稳吧？,000429
21,有印床,000432
22,我不行，我装的,000430
23,1,000424
24,取关了,000424
25,好认真严肃的脸，有哈利波特那种感觉,000447
26,假的都是假的   我每天都有健身一个小时左右，但是我仍然拖延,000453
27,哈哈哈哈,000432
28,当年那些都是你兄弟姐妹啊,000444
29,不,000424
30,毛乌素沙漠快没了，差不多全绿化了,000440
31,主要是脾气大,000429
32,我还以为美索不达米亚平原呢,000454
33,毕导nb,000434
34,不怕辐射吗,000452
35,可怜的邻居,000452
36,爷青回,000419
37,喵内（？,000445
38,愿意就不是强了,000450
39,哈哈哈哈哈哈,000424
40,牛逼,000452
41,谢谢，你发出的光,000424
42,卡其脱离太！（即答）,000451
43,为中华之崛起而读书--完美诠释,000419
44,致敬,000449
45,two兒,000445
46,仙  人  指  路,000427
47,琵琶鱼666,000448
48,金什么？,000442
49,哈哈哈哈哈,000430
50,咱们小时候,000442
51,致敬,000449
52,猪,000429
53,光明女神蝶生活在斗罗大陆,000442
54,水猴竟是我自己,000425
55,哎一古，成社长！见到你很高兴,000445
56,爷青回 爷青回 爷青回 爷青回 爷青回,000428
57,很不戳,000447
58,低情商：你是孤儿 高情商：你妈是郑爽,000428
59,谢谢,000424
60,徐文祖,000445
61,不塞了！！！,000420
62,我有个朋友…,000437
63,我已经不想看这个视频了,000451
64,我也是哈哈哈哈哈哈哈哈,000447
65,我咋也没听见罗老师,000434
66,致敬,000449
67,我有一个朋友,000444
68,老师英语发音好听,000426
69,厉害了,000420
70,tr,000442
71,丽婷映銮妍妍快来看看姐妹们,000444
72,ohhhhh,000452
73,因为主不在乎,000428
74,这就更新,000429
75,誓死不渝,000453
76,割以永治,000430
77,欢迎报考西安交通大学，为国为民西交格局更高，扎根西北服务国家,000419
78,致敬！,000449
79,不,000438
80,三厨狂喜,000434
81,完了，没救了,000424
82,我他吗一个字也不认识,000429
83,空地不是就等于菜地嘛？,000440
84,1,000448
85,鸡松~鸡松~,000445
86,麻头,000424
87,太厉害了,000452
88,大片既视感,000444
89,碴（bushi）,000429
90,逼的牛逼,000434
91,树成林,000424
92,中国南京大学,000453
93,邻居寿命－10年,000452
94,揭晓答案之前，一切皆有可能,000428
95,www,000444
96,说砸死的，你配做人吗？,000442
97,毕导lsp（doge）,000434
98,为毛这么搞笑,000430
99,好棒,000422
100,IC的等我,000445
101,我是落地凤凰,000448
102,裂空座,000442
103,杨红樱小说里有,000429
104,漂亮姐姐太，，，,000424
105,理解,000424
106,我差点没听出来,000434
107,约克猪,000438
108,三厨狂喜,000434
109,amazing,000434
110,西八西八西八西八西八西八西八西八西八西八,000445
111,小蝌蚪历险记,000444
112,草,000429
113,吼黑猴,000429
114,金泰亨女朋友在这里！！！,000445
115,牛逼,000420
116,我会害怕啊,000450
117,马克啊哈哈哈,000447
118,不开心，还会很失望,000450
119,怎么说呢，可以另一个方面理解，就是。我信任你，你竟然利用我。,000450
120,如果两边都有就是双胞胎,000444
121,公开处刑,000434
122,哈哈,000428
123,snp大一统,000434
124,IC,000445
125,国士无双,000449
126,物种入侵 了解一下,000446
127,我最重要的是首先打开电脑 没打开就不会去写,000451
128,NUGURI,000425
129,无中生有,000430
130,孽蜥要退化回去了,000428
131,hhhhhhhhhh,000434
132,感觉人种 以后可能也是这样 基因人 细思极恐,000438
133,不至于不至于,000448
134,喜欢的人为什么会强,000450
135,1,000448
136,谢谢老师,000424
137,老子当时可真他妈牛壁,000444
138,？？？,000444
139,不高兴不会,000450
140,三连的站出来吧,000448
141,笑死我了,000437
142,老师好,000434
143,哈哈  你们这帮逼的朋友啊,000430
144,毕导NB,000434
145,贵的厉害,000438
146,为了自己,000453
147,《千 万 不 要》,000427
148,我用的就是这个诶,000429
149,还有8天枯了,000424
150,文明5000年，饥荒6000多次。你说能不把种田刻到dna里吗？,000440
151,弯道翻车,000453
152,总结：能接触到电脑的人,000440
153,这不是面包虫吗,000446
154,千万随便提溜蝎蝽的尾巴，因为它会立马弯腰蜇人。。。,000442
155,致敬,000449
156,cool,000434
157,梦幻联动,000434
158,um,000447
159,降维打击,000428
160,致敬英雄,000449
161,看你视频主要是看你的颜，这些方法对老油子已经不管用了,000453
162,这都能搞到,000452
163,没用,000420
164,1,000451
165,这发量,000419
166,企鹅：卧槽，这是啥,000440
167,致敬,000449
168,鞭笞鵎鵼,000429
169,我的天，我的鸡皮疙瘩起了,000442
170,油女志乃！！,000446
171,三厨欢喜,000434
172,大学生都玩金融会计计算机了,000438
173,固定搭配,000426
174,我要保研,000453
175,生活就像一箱手榴弹，你永远不知道会被那一颗炸死,000452
176,年薪百万,000453
177,卡其脱离太,000451
178,不行,000450
179,对对,000440
180,你们还有寒假吗？,000424
181,梦幻联动,000434
182,这能看见字？,000432
183,就是不停顿或者不说“呃”那样听起来不那么顺畅,000447
184,决心,000453
185,这就是我哈哈哈哈哈哈,000447
186,小心美国放毒！,000438
187,？？？？？？,000450
188,蟋蟀，绝佳的下酒菜,000442
189,国士无双！,000419
190,哈哈哈哈哈哈,000452
191,这才是应该追捧的明星，像那些什么某坤的存在还是消失了吧，不利于未来民族好价值观的形成,000449
192,阿拉搜,000445
193,西交是整体西迁，这是国家在新闻联播中盖棺定论的​,000419
194,为什么我一进来就你妹妹。,000430
195,都用过,000422
196,哈哈哈哈,000430
197,东坡的那位站住，哈哈哈,000440
198,感动啊,000424
199,B站怎么知道我有鼻炎的,000420
200,别学了，like相当于内个…,000447
201,腰果怒了,000425
202,老师，我喜欢你诶,000424
203,黑天鹅事件,000429
204,当开始1之后就一直都是1了,000451
205,哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
206,关我屁事,000438
207,阿布叽 哦吗,000445
208,加特林蛋夹,000438
209,种了几千年的地都刻到DNA里了,000440
210,真正的韩国人：,000445
211,西交也有钱学森图书馆，并且史料资料更全。当时西迁连校牌都迁过来了,000419
212,庄彬宏不如一直鸭子,000433
213,卧槽，卷积,000452
214,你是公知吗，在这乱科普,000438
215,各位都是冠军，说话嚣张点,000444
216,阿没zin ,000434
217,跳闸,000452
218,刚考完大物,000452
219,我妈问我为什么会跪着记笔记,000428
220,手机给我带来的就是我的时间回不来了,000424
221,我选MRI,000452
222,hhhhhc,000428
223,致敬,000449
224,双修升级,000430
225,黄字正解，就是一和七容易混淆（尤其是有杂音时）这和up满口蠢话自以为是,000426
226,diy,000430
227,三       体,000428
228,致敬,000449
229,致敬,000449
230,10w+,000452
231,好家活,000434
232,漂亮,000428
233,有点搞笑哦,000430
234,毕导！！！！！,000434
235,我不做人了jojo,000424
236,老实看科普,000444
237,太清醒了,000424
238,这舌头真不错,000425
239,芜湖,000429
240,力,000424
241,《一线》,000432
242,巴西雨林没了,000438
243,没毛病！看到丰收就慕名的舒坦,000440
244,阿一古,000445
245,2,000424
246,凯瑟琳那味有了！,000434
247,你还知道呢 健康说唱啊代子哥,000434
248,推荐来的等等我,000424
249,这up，太牛了，老年理工男表示敬仰,000452
250,年少的你,000444
251,毕导！,000434
252,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000430
253,666,000428
254,致敬,000449
255,哈哈哈哈哈哈哈哈哈哈哈哈,000428
256,前面还不错 我得先听完呀,000424
257,虽然…但是…文科生的我还是听不懂,000452
258,你说的这些情况就算你报警了警察也不会理，法律定得再好有用？谁会保证普通百姓权利？,000450
259,。。。。,000430
260,哈哈哈哈,000424
261,小目标,000432
262,致敬,000449
263,韧致辐射？,000452
264,可是土猪肉好吃啊,000438
265,明示投币,000452
266,毕导？,000434
267,前面说啃手那个别跑 我正tm啃得起劲,000424
268,年  少  有  为,000430
269,梦幻联动,000434
270,致敬！,000449
271,重新做人,000424
272,我替我朋友看一下。,000444
273,我帮我朋友看看,000437
274,猪狗不如,000448
275,鞭笞鵎鵼,000429
276,有道理,000428
277,2,000448
278,an,000438
279,我以为不用背...,000422
280,三厨狂喜,000434
281,一开口就是老土豆了,000424
282,带着盲盒去医院挂个号,000452
283,闪烁体探测器，探头蛮贵的,000452
284,这玩意儿吃塑料不？不吃，那算了,000446
285,卧槽,000420
286,哟西,000426
287,虫族,000446
288,李双江畜牲祸害了,000419
289,哈哈哈,000429
290,我以为是二胡前奏？,000429
291,妈耶，时长干热,000424
292,致敬！,000449
293,人类一败涂地,000448
294,hhha,000454
295,哈哈哈,000424
296,这就是现在的肉没以前香了,000438
297,kanl看来要多吃乌龟,000448
298,现在这么好的都给留学生了,000419
299,我不做人了,000424
300,问题土猪好吃啊。。,000438
301,我的爱！！！,000440
302,今年一定要买大盆种番茄,000440
303,我们这边叫夹大姐,000442
304,我需要有个人陪我实践下,000430
305,我,000419
306,奥利奥,000442
307,对的,000440
308,哈哈哈哈哈,000430
309,边伯贤女朋友来了,000445
310,中国人：走到哪，种到哪,000440
311,杜长大都吃不起了,000438
312,郑大眉湖的黑天鹅还有宿舍,000429
313,有,000453
314,1,000424
315,还有橘子,000440
316,我一米六。16厘米是不是要被抓去研究？,000443
317,这就叫做赢在起跑线,000444
318,有个朋友,000433
319,现在就在床上的我有被内涵到。,000424
320,哈哈哈哈,000432
321,不是的说了天敌很多吗,000446
322,建议浇点凉水,000430
323,藕霸,000452
324,罗老师附体,000432
325,我帮我朋友看看,000443
326,哈哈哈哈哈哈哈 玩了十年,000440
327,土猪太肥了,000438
328,失踪人口,000419
