,弹幕,vid
0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000398
1,好家伙,000395
2,权方和不等式,000395
3,嚯！这老师的普通话说的比我还字正腔圆。,000399
4,好的,000393
5,害怕  害怕,000396
6,毛狼,000394
7,1,000395
8,占有物,000398
9,明白,000393
10,哈哈哈哈,000398
11,好家伙，天书,000395
12,配音？,000399
13,感谢,000393
14,握草,000395
15,监控,000394
16,救命啊好可怕,000396
17,刚刚还在补作业现在准备看完就休息的我（5:09）,000394
18,数学老师经常说很漂亮,000395
19,哈哈哈哈,000393
20,这才叫积极性,000399
21,飘逸,000393
22,物质决定意识,000399
23,说大到X的可以退学了,000395
24,我一直在想一个问题，如果头发剃光，直接处理下会不会就没有复发的可能了？,000394
25,现在反过来了,000399
26,我一般都是把洗头的频率提高，然后就好了,000394
27,没错,000399
28,这老先生我记得很小的时候就在中国生活了，是因为父母在二战后留在中国没回去,000399
29,《都有道理》,000398
30,龙哥有远见啊,000393
31,全选择？,000395
32,晚上吃饭一个哥们介绍的，回来就看了确实牛,000393
33,老爷子说的有点内容啊,000399
34,不不不，我还是健身节食吧,000396
35,¿,000396
36,233333我小时候可瘦了,000396
37,我看来半天，才返现，他是外国人,000399
38,ddd,000395
39,权方和不等式可以做,000395
40,拉格朗日乘数法  直接,000395
41,争什么 掺在一起做成撒尿牛丸,000398
42,卧槽,000396
43,这是个男的？,000393
44,hhhh,000393
45,直接拉格朗日,000395
46,留学生表示呵呵，这些我都不用学。,000395
47,我好慌，我的手机才1千块钱,000398
48,地铁老人手机,000396
49,盗勾者诛,000398
50,龙少涨粉真快。我是您老粉丝，求多发理财视频,000393
51,屏幕,000394
52,我觉得我可以少吃点,000396
53,龙哥发型太飘逸,000393
54,哈哈哈,000399
55,借,000398
56,打扰了,000396
57,拉了两个板,000393
58,爱了爱了,000393
59,开玩笑，多标准的普通话，不需要字幕,000393
60,你能玩儿的我们都玩不了,000393
61,龙少很有气质,000393
62,觉悟太高了,000399
63,霸王,000394
64,还行,000395
65,大锅饭,000399
66,捡漏,000398
67,好难过,000396
68,？？？？？？,000396
69,罗老师开始讲民法辣，爷青结,000398
70,好家伙,000395
71,老师好,000398
72,第一题？我靠,000395
73,宝钢 ？,000393
74,不了不了 谢谢,000396
75,《老折中》,000398
76,三长一短,000395
77,盲人司机的驾照谁给的,000398
78,看过的视频都必须三连击,000393
79,柯西不等式不是高中内容吗？,000395
80,百家争鸣,000398
81,监控,000394
82,罗老师开始讲民法了,000398
83,还问生产积极性，那时候工人就把企业当成自己家，怎么会没有积极性,000399
84,想家！！,000399
85,哈哈哈哈哈哈哈,000399
86,以后晚上不熬夜了 ,000394
87,卧槽太可怕了,000396
