,弹幕,vid
109,啊这,000534
110,千金散尽还复来,000543
111,《草草写就》,000543
112,节哀啊,000562
113,诶！,000560
114,格雷厨师,000563
115,禁奥义！瞬狱影杀阵！,000555
116,女少,000535
117,荣耀剑下取 均衡乱中求（暗影之拳阿卡丽的台词）,000555
118,罗翔老师yyds！！！,000542
119,这个视频和故事告诉我们：知识改变命运,000542
120,永恩的q:错玉切,000555
121,关注了，加油呀,000539
122,700,000558
123,真实的,000535
124,这不是行不行的问题，你这解题过程中有多少数据是自己假设的,000561
125,卧槽！,000543
126,好看，,000538
127,众所周知，年是钱的计量单位,000550
128,？？？,000561
129,气泡音,000534
130,甩锅,000556
131,对！我大骨架肩膀宽，瘦但完全摸不到！,000549
132,掉帧？,000553
133,老丝换封面了,000549
134,汉代,000547
135,哈哈哈哈哈哈哈,000534
136,一开口就谁送的,000550
137,海的味道,000553
138,致敬！,000548
139,打个叉，看来找工作往上找不如往下找，平于能力的工作，压力会大,000539
140,致敬,000548
141,1,000535
142,使劲笑,000547
143,致敬,000548
144,还好上大学了,000535
145,假设你的每一个假设正确率90%，请算下你的正确率是多少,000561
146,感谢大体老师,000544
147,看下去兄弟们,000544
148,2,000557
149,燃起来了,000558
150,这个可以了，好用,000536
151,致敬,000548
152,大剑啊,000545
153,女同竟是我自己,000538
154,关注up了,000539
155,估计是支持球队输球了,000562
156,正是的～,000535
157,致敬,000535
158,劲夫劲夫,000563
159,wwe里好像经常听到这个词,000563
160,吉祥数 12.34,000543
161,要人骨干什么,000544
162,woc,000563
163,印度阿那没事了,000544
164,超越死亡的恐惧,000563
165,意志,000558
166,2,000535
167,就火机是真的,000554
168,90？,000544
169,致敬,000548
170,别挡字幕行吗？,000549
171,最后1小时就停手等下班了,000539
172,这不是乱翻译嘛,000563
173,毕业多年的我点个赞？,000535
174,今天耶稣从十字架下来他也叫劲夫,000563
175,你像那服拉敷,000560
176,南京人坐实了,000547
177,当年的英语老师要是这么帅，我英语就不会这么差。,000534
178,好棒啊,000553
179,500,000558
180,啊啊啊我爱了,000538
181,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000552
182,曹老板的倚天剑？,000545
183,还真打啊你们，谁还敢说人间不值得？,000544
184,暂时无法获得,000564
185,封面就十分的吸引人,000537
186,多喝热水,000562
187,直接说几年吧,000545
188,但是，你还是记不住,000535
189,好家伙，被剧透完了,000543
190,"我的妈呀,谁买啊",000544
191,这根本通不过假设检验，结论直接拒绝接受,000561
192,加油鸭,000535
193,牵强的一批,000563
194,我觉得他没有,000543
195,全场欢呼！,000563
196,那个应该是法语区的非洲教师教英文,000534
197,这是不可能的,000556
198,确实没必要,000540
199,这鸟也太丑了,000554
200,这种玩法我从来没亏过，我一直拿中间,000543
201,告辞,000553
202,秦王剑23333333,000545
203,人家还行,000547
204,啊,000535
205,卧槽牛逼,000549
206,真就全场欢呼,000563
207,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
208,好长,000545
209,卧槽卧槽,000549
210,致敬,000548
211,支持，这钱挣的不值，人善被人欺,000539
212,买鹤岗的,000546
213,什么行业都是这样，整个社会都是这样的状态,000539
214,致敬,000548
215,值钱,000544
216,一城鸟,000561
217,史莱姆学院,000558
218,dota,000563
219,铜镍合金带点铅,000554
220,重大两个字打上公屏,000539
221,影忍法：灭魂劫,000555
222,两只老虎爱跳舞~吔,000560
223,我学废了,000535
224,？？？,000535
225,致敬,000548
226,可以 你行,000534
227,抓得好！,000547
228,小丑竟是我自己，哭了,000535
229,有谭乔吗,000542
230,汕大！,000558
231,天王星绝了,000564
232,550,000558
233,不知道我是谁,000537
234,哈哈哈哈哈哈,000562
235,我tm笑死,000534
236,哇,000535
237,江汉大学,000558
238,shy哥金色闪光三进三出秀翻全场名场面！！,000555
239,啊,000560
240,猫猫好可爱,000545
241,乾隆审美,000554
242,川大,000558
243,冰冰,000542
244,2,000557
245,啊！！如果是姐姐的话我可！！,000538
246,发现宝藏姐姐了,000536
247,小    菊,000555
248,],000557
249,卧槽,000549
250,致敬,000535
251,0-21-0,000555
252,讲的都是屁话,000540
253,四川师范大学,000558
254,看懂了，我也不会啊，根本没这个文采。。。,000535
255,680,000558
256,哈哈哈哈哈哈哈哈,000554
257,致敬,000548
258,哈哈哈哈哈哈哈哈,000534
259,全是废话,000546
260,凶剑,000545
261,复出绝不可能,000548
262,意义在于自己建立一套逻辑并自圆其说的能力，又不是真考你有多少只鸟,000561
263,反正要么天华要么基准,000539
264,致敬,000548
265,致敬，满门忠烈,000548
266,那简单啊，吃多了就去运动，就不会有罪恶感了,000549
267,大菠萝,000563
268,加油加油,000539
269,不参加就行了,000540
270,鲁迅说过……,000535
271,semb天雷,000555
272,让他们两个协调然后把结果报告给我,000556
273,值钱,000544
274,一定会考上,000558
275,我和你荡秋千，荡到那天外天,000555
276,哈哈哈 BABY用的,000554
277,我觉得拔刀斩也不错,000555
278,轿瓶？也太丑了,000554
