,弹幕,vid
0,凡是质量好到能用29年的产品早就倒闭了,000479
1,威猛先生,000482
2,你太单纯了，设计是为了省料,000479
3,我爱你铁翼飞旋,000478
4,我要退出去了，冰冰会生气的（滑稽）,000478
5,这个鱼能吃吗,000476
6,我帮王欣羽看一下,000481
7,呱,000484
8,伪纪录片，很有趣的,000476
9,原来还可以重复用 上次用了一次就丢了 十几欧是挺贵的,000479
10,铁翼飞旋老婆,000478
11,吸,000473
12,知识产权呢,000479
13,小姐姐真好看,000470
14,我姐妹说她来错地方了,000484
15,我帮朋友看看,000471
16,我到底在期待什么(๑˙ー˙๑),000484
17,哈哈哈哈哈哈,000476
18,格格巫,000479
19,哇哇哇哇,000484
20,我靠,000475
21,呱,000484
22,呱,000484
23,我只要剩下的百分之一,000484
24,前几天刚看过,000472
25,你特么品茶呢,000482
26,你再骂！,000477
27,我是老板怎么办,000483
28,下次一定,000484
29,补完牙齿敏感了好几个月,000482
30,？？？？,000476
31,“速买博物杂志”,000476
32,这还能动？,000475
33,这什么人啊 太嚣张了吧 这直接抓起来吧！！！,000485
34,我一次补了5个,000482
35,原来我家有只八哥，人话一句不学。学鸟叫，学吹口哨的声音一听就会！,000472
36,真不疼。,000482
37,不止小时候我村现在还有呢,000472
38,咬着后槽牙在看,000482
39,报道,000484
40,报道,000484
41,pixiv（我不对劲）,000484
42,好节俭呀真好,000479
43,？？？？？,000475
44,哈哈哈,000476
45,人剁碎装里面都没事嘛，那以后就用不着蛇皮袋了。,000479
46,你打人家你坐牢！人家打你没事！,000485
47,挂,000484
48,阿斯特拉,000476
49,建议环保局搬家过去体验一下,000485
50,小洞不补大洞吃苦。一年查一次牙的路过。,000482
51,是你啊,000472
52,根本听不见！,000478
53,666,000477
54,摸,000483
55,挺严肃的问题，为什么我总想笑呢,000481
56,哈哈哈,000480
57,不用橡皮障就是耍流氓，，，,000482
58,我帮周承仁看看,000481
59,这玩意儿长得怎么这么像海葵,000476
60,藏狐又打人了嘿！,000476
61,大家都是来混工资的而已,000483
62,害怕,000482
63,丢雷楼某,000472
64,报道,000484
65,hi哈哈哈哈哈哈哈,000476
66,是哦，不用胶带啊,000479
67,是你！,000472
68,蹲一个上层阻力,000483
69,姐姐！给个姬会！,000478
70,妙啊,000475
71,相当于多一个膝盖的功能了，要不就只到大腿,000475
72,咕咕咕,000484
73,你的那个太脏了,000479
74,Van♂蛋，全中,000471
75,国器庄言，天下晓喻，我心莹莹！,000478
76,正常，这就是,000485
77,嘴里已经开始有内味道了,000482
78,好家伙,000480
79,报道,000484
80,一特又,000482
81,我帮姜瀚文看看,000481
82,报道,000484
83,原来是你,000472
84,有基佬开我裤链！,000476
85,请收下我的膝盖,000484
86,卧槽,000475
87,前方高能预警,000485
88,帕萨特也是德国人造的,000479
89,这个我以前经常找一只放作业本上玩。,000476
90,那就是咸鱼,000483
91,懂了,000476
92,开始感觉到痛了,000482
93,老刺激了,000482
94,我还买了这个我一直看,000476
95,全中怎么说？,000471
96,我帮我体育老师看看,000471
97,今天粉色口红好看,000470
98,加油,000485
99,校长口音,000481
100,女人走开，我要看后面的老婆,000478
101,不打麻药都不疼。,000482
102,妇科检查真的好痛,000470
103,我叛变了,000478
104,用油纸包包了就地埋了,000479
105,成本高个屁,000479
106,我兄弟他没了,000471
107,这不月哥吗？,000483
108,爸的头像是荷塘月色,000476
109,这表情太吓人了,000479
110,水猴子,000476
111,有点好看哎！,000476
112,原来是你,000472
113,我帮陈小龙看一下,000471
114,nb,000475
115,不死人警察是不会介入的,000485
116,农村还比城里便宜,000477
117,不会的 不会的   一个项目不做完你不想做都是不行的,000483
118,五      条     悟,000476
119,这什么人啊,000485
120,估计某家族的势力，算了你们惹不起,000485
121,报道,000484
122,让让挡到我开飞机的,000478
123,说的太对了,000483
124,这个我知道，是源氏,000476
125,孩怕,000479
126,那些说是朋友的，肯定是自己哦~,000484
127,绿魔？,000479
128,山东的,000481
129,可以啊,000479
130,问题很严重,000485
131,xia次一定,000484
132,战地天使。,000478
133,点赞有用吗,000485
134,原来是你,000472
135,密码错误,000479
136,我正在便正在看,000481
137,吸吸吸,000473
138,厉害了,000479
139,真实,000483
140,1,000484
141,王勉去的那个8,000476
142,好像fate的蓝胡子啊,000479
143,哈,000484
144,biubiubiubiu,000472
145,国服打脸王,000476
146,我要把这个视频收藏，明天给我妹妹看，让她还一直偷我糖吃,000482
147,前方调低音量,000472
148,顶上去,000485
149,蛇鼠一窝,000485
150,格格巫扮演者,000479
