,弹幕,vid
178,11,000367
179,？？？？？？,000354
180,不运动,000353
181,我为什么要打开这个视频，和我有什么关系,000363
182,没中500万怎么办,000363
183,非一线二线城市的年轻人就不要拿房价来找借口了,000366
184,主要是帮朋友看看,000357
185,零基础呢,000362
186,银行哪有什么低估,000354
187,预感开学语文老师会给我们放,000367
188,而且，茅台喝完，就是垃圾了。,000369
189,股市和房地产只能堵一个，你这说的央行这是想全堵,000369
190,溶解Nacl是电解质,000355
191,悬魂梯,000360
192,11111,000367
193,33333333,000358
194,注入灵魂,000359
195,淘宝十块包邮,000360
196,结合所长的视频，未来十年看好基金。,000354
197,现在确实不是入市的好时机,000354
198,你这个坏人竟然敢引战,000358
199,寒假最后一天才刷到的我。。。,000362
200,威力,000364
201,坐着就是跟你唠,000367
202,那就一天听半篇或者更少呗，根据自己情况啊。。，,000362
203,太强了,000367
204,刚听就笑，笑着笑着就哭了,000370
205,联机还没说呢,000357
206,只要上过中学都不会被骗,000355
207,哈哈哈哈哈 真实,000354
208,东京大学题目还用证明余弦定理？,000365
209,信贷才是根本,000369
210,不要限制买，要限制卖。卖不出去，谁买？,000369
211,就硬东大憋,000365
212,3,000358
213,我只对游戏感兴趣。,000363
214,青岛新地又创新高 这简直乎脸,000369
215,这东西wf的吧,000372
216,骂朋友或对像的吧,000368
