,弹幕,vid
99,感同身受，领导放屁都是香的,000384
100,核子可乐,000379
101,这不可能87，我当初83.6分比这个流畅多得多,000383
102,你脸红个泡泡茶壶,000376
103,不是问目的吗,000383
104,弹幕nt吗,000383
105,紧张可以原谅,000383
106,好家伙,000380
107,小说竟然是真的,000390
108,蕾姆分子（bushi,000375
109,1,000385
110,好活儿,000373
111,33e 333,000378
112,不提前还，二套房要八成首付,000389
113,产板巨,000377
114,?,000383
115,保护,000378
116,妙啊,000375
117,非静止画面,000383
118,真实,000380
119,不是王志文声音,000384
120,后期居然是死神,000373
121,？不动笔吗。。,000383
122,我尼玛,000390
123,雷 普 口 服 液,000379
124,次なら絶対,000376
125,@中科院 你们玩的人我找到了,000387
126,太紧张了,000383
127,好厉害,000375
128,真实…,000381
129,子琅说过，把满脑子黄色的人吊起来点天灯,000376
130,？？,000385
131,空 条 承 太 郎,000385
132,保险有好的,000378
133,鸽子,000376
134,哇,000373
135,完了，我快2000次了我才二十多岁吧,000380
136,哈哈,000382
137,市场部能做得了你们的主？,000374
138,解释了目的和方案,000383
139,我一年1万多  我不知道要不要停掉,000378
140,真的好像机器人,000383
141,我傻了,000375
142,凭本事刷到的,000390
143,池化吧，没核哪来的卷积,000375
144,细节哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000377
145,原来如此,000375
146,被平均了,000380
147,我可以相信你吗？,000378
148,好家伙好家伙,000388
149,三连拿去！,000373
150,电鳗？海豚真会玩,000385
151,高中知识吧,000387
152,2,000380
153,？吃瓜吃到自己家,000380
154,海豚竞是我自己,000385
155,我当时害怕极了,000385
156,大专的话，努力专升本吧,000392
157,？？？？,000385
158,我不对劲,000390
159,鬲,000382
160,卧槽,000387
161,疑惑.jpg,000375
162,BGM太大声了,000392
163,怎么没有中文翻译,000381
164,刚需卖个屁,000389
165,3,000378
166,我愿意。,000378
167,下次一定,000376
168,姐姐的衣袖好特别,000392
169,靠，还真知道啊,000387
170,家长陪同？认真的？！！,000380
171,哈哈哈哈哈哈哈,000373
172,铅棺隔绝阴阳，永不超生啊,000379
173,紧张,000383
174,我为我的cp看看,000390
175,千金难买我喜欢,000389
176,什么？雷军不是小米代言人？？？,000374
177,up主这样讲还点不醒的，菩萨都帮不了你,000389
178,1,000385
179,哲学,000387
180,我有一个朋友系列,000390
181,？？？,000390
182,1,000380
183,武汉大学路过,000392
184,啊这，我一个女生都一米七了,000380
185,？？？,000390
186,提前卧槽,000375
187,没法用培养皿培养,000387
188,专业,000373
189,111111,000378
190,65退休,000380
191,哈哈？,000385
192,鼹鼠先生扔掉了擦洗用的刷子,000381
193,1,000378
194,才？,000386
195,科技板块玩的就是心跳,000386
196,我帮朋友看看,000390
197,我这就去天性使然 ,000385
198,哈哈哈哈哈哈哈哈哈哈哈,000390
199,盲猜取样像素的问题,000375
