,弹幕,vid
107,我特么现在就给孩子买养老保险？,000378
108,鬼！,000380
109,可匹兹堡大学也不咋地啊,000392
110,前苏联坚持了多少年？动不动八十年,000378
111,《简单》,000375
112,？？？？？？？？？,000379
113,超级经典啊,000381
114,躺着看,000383
115,一本正经胡说八道哈哈哈哈哈哈哈,000373
116,？？？？？,000390
117,最大值采样？,000375
118,保险自媒体？也是卖保险单的喽,000378
119,？？,000377
120,海豚竟是我自己,000385
121,工作细胞black第三集,000377
122,河北人咋拉倒了？,000392
123,杀死癌细胞的同时杀死正常细胞（,000379
124,郭杰瑞,000373
125,这里不是龙华区，白石龙嘛。,000373
126,不能张口就来，要有一个思考的过程,000383
127,？？？？？？？,000379
128,美团细胞那个哈哈哈哈哈哈哈哈哈哈哈哈,000377
129,spotless应该简单的理解为没有spot 那就是干干净净,000381
130,近亲结婚究极魔鬼吧哈哈哈哈,000377
131,感觉准备会面对,000392
132,沙雕。,000376
133,哦,000385
134,我是双非  但是分数能上211,000392
135,跟我当年说的一模一样,000392
136,？？？？？？？？,000375
137,？,000375
138,狗拖,000391
139,《 相 应 的 练 习 》,000390
140,各凭本事,000390
141,BLACK里面有！,000377
142,1,000385
143,海豚竟是我自己,000385
144,不跟我们猫娘控一个道理吗,000385
145,这不写提纲绝对是演的,000383
146,高中生物？,000387
147,确实,000391
148,从拿破仑那抢来的,000388
149,？？？？,000390
150,我去，这么厚,000388
151,专业,000373
152,自住房还不能买自己喜欢的？单纯想投资你说得对,000389
153,太强了吧！,000387
154,如果你有更好的投资品，不一定要买房，卖房炒股也可以。恒瑞医药，10年十倍，也不是房价能赶上的,000389
155,专业,000373
156,嘿嘿～,000377
157,卧槽,000382
158,姐妹们都来了（害羞）,000380
159,3最小,000392
160,bullshit,000373
161,推拿，足浴，艾灸，红红火火恍恍惚惚,000373
162,组胚落泪,000377
163,蹦蹦炸弹（,000377
164,哈哈哈哈哈哈哈我去太损了,000373
165,感谢可以不要谈恋爱，谢谢。,000377
166,效应b细胞和浆细胞是一个东西,000377
167,1,000378
168,祖传掉帧,000373
169,毒鸡汤,000384
170,去看湖北那个面试第一的考生吧，一个天上一个地下,000383
171,刺激,000390
172,我已经开始紧张了,000383
173,mate40pro,000373
174,小丑将是我,000376
175,足浴推拿,000373
176,复读机,000376
177,1,000378
178,原来做0做久了可能回不去？？？,000390
179,¿?¿?¿?¿?¿?¿?¿?¿?¿?¿?¿,000390
180,870,000383
181,重疾险佣金最高，懂得都懂,000378
182,“朋友”,000384
183,全部买基金去了,000378
184,买房本质就是投资 自住也是投资 因为这是你的资产,000389
185,兄弟，要编啊，虽然高中情况不好，但是要编啊,000392
186,法官都是你所以,000382
187,哈哈哈哈哈哈哈哈哈,000390
188,就这还85,000383
189,又到了我们最爱的平均环节,000380
190,原来鲁迅的这句话就是字面意思啊,000375
191,生殖隔离了解一下,000385
192,四根手指一伸，就知道不简单,000382
193,好涩哦,000390
194,夏家店文化的吧,000382
195,身体健康就是最大的保障,000378
196,工具人,000377
197,爱了爱了，关注了,000373
198,确实有长处才来,000392
199,1,000385
