,弹幕,vid
0,太可怕了，质量在及格线上的同时用低价把友商活活坐住好秀,000327
1,神经病啊,000337
2,一边有一边没有,000335
3,人不是工具而是目的，有多少父母并没有意识到,000337
4,← 多包部分,000343
5,？？？？？,000343
6,老司机,000330
7,和其正喝过不好喝。,000327
8,挺好的啊 我觉得,000328
9,真实,000342
10,卧槽,000325
11,听笑了，祝他身体健康,000352
12,请求击剑,000328
13,ggg,000330
14,来一辆坦克,000326
15,可以说是灰常可爱了 hhhhh,000332
16,哈哈哈分多可还行,000332
17,哈哈哈哈哈哈哈哈哈哈哈我也,000348
18,？？？？？？,000343
19,哈哈哈哈哈,000337
20,感谢！,000329
21,BGM：RISE,000336
22,牛筋,000346
23,哈哈哈,000329
24,直接吓到送走,000340
25,贩卖焦虑，举报了,000328
26,为啥采访竞赛不来成七,000349
27,从来不吃达利园家的东西，都巨难吃,000327
28,爷爷是原始人哈哈哈,000348
29,妖魔鬼怪快离开,000325
30,正道的光,000331
31,好！,000331
32,这个说的太真实了,000350
33,你来干嘛,000352
34,乐虎和红牛一样难喝,000327
35,说白了我就是,000344
36,神经症和人格缺陷？是两个人格发展水平吧,000337
37,机械先驱，电焊工,000336
38,妖魔鬼怪快离开,000325
39,哈哈哈哈哈哈阴阳怪气了,000337
40,青铜铃铛，尸蟞,000346
41,我没有(￣∇￣),000335
42,谢谢老师,000340
43,姐妹们好。,000342
44,我是厚大的,000340
45,报到,000329
46,どうしたの,000345
47,绫小路行为,000337
48,这种多接地气，太正式的总感觉是骗子,000328
49,出个饮血剑就可以了,000340
50,这是很多要强父母的通病！,000337
51,人类胚胎是会经历有尾阶段的,000335
52,病毒警告！！！病毒警告！！！,000330
53,妖魔鬼怪远离,000325
54,小鬼当家,000340
55,这是我家呀！！,000340
56,好漂亮,000351
57,那你第二天不用来了,000352
58,闪电大王,000336
59,我只要醒着我就一直有欲望,000342
60,执念深，完全把自己的人生寄托在女儿身上,000337
61,哈哈哈,000351
62,报道,000329
63,心理疾病好可怕。。。,000337
64,东鹏特饮,000327
65,是因为还没大到那地步吧。,000351
66,看得我头皮发麻,000339
67,哟西,000342
68,恐怖的播放量,000342
69,这不是已经裂了吗,000338
70,亚美洛wryyyyyyyyyyy,000345
71,我直接踩加举报,000328
72,辞职为啥还要写信？不是一句话的事么,000323
73,？？？？？？,000337
74,扶贫又不代表所有人都是富人了。。。,000327
75,木咔梓库,000345
76,对的,000337
77,哇，比比东,000343
78,wtf？,000343
79,yyds,000343
80,都是狠活啊，我去,000336
81,打得妈哟,000345
82,瓜,000329
83,报到,000329
84,原来痛经是因为脑子有病？,000351
85,懂了，直接电成灰,000340
86,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈博物馆的是假的你这个是真的,000348
87,身体健康…,000330
88,牛逼,000349
89,齿轮泵,000326
90,倒着播就过去了,000326
91,所以会出现遗精的现象,000351
92,手工H,000336
93,妖魔鬼怪快离开,000325
94,不说了，写作业去了！,000349
95,劳拉：看谁看多了？,000340
96,无意冒犯,000325
97,那没事了,000351
98,？？？？？？,000351
99,新高考分析全国一卷就行吧,000324
100,报到,000329
101,这个好耶,000351
102,这么严格教育下，我也没看见郑爽舞跳得怎么样啊，演技不行，也没什么其他才艺.,000337
103,哈吉马路哟~(被打),000345
104,妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪快离开，妖魔鬼怪,000325
105,父亲背心,000340
106,希望人没事,000326
107,带上来准备好了,000351
108,宾利 飞驰,000328
109,就没有路啊主要是,000326
110,阑尾,000335
111,你能做的非常多，你只是迷茫自己喜欢做什么吧,000350
112,突然想到了杜老师,000343
113,呱,000329
114,10,000332
115,这下可以放心单身了～,000351
116,咕,000329
117,这是在养小孩吗？？,000337
118,呱,000329
119,毒奶？以前好像有这类新闻,000340
120,八嘎呀路！～,000345
121,没用的技能增加了,000335
122,哔,000329
123,闪盾啊,000336
124,这个广告语记得特别清楚 ,000327
125,孤寡孤寡,000329
126,96哭泣,000324
127,马季洗裤袜,000345
128,正道的光,000331
129,去理解一下什么是悲剧与悲伤吧，物极必反，聪慧过头的背面是没理解过的失败,000350
130,这不是发过？,000338
131,底部进度条好酷,000329
132,假的不行,000348
133,这个我有遇到过，而且不止一次，但不知道为什么现在做不到了,000335
134,《 请 你 吃 饭 》,000331
135,帮朋友来看看,000330
136,有些小偷偷东西被发现了，可是会要杀人 的,000340
137,老师好,000340
138,这要是真的直接去局子里过年，新石器时期的东西,000348
139,学渣,000324
140,我特么DNA动了,000345
141,没有才更健康,000351
142,哈哈哈哈哈哈哈,000332
143,呱呱呱呱,000329
144,妖魔鬼怪快离开,000325
145,你们都是我的翅膀,000340
146,码住过几天看吧,000344
147,打得好,000331
148,哈哈哈哈哈哈,000340
149,达利园的芯像冰淇淋一样！！！好丽友的稀稀的,000327
150,正道的光,000340
151,？？？,000335
152,正道的光,000331
153,狗狗可以坐高铁吗,000328
154,真实,000324
155,大佬儿,000324
156,客家话,000343
157,わたしがいるから,000345
158,郑爽也不容易啊,000337
159,星球大战？,000336
160,卧槽……,000337
161,误人子弟 国考面试考这个？,000352
162,这个我实在不能接受,000351
163,不是免疫系统的吗,000335
164,好专业的样子,000342
165,魔鬼,000337
166,不要说自己是为了防盗，我家本来就是采蜜人、抓蛇人…家里有马蜂窝和毒蛇很正常吧？不犯罪，哈哈哈哈哈哈,000340
167,好耶,000351
168,那100-110难道少吗,000324
169,报道,000329
170,收藏比点赞多系列,000344
171,右下姬子老师好可爱鸭,000343
172,按『B』键使用扫堂腿,000338
173,杂修,000345
174,猫经常用吧,000335
175,我为什么会点进来,000342
176,达利园蛋黄派各种出油看着就没食欲,000327
177,t细胞成熟的地方啊,000335
178,23,000332
179,帕加尼,000328
180,普通话讲多了现在方言不会讲了，只会听,000343
181,ohhhhhhhh,000351
182,马戏团的训兽员,000337
183,我酸了,000349
184,闪盾永不穿盾doge,000336
185,帕拉梅拉,000328
186,主套的就恐怖了,000346
187,默默的脑补了阿珂左手拿着伞，右手拿着巨剑的样子,000343
188,来啦,000333
189,娘母娘母,000343
190,泪腺,000335
191,我去,000336
192,新高考第二届小白鼠报道，前面学哥第一届新高考，直接懵逼，我自求多福吧,000324
193,又不是语文,000349
194,好家伙同款英语,000343
195,江南制造总局的是想笑死我,000336
196,可比克真的难吃,000327
197,我爱蜜雪冰城,000332
198,两下子就疲劳了耳朵。。。,000343
199,哈哈哈哈哈,000332
200,我透，我竟然没有,000335
201,就是我就是我呜呜,000324
202,没有出奇怪的东西,000330
203,还攻击呢,000337
204,好耶,000351
205,？？太多了,000340
206,那银行为了防盗选择了武装押运怎么说？,000340
207,哔哩哔哩,000329
208,不会，因为你太细了,000351
209,报道,000329
210,真实,000324
211,我左手有右手没有诶,000335
212,东鹏特饮,000327
213,瞎吧,000349
214,但是和其正没有王老吉甜，更符合广州传统凉茶的味道,000327
215,貌似小时候没有，长大后长的,000335
216,哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
217,石锤了,000347
218,还有这么棒的人？,000330
219,报道,000329
220,好家伙,000348
221,"看见""来自台湾""就想吐。。。",000332
222,原来你俩不是同级别吗,000343
223,珍珠QQ弹弹！爱蜜雪,000332
224,我都会,000335
225,好的，告辞,000351
226,我家一块巨大的金丝楠木，一直放在家里都还香,000338
227,一帮人总把不得软件快点死是吧,000330
228,真实。。,000342
229,卡拉玛西,000345
230,好的，记住了,000324
231,对性价比,000327
232,反伤甲？,000340
233,考上清华，把别人得不到的”优秀”证明给了世人看…………那又拿什么，证明给自己看呢,000350
234,干啥漂亮？这分明是自己摔的。,000331
235,你是得到了才会觉得一切都无所谓,000350
236,腾讯直呼内行,000327
237,10万粉了,000328
238,我以前泪腺进过睫毛 然后去医院医生拿镊子夹出来了,000335
239,3元,000332
240,求一下这里的bgm,000343
241,标题已经告诉你答案了,000332
242,那么可以在那里买得到呢？,000340
243,可莉海了,000343
244,报道,000329
245,感谢up断我后顾之忧,000351
246,怪不得他们想打你,000349
247,我爸挺好,000337
248,赶紧埋桃树下了,000340
249,刚学完看见这几张纸都害怕,000351
250,半条命我去！,000336
251,我就帮朋友看看,000342
252,会想要,000351
253,林鸽子,000343
254,好可怜啊,000350
255,万事开头难，自己做,000324
256,什么玩意儿,000334
257,稳定110±16,000324
258,？？？？,000351
259,呱,000329
260,进我的收藏夹吃灰吧,000345
261,那我走了,000351
262,太帅了,000336
263,必须大牛！,000328
264,一般公司都有模板，就写辞职申请,000323
265,帮朋友看看,000342
266,正道的光,000331
267,平野紫耀哈哈哈哈哈,000335
268,一般在判断是否严重的时候，刀都已经见血了,000340
269,周佳牌洗衣粉,000327
270,挺好,000351
271,"果然结婚要门当户对,思想要在一个水平上",000339
272,家是公共场所？？？？,000340
273,报道,000329
274,懂了，就跟泡脚一样，要经常给弟弟用醋洗澡,000351
275,911，,000328
276,达令！,000345
277,这个我会！,000335
