,弹幕,vid
259,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
260,翻译：我当时没想那么多，就是和我玩过的游戏比较像,000555
261,建议和拿着096照片的173关在一起,000549
262,一米很少见啊。。,000545
263,Uzi Uzi Uzi.Uzi Uzi Uzi Uzi,000542
264,07年200w的房子？也就北上广了吧,000546
265,啊啊啊啊我爱罗老师,000558
266,？,000544
267,0.5倍速听,000534
268,公开处刑,000534
269,哈哈哈哈哈,000535
270,这是魔仙女王用的镜子吗,000554
271,？,000554
272,加油,000539
273,致敬,000548
274,秃顶传男不传女。,000562
275,你再骂？！,000535
276,我帮我朋友看看,000549
277,帮朋友看一下,000562
