,弹幕,vid
0,老婆好,000478
1,厉害了,000471
2,杀了杀了,000485
3,这个好清爽，看着舒服,000480
4,桃酥,000476
5,有点像徐娇,000478
6,是不是涂了油,000479
7,哈哈哈哈哈哈哈哈哈,000481
8,造物主太牛了！,000476
9,我的我的,000478
10, 。 ,000479
11,别骂了别骂了,000483
12,我有一个朋友……,000471
13,这是直8g？,000478
14,你吼那么大声干什么嘛,000478
15,哇,000479
16,我帮我朋友看看,000471
17,全中,000471
18,牙酸痛酸痛的,000482
19,反正我坐着拉不出来,000481
20,别掏了别掏了,000482
21,当年三鹿奶粉举报那个记者不也没了么,000485
22,电影版scp呗,000476
23,猩腐河,000485
24,可以！环保,000479
25,小亮是藏狐，他知道很正常,000476
26,密码错误,000479
27,冰冰对不起,000478
28,这个人绝对收钱了,000485
29,心虚了,000485
30,还能是谁，真以为张三啊，有翡,000485
31,顶上去,000485
32,坐着拉不出来,000481
33,玻璃化,000480
34,爱护牙齿，从我做起,000482
35,这是个嘛,000480
36,完了,000485
37,呱,000484
38,又要去和冰冰解释了,000478
39,不应该头孢吗,000474
40,哈哈哈哈哈哈哈哈,000479
41,好看,000480
42,设计鬼才,000479
43,中国的传统文化是不会主动搬家的。,000479
44,电费贵,000477
45,不要试图改变上面人的想法，不可能,000483
46,原来是你,000472
47,抓到先坐个20年,000485
48,？,000475
49,我最爱直升机，对不起了冰冰,000478
50,纯,000476
51,根管都打麻药的 我正在根管,000482
52,。,000484
53,尺蠖啊，常见,000476
54,你知道国家电网把电送那种偏的地方亏多少吗？这电价还嫌贵,000477
55,老婆 酱～,000478
56,买买买,000476
57,我来了,000471
58,瞳 孔 地 震,000475
59,战地记者,000478
60,我帮张锦鸿看一下,000481
61,呱,000484
62,好飒啊,000478
63,眼睛哈哈哈哈哈哈,000476
64,有啥用啊？！！,000485
65,嗜睡还失眠，搁你你信么,000471
66,我帮杨嘉庚看一下,000481
67,向井蓝,000478
68,全中的没救了,000471
69,这公关能力我佛了,000477
70,说的六公主跟体育频道不出美女似的,000478
71,啊？,000475
72,呱,000484
73,不会很痛的我做过,000482
74,我家厕所也有 很烦 所以……,000476
75,这植物太纯真了,000476
76,呱,000484
77,我有一个朋友,000471
78,天网的作用,000485
79,很多lars,000476
80,这个BGM，直接笑死,000482
81,原来是你,000472
82,搞笑,000485
83,我有一个朋友他估计完球了，该怎么办,000471
84,布谷,000472
85,伞兵一号卢本伟请求就绪,000478
86,铁翼飞旋俺爱你,000478
87,我朋友他死定了,000471
88,我的心是冰冰的,000478
89,硬是掏出一个这么大的洞,000482
90,帮朋友看看,000471
91,牛啊我的国,000477
92,这中文真的六,000479
93,烤瓷牙,000482
94,原来是你,000472
95,这云雀和麻雀好像啊,000472
96,不是好东西,000485
97,果然，我就知道是关于学习的，我怎么可能刷到其他东西。,000484
98,懂了，up主不是人,000476
99,我真的疼了。。。。,000482
100,吸吸吸,000473
101,嗜睡？失眠？？,000471
102,不好意思中国人喜欢买房子，不喜欢搬家,000479
103,哈哈神经病,000477
104,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000476
105,你别过来啊,000479
106,好吓人,000475
107,UC,000484
108,从此地图上少了个村，。。。。。阔怕,000485
109,求生欲,000479
110,吸吸吸干,000473
111,破音小天后,000478
112,？,000475
113,马戈来看,000481
114,感觉说话怪怪的。。。,000478
115,原来是你！,000472
116,死亡刘海,000478
117,工业电贵,000477
118,我的心依然是冰冰的,000478
119,1w6,000477
120,我帮阮程看一下,000481
121,老婆,000478
122,补牙不疼啊,000482
123,论他为啥叫“国家电网”，而不叫“中国电网”，这个国家电网可不是一个国家,000477
124,敢打的人一定有关系网,000485
125,地铁老人手机,000482
126,这个有知识产权的,000479
127,这个太熟悉了,000472
128,不泄密怎么会被打？  这样以后谁还敢举报？,000485
129,这样不是很好吗？至少比截肢好,000475
130,不行了我一直笑着看完 哈哈哈哈哈哈哈,000481
131,原来是喜鹊啊 天天早上都听,000472
132,换老婆了,000478
133,这个设计确实很巧妙,000479
134,所以要当老板,000483
135,你们再打，再泄，再打，太讽刺了,000485
136,知乎,000484
137,怕冷是怎么回事,000471
138,？？？？？,000475
139,怎么有点像徐娇,000478
140,铁翼飞旋真漂亮,000478
141,我有一个朋友,000471
142,经期最后一天做的，想着影响不大，结果血红蛋白还是超了,000470
143,救命，还是医生的普通话不打标准，我就大胆外放了,000481
144,好美。,000478
145,我好像闻到一股口臭味向我飘来了,000482
146,wc,000471
147,我觉得它胖乎乎的挺可爱,000472
148,这次一定,000484
149,卫 月 降 临,000476
150,虫呢没看到虫啊,000482
