,弹幕,vid
168,缩小像素，高啊,000375
169,现在的机关就是培养傻子的地方,000383
170,泪目,000377
171,我买的loft是住宅产权呢,000389
172,你们以为他们愿意这样？都是参加机构培训过的，别以为公务员都是傻子好么,000383
173,不返还的重疾你以为不贵吗？存笔养老金不香吗？,000378
174,他说他这个有用，我说你这个确实行,000375
175,好家伙，我直接好家伙，这条视频简直宝藏,000392
176,这是在干什么,000379
177,银行也在改,000389
178,1,000380
179,儿童节目,000381
180,社会性死亡,000390
181,好家伙，口味真奇特,000385
182,保护,000378
183,？？？？？？？？,000385
184,不传谣不信谣,000380
185,这是鼓励同性恋？,000390
186,乡情？？,000383
187,请大家把视频看完！,000375
188,噗哈哈哈哈哈,000385
189,冥器,000382
190,卧槽,000390
191,奇怪的知识增加了,000390
192,不信谣不传谣,000376
193,哈哈哈，牛皮,000378
194,卧槽，这就去。。。,000375
195,一方细胞,000377
196,哈哈哈哈哈哈哈,000377
197,我爸被我大姑要求投保了,000378
198,延年益寿（指重开）,000379
199,apple,000381
