,弹幕,vid
204,血亏，四位最珍惜的宝珠换了二十多只猪,000177
205,王刚你上大号,000203
206,这是正道的光,000184
207,重要的事情说三遍,000211
208,战术后仰,000185
209,致敬,000177
210,林丹NB！,000188
211,来来来多卖点到江苏来，我们这边的不好吃,000206
212,山东人民真可爱(๑• . •๑),000206
213,丢了法学的脸！,000177
214,这才是真正的水视频,000178
215,哈哈哈哈,000185
216,人类文明开拓者。,000184
217,韩国人牛逼,000206
218,爱自己,000199
219,？？,000175
220,1.5,000200
221,这就是强者！！！,000188
222,准时下班没错啊，就像是你准时放学,000176
223,一个就可以锤他们,000173
224,提 瓦 特 煎 蛋,000203
225,乌拉,000198
226,说离开就离开，不要任何回头,000201
227,就内这油价还年年亏损几百亿呢，钱去哪了？,000189
228,然后它就被逮了,000177
229,降维打击,000204
230,极具冲击性,000203
231,山东人都不知道我们山东有这么多泡菜,000206
232,八大菜系,000204
233,1年估计10万,000212
234,目标检测,000198
235,不要脸,000188
236,我只知道杰哥。,000195
237,真好,000182
238,？？？？？？？？,000175
239,“中国记录”这几个字我能听懂诶 ,000211
240,这可不兴带呀宝友,000192
241,好可爱啊,000211
242,妙啊,000196
243,菏泽人震惊,000206
244,交钱的时候大家都交，发钱的时候就说要没钱了,000196
245,绝了哈哈哈哈凶卦当国旗，我真的笑死了,000211
246,蒙了,000198
247,为什么卖爱马仕的人都是女孩子多一点,000183
248,虾仁猪心,000204
249,我现在真的觉得学的太少了，在社会里啥都不是,000180
250,值得？？？你要生你生,000187
251,校长：我办公室乾隆年间青花瓷呢？？？,000203
252,这都是洗脑题,000175
253,传说之下提米村的BGM！！！,000206
254,爱自己,000199
255,韩国政府本来就是在中国成立的，遗迹都还在,000211
256,家庭环境不一样,000204
257,难道是士兵就要慷慨赴死吗？？？？？？？,000177
258,哈哈，这不就是父爱吗,000206
259,哈哈哈，活该,000198
260,烧死他烧死他,000177
261,卧槽 消失的时候鸡皮疙瘩起来了,000178
262,yolomaga,000198
263,11111,000200
264,杂就跟jio干上了呢,000209
265,没有熊猫讲解得清楚,000198
266,hhhc,000204
267,已被逮捕,000177
268,致敬,000177
269,痛打落水狗。。。。,000198
270,支持！！！,000204
271,收入减少百分之10,000210
272,太真实了,000200
273,林丹nb,000188
274,？,000185
275,谢谢分享,000198
276,哈哈哈,000191
277,我最讨厌放字幕的弹幕了,000196
278,飞不了几天,000173
279,说不值得，你们父母为什么养你们？,000187
280,招弟,000196
281,砖家,000193
282,哈哈哈哈,000204
283,夏威夷果味,000178
284,标题使我快乐,000190
285,是好事还是坏事,000210
286,哈哈哈哈哈哈,000193
287,不太理解，韩国人用简体中文？,000204
288,猪，你好,000180
289,哇塞,000183
290,就是说，炒房的，如果房子在买后住涨价，一定会亏,000196
291,不吃给我呀你浪费！,000203
292,炒房不缺这一两百万，刚需这一两百万直接头裂,000196
293,自己骗自己？,000211
294,真实,000200
295,gua人，我倒看看他是什么人,000177
296,111,000200
297,人间疾苦八宝粥,000200
298,金鱼：wdnmd,000203
299,我滴个乖乖，中国要玩死世界吗？那我们更要努力了呢,000206
300,跪下叫爸爸！,000206
301,s的好,000198
302,配货,000183
303,美式斗地主分田地,000198
304,她真的太善良了,000184
305,懂的都懂！！！,000193
306,好事,000196
307,致敬,000184
308,王刚要下岗,000203
309,中国还出口集成电路？,000210
310,夺笋啊,000206
311,???,000194
312,重伤就是有生命危险,000177
313,亢龙有悔,000173
