,弹幕,vid
218,加油,000037
219,好家伙，瞬间回到被中医临床基础统治的噩梦,000033
220,翻译：没太大用,000033
221,武汉很大，偏的地方房价便宜,000059
222,后面还是那个小哥,000049
223,有被冒犯，谢谢,000047
224,狗：有被冒犯到！！！,000045
225,盐业并不暴利,000044
226,懂了这就吃树叶,000033
227,反复鞭尸,000045
228,妹妹貌似长的还不错,000049
229,塔克夫疗养院！,000031
230,狗不理,000033
231,不让插嘴,000033
232,拼刺刀拼到这地步。。。,000030
233,额 全世界使用北斗,000062
234,人类孤儿就这么不招人待见嘛,000043
235,这个商场没什么人呢,000052
236,2,000051
237,意料之中,000054
238,所以 啥意思,000046
239,选择性别？？！！,000043
240,朱华腾,000040
241,一万买到黄陂吗,000059
242,你那是两分钟吗？你怎么读秒的？,000043
243,我大广州19万，全球最高,000052
244,2,000051
245,这是什么心态,000053
246,老师好,000038
247,人类也是大自然的一员,000030
248,感谢您！！,000037
249,@贱笑,000033
250,我感觉是这几家大佬玩的套路。,000058
251,头上那个也是牙,000030
252,多伦多大学吗,000031
253,这个主持人有问题吧,000041
254,压座是干啥的,000054
255,老师好,000038
256,敬语骂人天下第一，你再骂（恳求）,000029
257,据说是个导演,000053
258,人少了，老人没少，前面真聪明,000052
259,如若今后没有炬火，你便是唯一的光,000037
260,注意这里讨论的不是都刚好走完一圈的问题，而是两圆走的路程相同,000056
261,大家在生活中也要小心呐！！,000037
262,建议没收作案工具,000063
263,要你命三千,000034
264,明明是看答案没有过程先放一边有选择写选择,000051
265,别忘了人也是大自然的一部分,000030
266,入刑,000043
267,好家伙 我直接好家伙,000054
268,柔软？？？？,000030
269,我看过,000047
270,hhhhhhhh,000060
271,怎么高校出人才啊,000062
272,玩耍？？,000030
273,老师好,000038
274,哈哈哈,000047
275,路口侧头,000054
276,老师好,000038
277,加油,000052
278,我悟了,000046
279,2,000051
280,哈哈哈哈哈哈哈哈哈,000054
281,高雅艺术,000063
282,所以地球自转靠赤道？,000056
283,这道题考试写过,000032
284,害怕,000054
285,前面你什么学历？敢说研究生北大没用？,000041
286,金皮卡：这个我熟,000029
287,公派,000062
288,懂了 这就吃抗氧化剂,000033
289,哈哈哈,000035
290,我死了,000036
291,你现在废话就挺多的,000052
292,谁谁谁自己生的咋了？难到这不本来就该吗？,000043
293,妙啊,000056
294,犬决,000038
295,大冰的书看看就得了 千万不要当真,000055
296,这教练也太好了，好温柔,000049
297,没必要安慰观众,000047
298,ppep,000053
299,可能是沙拉酱,000063
300,洁身自好才是保护自己最有效的方法,000053
301,DNF延期,000047
302,无极套娃，意义何在,000032
303,红楼梦,000055
304,jjjjjJJJJJJ,000060
305,两面针出来挨打,000044
306,滕州不是在薛城考吗？,000049
307,这种人真的坏,000061
308,NaCl,000044
309,强少直呼内行,000061
310,根源在父母,000037
311,投币支持,000037
312,重点：19岁，爱人,000037
313,222,000051
314,谢谢你,000037
315,阻断药有百分之98以上的阻断率,000053
316,瓯子,000036
317,声音好像奥托,000029
318,破冰里有吗，我没看到啊,000047
319,没有人么,000038
320,清华里的败类,000062
321,2,000051
322,张三竟是我自己,000038
323,陪葬品,000039
324,我们这靠边停车挺多少次都行，直到停到为止,000054
325,猝不及防,000060
326,这种人真的是没理想没斗志，社会的渣渣，活着浪费空气死了污染土地,000053
327,小圆有滑动啊,000056
328,666,000063
329,王医生你熬夜了,000053
330,1,000051
331,这叫自己爆头角,000030
332,老哥吻,000046
333,2,000051
334,先天之境,000033
335,不对的。,000052
336,！,000046
337,哈哈哈,000034
338,丑比女人草,000045
339,我也想,000062
340,让她滚蛋,000045
341,座位也不调，这样开车不难受吗,000049
342,卧槽,000034
343,精细鬼伶俐虫,000045
344,祸害良家人,000038
345,瞧毕罗,000038
346,麻醉,000030
347,一针见血！有些男的是真的没有办法讲逻辑讲道理，只能拳拳到肉,000046
348,这在苏/联就应该被拉到西伯利亚种土豆去。,000062
349,入刑,000043
350,伍六柒：明白目标。,000062
351,某地MC,000043
352,？？？？,000062
353,这？,000040
354,这人交的人好实诚,000039
355,小hp算是小事儿了吧，不至于,000047
356,受教了，谢谢！,000035
357,日子吃穿不愁，不是过得挺爽的,000045
