,弹幕,vid
0,丰顺中学,000453
1,机翻实锤,000444
2,炸,000452
3,帮我朋友看看,000433
4,村霸，哈哈哈哈哈,000440
5,深夜食堂,000429
6,无中生友,000430
7,强啊,000444
8,真实,000440
9,爷青回,000419
10,感谢！！！,000424
11,可口可乐,000447
12,无中生友,000433
13,我16岁15厘米正常吗,000443
14,人类一败涂地哈哈哈哈哈哈哈,000433
15,舍不得？？？？？？？,000450
16,？？？？？？,000431
17,代国男神,000434
18,屏蔽他们的朋友圈,000424
19,致敬,000449
20,就离谱,000424
21,国士无双,000419
22,从班级前五到年级前五,000453
23,고마워 ,000445
24,不 这样我会恨他,000450
25,《重新做人》,000424
26,荣昌猪,000438
27,致敬,000449
28,好棒,000431
29,昨天砸的手机,000451
30,？？？,000433
31,卧糟,000430
32,草,000452
33,面多了加水，水多了加面,000446
34,您辛苦了，终于可以休息了。,000449
35,哈哈哈,000428
36,这里这里,000424
37,是的。广东人的我喜欢吃土猪,000438
38,陆猴子,000425
39,地老虎,000442
40,狮子虽然短，但是他能一天好几十次啊,000448
41,树懒居然5秒？闪电么,000448
42,草是真的,000440
43,我了解的很，这种是竞在身边。不是我。,000450
44,我就是练字，一练就是半个小时,000451
45,国士无双,000449
46,哈哈哈哈,000433
47,致敬！,000449
48,，,000428
49,精神污染,000425
50,有这么厉害技术干点啥不好,000452
51,身 在 印 度,000450
52,会舔眼睛,000442
53,哈哈哈哈哈我妹想到啊,000440
54,我们全班都想把班主任屏蔽掉...天天搁那儿贩卖焦虑,000424
55,猪,000429
56,考编,000453
57,说直肠的就遇不到卵子了难道你从直肠里出生吗,000444
58,美女,000422
59,贝爷吃过。。,000442
60,谢谢,000424
61,建议掐自己的肉肉,000451
62,我五天完成一个计划还有救吗,000451
63,卧槽,000420
64,我寒假已经结束了,000424
65,高二学生前来学习,000424
66,1,000424
67,又,000443
68,我差点没了,000420
69,啊这,000444
70,哈哈哈哈哈哈,000428
71,我好像拖后腿了,000448
72,哎古,000445
73,我帮我朋友看看,000437
74,我就是我就是别骂了别骂了,000424
75,白猪不好吃，不如本地土猪好吃,000438
76,我来帮朋友看看,000430
77,确实是，小猪养不活，外猪肉真是不好吃，发腥！,000438
78,沙漠：你不要过来啊！！！,000440
79,冲破障碍,000448
80,大家记得三连,000424
81,哈哈哈哈哈罗老师的歌声在左耳边,000434
82,感谢,000424
83,学习新思想，争做新青年。,000444
84,2.5东,000433
85,被平均了,000433
86,CT诊断：双侧脑室脉络从钙化,000452
87,为了钱,000453
88,三体说oh,000428
89,新希望？,000450
90,不然呢,000424
91,扣头，胡思乱想停不下来， 钻牛角尖,000424
92,一线老哥我的天见识了,000432
93,下次丕定,000428
94,日 本来两个都不塞的 试了一下左边 右边立马塞了,000420
95,哈哈哈哈哈哈哈,000425
96,帮男朋友看看,000437
97,兴趣决心参半,000453
98,西吧老马笑死我了哈哈哈哈哈哈哈哈哈哈哈,000445
99,无中生有系列,000437
100,啊……可是看小说和玩手机不是差不多吗？,000424
101,左边兄弟低头了！,000443
102,柳岩s猪?,000442
103,人行道不是很宽敞吗,000452
104,那确实水猴子哈哈哈哈,000429
105,能吃吗，好吃吗，不能吃怎么变能吃，不好吃怎么变好吃,000440
106,燃起来了,000453
107,鼻子整得不敢捏,000420
108,好家伙,000432
109,好好听,000424
110,正常，良币驱除劣币！我TM还说打仗不主用刀剑了改用枪炮了刀剑工艺危危可及呢,000438
111,中国农业大学欢迎大家,000440
112,6666666,000452
113,感动。,000449
114,真实,000424
115,好多白色液体,000444
