,弹幕,vid
76,低情商:宝宝有点憨  高情商:缺乏生活经验（狗头,000343
77,欧鲁塞,000345
78,合着谈恋爱梦解决这种问题？,000350
79,人言否,000324
80,一天都想的怎么办,000342
81,"Edd芒特的,let them come!",000340
82,我有一个朋友,000351
83,坐等八嘎牙路,000345
84,郑爽父亲不接受她可能因为她不是儿子,000337
85,好兄弟,000349
86,夸克,000329
87,我全能 我是不是返祖原始人,000335
88,哈哈哈,000330
89,好可怕,000337
90,张恒呢  出轨 怎么不说,000337
91,下呢,000324
92,无中生友,000342
93,还是汉语好听,000345
94,佛山？？,000332
95,蜜雪的冰淇淋也超好吃，在他家没踩过雷，还便宜,000332
96,hhhhhhhhhhhhh,000337
97,天 天 量 刑,000346
98,呱,000329
99,报道,000329
100,？？？？,000330
101,哈哈哈真实极了,000332
102,帮唐巍看看,000342
103,以前的王老吉就是加多宝！！,000327
104,可以成为大贤者,000351
105,结束了，才推,000324
106,喜欢蜜雪冰城的圣代,000332
107,确实是可以做到,000324
108,熘筋,000346
109,基金牛市后出来了一大堆教人操作晒账户的牛鬼蛇神,000328
110,随时都想的人厉害了,000342
111,呱,000329
112,IG牛壁,000336
113,哈哈哈哈啊哈哈,000340
114,眼睛瞬间瞪大,000338
115,我的眼睛有不是显微镜,000335
116,我怀疑是广告,000332
117,这个我感觉是真的,000351
118,害怕 夺命九分 太真实了,000324
119,对对对对救命,000324
120,少有的几个有种的,000331
121,前面说凡尔赛的，觉得人家有那个必要？,000350
122,牛,000328
123,卡眼睫毛的肉肉,000335
124,讲的太好惹,000340
125,可是这样没效果呀,000340
126,八嘎呀路,000345
127,上次广西佬淘了一个铜铃,000346
128,？？？？？？？,000351
129,章鱼哥的房子,000348
130,那总取悦自己会对健康有影响吗?,000351
131,不是所有女孩都爱奶茶，我更喜欢脉动,000332
132,男人全天OK,000342
133,别人的祖宗好识货,000338
134,等等,000335
135,哇 公孙离居然是簌簌配的！,000343
136,暗示龙哥（搞错拼音,000343
137,套话,000348
138,哈哈哈哈哈哈,000351
139,妖魔鬼怪快离开,000325
140,可是然后呢,000350
141,天才的烦恼,000350
142,我难道不不讲为卫生吗？！！！！！,000340
143,男人的梦想,000336
144,おちつく,000345
145,妖魔鬼怪快离开,000325
146,妖魔鬼怪快离开,000325
147,凡人之躯并肩神明,000336
148,放心了，我走了,000351
149,靠。和我妈同名，永久反弹,000337
150,呱,000329
151,比   较    多,000337
152,步步高直呼内行,000327
153,我勒，三舅,000345
154,好的，放心了，我走了,000351
155,娃儿,000329
156,麻衣耶,000345
157,长城,000328
158,啊啊啊啊啊啊,000335
159,人家的，死人家的,000346
160,日语键盘是罗马音，也就是说你之前打的全是错的（害羞）,000345
161,粉丝患者,000337
162,正道的光,000331
163,激光剑来了,000336
164,这不是泪腺吗,000335
165,女同事,000342
166,进来我们西安啦！！,000329
167,996,000323
168,彩六厨狂喜,000336
169,小孩子有用，是一种免疫器官,000335
170,太害怕了,000337
171,她爸妈真的有病,000337
172,？？？？？？？,000350
173,红旗H9牌面,000329
174,diy笑死我了哈哈哈哈哈,000351
175,咸,000351
176,命运2？,000336
177,洪海天老师配的女王音,000343
178,升天的乘客记得给个五星好评,000326
179,一博是我的学习动力,000324
180,？弹幕在干嘛,000324
181,妖魔鬼怪快离开,000325
182,我羡慕啊,000349
183,？？？？,000343
184,edd,000340
185,虽然我没照着你买，但看大佬持仓也挺好的,000328
186,这不是泪腺？,000335
187,我喝咖啡和正统茶不香吗,000332
188,理性吃瓜,000337
189,我的天，我家也是这样,000337
190,wsfw,000343
191,根本不知道好丽友有蛋黄派,000327
192,bgm：rise,000336
193,好丽友的蛋黄派不好吃,000327
194,吊,000328
195,南极人是贴牌，自己不做产品,000327
196,张三：我被抛弃了,000340
197,达利园每个模仿产品都不如原产品，但是称不上劣质，中等以上品质是有的,000327
198,这和原则又扯上关系了，放屁,000352
199,老师好,000340
200,我的是竖的,000335
201,多念点书,000348
202,大神来了,000336
203,天才少女包包,000343
204,赛高,000345
205,演员就是有出息？？？那其他行业算什么？,000337
206,CHARLES II！！（糟糕历史）,000336
207,我90,000324
208,あなたが好き,000345
209,蜜雪冰城的棒打鲜橙永远的神。,000332
210,我也喜欢艺术,000350
211,牛啊,000349
212,真是66666,000328
213,夸克浏览器路过，从UC转过去的,000329
214,经典认知为先，先入为主,000327
215,呱,000329
216,瞬膜？,000335
217,哈哈哈,000343
218,有人,000343
219,不会真有人刷凡尔赛吧,000350
220,卧槽,000335
221,好家伙,000348
222,一家精神病,000337
223,哈哈哈太可爱了,000351
224,他们来了,000336
225,去我的收藏夹吃灰吧！,000345
226,确实,000335
227,妖魔鬼怪快离开,000325
228,目前十万收藏。呜呜呜。。。,000330
229,妖魔鬼怪快离开,000325
230,郑爽：我是神经病！我没事撅个腚！,000337
231,职业选手禁止参赛,000336
232,就很干,000324
233,泣かないで,000345
234,医学生有被冒犯到,000337
235,她妈妈嫉妒自己的女儿,000337
236,？？,000337
237,咕呱咕呱,000329
238,我帮我朋友看看,000342
239,我这次语文103,000324
240,云南人只服子弟,000327
241,真吊,000351
242,avnight,000329
243,住北京！,000343
244,正道的光！,000340
245,變態啊,000337
246,工作细胞,000335
247,？？？大晚上的看骷髅有点可怕吧,000335
248,我没有,000335
249,真的,000335
250,????????,000329
251,花玲被点名批评,000343
252,带 善 人,000340
253,花姑娘,000345
254,达利园的软面包超级超级好吃,000327
255,正道的光,000331
256,我没有哎,000335
257,冷知识：派蒙出生比饭粉毛出生早,000343
258,报到,000329
259,巨佬,000336
260,刮,000329
261,包括大学生,000332
262,瓜,000329
263,哈哈哈哈哈哈哈哈,000351
264,哈雅酷,000345
265,反弹,000325
266,わたぃーも,000345
267,力气使得太小了。,000331
268,老师好,000340
269,那你没了……,000352
270,放心是魔鬼吗,000351
271,是什么使我们相遇,000330
272,大矿车碾过去,000326
273,晚宴？？？，直接举报了,000352
274,达利园公司在泉州惠安县，当地惠安女也很有名,000327
275,太真实了,000324
276,手工耿普拉斯,000336
277,闪闪：这个我熟,000345
