,弹幕,vid
219,去/除6，去除/6,000145
220,双什么吧，你在开车！,000132
221,踩点就离谱,000127
222,666,000152
223,杀错不放过，都是毒蛇,000128
224,看来大部分弹幕我替公知们放心了，大部分中国人终究还是没明白怎么回事儿。还有的忽悠,000151
225,铝热永远的神,000136
226,有亚洲人，有组团去当难民的吗,000134
227,985毕业生就是人生赢家？,000148
228,我也是,000148
229,怎么好想吐呢,000132
230,雷曼兄弟是吧,000151
231,我替丁涵看看,000137
232,2,000147
233,不是澳大利亚吗？,000134
234,中枪,000153
235,这是放屁，铝锅为什么淘汰了,000129
236,这次来真的，哈哈哈，骂谁呢,000151
237,2,000147
238,北京首套5.2二套5.7,000151
239,别套娃,000145
240,222,000147
241,世上还真有这样的国家啊？？？不应该优先保护自己的国民吗？,000134
242,中枪,000153
243,1,000147
244,均价7万，线下挑新鲜的,000157
245,下辈子注意点就行,000138
246,好的 男朋友优秀了 ,000160
247,除是后面的除以前面的,000145
248,女友呢,000130
249,这不比宅舞跳的好看？,000127
250,锌与硫酸铜发生原电池间的置换反应产生电压,000136
251,懂了逆向工程安排起来,000129
252,无中生友,000137
253,为了写文来了,000146
254,这名字山寨的可以。。,000155
255,《或以上》,000135
256,弔图一堆,000149
257,好漂亮,000156
258,90后真的好遭罪,000151
259,裂开了哈哈哈哈哈,000161
260,突然后悔了,000136
261,瑞典没有盎格鲁撒克逊人，傻子,000134
262,那拉稀怎么办呢？,000158
263,但换个角度想，虽然限制了炒房客，但也伤害了刚需族。从个人来看短期工作生活都受到巨大影响,000151
264,啤酒不是麦？,000131
265,1,000133
266,我提朋友高腾来看看,000131
267,哈哈哈哈哈哈哈哈哈哈哈,000148
268,二人转？,000127
269,新时代人口贸易,000134
270,+1,000136
271,如果爱有颜色那一定是蓝色,000144
272,一线城市，那没事了,000151
273,11111,000147
274,弹幕怎么回事,000129
275,哈哈哈哈哈哈哈哈哈哈哈哈哈,000161
276,人的生殖系统和猩猩猴子基本一样，也没听说过哪个猩猩猴子因为禁欲得病的，禁欲几年以后还可以推翻首领的统治说明身体没事。人类就是动物，有哪个动物会撸的？别的动物禁欲没事儿，人也没事儿。,000135
277,我的天呐,000140
278,我也真是哔了狗了,000160
279,1,000133
280,人家又不是14年一次投入70万  你们有脑子吗，说买房的,000141
281,那我不想做了离职该写啥,000162
282,1,000147
283,1,000133
284,除六。。。。哈哈哈哈,000145
285,好家伙,000134
286,害怕,000128
287,宝友,000138
288,瞧瞧这标题是人说的吗,000130
289,这不比博人传燃？,000136
290,绝了绝了姚老师直接来请你好了,000149
291,明白,000153
292,嗯嗯,000149
293,这表能暂停时间吗,000156
294,1,000133
295,一天500件多难,000157
296,那我能怎么办！,000135
297,1,000133
298,times new roman不在免费字体之列？,000155
299,资本的宣传罢了,000148
300,美国这种恶心的国家,000151
301,你不是吗,000129
302,用瘦金体，柳体颜体，宋体侵权吗,000155
303,两只老虎……,000127
304,1,000128
305,黄金,000151
306,？,000134
307,这真不兴戴,000138
308,抄袭汉化,000133
309,口吐芬芳中。。。。。。,000147
310,盲盒里的货和精致不沾边,000147
311,和mn小学生一样,000147
312,1,000133
313,不好,000151
314,1,000133
315,隐隐约约像是阿里巴巴,000148
316,1,000128
317,111,000133
318,千年朋友送的文物,000142
319,我只用思源,000155
320,明白,000153
321,太对了,000153
322,鬼信,000151
323,枫叶荻花秋瑟瑟，硫氢化铁血红色。,000136
324,北京好像也调整了,000151
325,算了吧，合肥的房价疯涨,000151
326,1,000147
327,我全是妹妹，我好想要弟弟（我是男的）,000143
328,？？？？卧槽,000140
329,蒜蓉辣茄,000132
330,哈哈哈哈哈哈哈哈,000148
331,明白,000153
332,CuSO4➕H2O＝电解 H2SO4➕Cu,000136
333,明白,000153
334,怪不得房价又涨了，tmd,000151
