,弹幕,vid
0,上海奋斗的社畜典型,000539
1,计算机专业前来围观,000539
2,救命哈哈哈哈哈哈,000562
3,值钱,000544
4,闭着眼瞎扯,000561
5,卡冈图雅！！,000564
6,女同竟是我自己,000538
7,怎么这么多剪辑点,000543
8,内 邀 用 户 限 定,000564
9,举报不送！教的青年人什么玩意儿，B站现在的都这样了麽,000540
10,同样，很痛苦,000539
11,哈哈哈哈哈,000554
12,致敬,000548
13,致敬,000548
14,不要停下来,000535
15,这个数额也太大了吧,000543
16,加油,000539
17,又要吃又不想运动还想瘦。做梦吧,000549
18,真的 生病会放大负面情绪,000539
19,♂,000541
20,哈哈哈哈哈,000554
21,致敬,000548
22,致敬,000548
23,这些的估算没有任何意义,000561
24,致敬,000548
25,这猫得是站焊的,000545
26,压一手乌兹,000542
27,湖美,000558
28,乌兹！！！,000542
29,wgame版的不好。,000553
30,我，没有错题本～,000558
31,别骂了别骂了,000535
32,好家伙是我啊，想学学一天都不累,000558
33,别骂了别骂了,000535
34,永远抵制赌毒,000543
35,震惊,000545
36,四保一么 不保不玩,000542
37,WeGame狗都不用,000553
38,东北人表示12月早考完了,000535
39,哈哈哈哈哈哈哈咕噜咕噜,000534
40,我去,000547
41,知道公务员天天扯什么王八犊子了吧,000556
42,木偶他不光短，还快,000542
43,利刃华尔兹,000563
44,致敬,000548
45,致敬,000548
46,敬礼！,000548
47,值钱,000544
48,她在笑,000547
49,摸多了不长个，这咋还联动上了,000554
50,心脏骤停ing,000564
51,破坏文物,000547
52,看油踹？,000534
53,三Q歪瑞嘛吃,000534
54,致敬,000548
55,落这个字就很浪漫,000555
56,值钱,000544
57,值钱,000544
58,值钱,000544
59,zh值钱,000544
60,哈哈哈哈哈哈哈哈,000534
61,生命无法承受,000562
62,640,000558
63,冰冰爱你,000542
64,给我一个姬会,000538
65,继续卷起来吧，中国的这一代在精神和身体上都要完了,000539
66,吓人,000549
67,值钱,000544
68,猫是真的,000545
69,驱逐出境发配去美国,000549
70,好么，甩锅也得看人家接不接啊,000556
71,喝多了不长个,000554
72,禁奥义·瞬狱影杀阵,000555
73,劲夫,000563
74,？？？？？,000562
75,我……我擦,000549
76,鸡堆er～,000560
77,支持UP,000539
78,11111111,000563
79,多重要不知道，反正挺重,000540
80,哈哈哈哈哈哈哈哈哈哈,000534
81,阅读理解,000555
82,星际穿越,000564
83,哈哈哈哈哈哈哈哈,000534
84,法外狂徒张三,000543
85,600,000558
86,？？？？？您小肠也是真够长的,000549
87,软件念对了，steam念错了,000553
88,卡冈图雅,000564
89,议论文可不也是这样?,000535
90,天使,000548
91,没有水平的问题,000561
92,赶紧抓，我受不了了，这些土夫子,000547
93,1,000563
94,1,000557
95,笑死我了,000534
96,致敬 ,000548
97,致敬,000548
98,500？？？五块我都觉得多,000543
99,感觉处理的并不怎么样,000556
100,天天鉴刑,000550
101,。。。真实,000535
102,你再骂,000535
103,身体最重要,000539
104,肾的大招都没有， 慈悲度魂落,000563
105,哈哈哈哈哈哈,000554
106,您说有几只就有几只,000561
107,这个凤脖子,000554
108,斯。。。,000549
109,有妖气啊,000554
110,罗老师,000542
111,呵呵红红火火恍恍惚惚,000534
112,北京大学,000558
113,？？,000552
114,哈哈哈哈  这不是我们班吗,000539
115,11111,000535
116,老师好,000543
117,脑浆子出来了,000547
118,好心好意，被说成还有救吗？,000540
119,我也有这样的感觉  我也是搞工程设计的~,000539
120,4万,000547
121,卧龙寺,000542
122,罗老师,000542
123,哈哈哈哈哈哈哈哈哈哈,000534
124,师傅别念了.jpg,000534
125,致敬,000548
126,男人真的会蛋疼,000562
127,bnldq,000556
128,内测限定,000564
129,看起来是一只猫（doge）,000545
130,可怕,000544
131,姐姐哭了,000539
132,一米,000545
133,招架,000563
134,甩锅,000556
135,瞬狱影杀阵,000555
136,全是假设，招个假人吧,000561
137,剪辑代师,000535
138,零整比正无穷,000544
139,woc 老版阿卡丽台词！！,000555
140,好帅,000538
141,我也是在上海，设计师，刚刚离职一周，准备在家里放飞自我沉淀一个月,000539
142,啊这,000549
143,讲真 上班之后老板只看结果,000561
144,卧槽,000563
145,请给我能量！,000564
146,墨鱼飞弹,000555
147,乌鸦坐飞机0.0,000563
148,谢谢老师,000543
149,不能得罪直接领导,000556
150,致敬,000548
151,1,000557
152,开局一张嘴,000561
153,过劳死阿！,000548
154,致敬,000535
155,戴老狗,000542
156,700,000558
157,消灭人类暴政，世界属于三体？,000554
158,健康最重要，该摸鱼就摸,000539
159,我老公就说过他喜欢胖一点的,000549
160,我直接 嗨 老公,000538
161,三木哈哈哈哈哈哈,000542
162,420,000558
163,本地的还是外地的？,000561
164,大家来评判一下吧,000552
165,3岁,000545
166,哈哈哈哈哈哈,000552
167,哈哈哈哈哈哈,000534
168,抢到就退群,000543
169,我连纂刻都不会写 你这样的句子我也不会0 0没文采哦 啊,000535
170,嗐,000543
171,Cccccccccccccccccccc,000563
172,天霸横冲烈轰,000555
173,强森,000542
174,为什么缉毒警不能复活！？,000548
175,老师好,000543
176,实诚孩子,000539
177,向英雄致敬！,000548
178,致敬,000548
179,恐怖如斯,000537
180,三木！,000542
181,煞气,000545
182,新的,000547
183,真实,000553
184,1,000563
185,木偶!,000542
186,亏的一批,000543
187,真的呕吐感强烈,000549
188,我捞,000549
189,哈哈哈哈哈哈哈,000534
190,致敬,000548
191,致敬,000548
192,我就想问问，这都是啥路子来的啊，动不动战国,000550
193,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈草,000534
194,这骨头能干嘛啊,000544
195,这个乡村教师很有水平了，这些孩子都是高原那边教育相对落后的那一带，已经很厉害了！,000534
196,哈哈哈哈哈哈哈靠,000534
197,男的女的折磨,000562
198,睾爆手雷,000537
199,。,000555
200,人类已经被锁死在太阳系了doge,000564
201,《凯 旋 而 归》,000543
202,我记得 有的是买来做法医实验教材的 我看的一本法医自传书=-=英国买来当医学教材用 不过这好歹算是好的了 哎,000544
203,斗转星移,000563
204,你看今天天气多好啊，我又觉得我行了,000535
205,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
206,重大,000539
207,换蛋期,000562
208,粘上瘾的人都一样,000543
209,学会了，这就去坐庄,000543
210,别骂了,000535
211,抱一抱up主,000539
212,好活,000563
213,致敬,000548
214,J宝,000563
215,谢谢老师,000543
216,应用启动器utools，你值得拥有,000553
217,致敬！,000548
218,？！,000535
219,1,000535
220,哈哈哈哈哈,000552
221,举报两个局长为难下属，最近有指标高低进去一个,000556
222,星巴克给你多少钱？我瑞幸给双倍,000553
223,做得不错,000539
224,致敬英雄,000548
225,审美太渣了,000554
226,阿p倒了～（哭声）,000555
227,我选择给所有人磕个头再走,000540
228,草,000562
229,枪毙没问题,000547
230,鞍山人表示真实,000546
231,冰冰,000542
232,垃圾文化,000540
233,这也能开到岳伦,000555
234,Eminem直呼内行:-),000534
235,1,000535
236,可是他没有那种视频，不好看。,000553
237,进去了看你还笑不笑的出来,000547
238,卧槽,000563
239,屁,000540
240,是是是,000541
241,脑子出问题,000549
242,我看你是个极品,000547
243,忍者们的大招日文翻译都巨有意思,000555
244,漩涡鸣人？,000563
245,A4腰，反手绕腰牵手，这些都是病，不是你身材好,000549
246,重大无疑,000539
247,哈哈哈哈,000554
248,uzi永远的神,000542
249,有个亲戚也玩这个输了好多,000543
250,贫穷让我对这类知识产生了隔离,000543
251,擦地那个姐姐资源能分享下吗？,000553
252,抽水,000543
253,茶道赛高,000534
254,WC,000549
255,姐姐给个姬会,000538
256,地铁 老人 手机,000549
257,的大大的ddd,000547
258,加油加油，还是很优秀的,000539
259,万年炎帝,000564
260,姐妹们好,000562
261,1,000563
262,快进到叹为观止,000563
263,亲密爱人,000552
264,谢谢,000548
265,姐姐给个姬会,000538
266,致敬,000548
267,牛,000535
268,那这个答案是假设的？,000561
269,笑屁,000547
270,致敬,000548
271,520,000558
272,+1,000543
273,腰子,000555
274,有一只小猫咪,000545
275,建议学和珅,000556
276,这个样子对胃非常不好啊！,000549
277,1,000535
