,弹幕,vid
175,他did a very good job,000364
176,这个瓶子是可以装满的,000360
177,笑死我了前面那个gta5,000363
178,我帮我朋友看看,000357
179,我看了十来年美剧了，听力……还是看字母吧。,000362
180,2,000358
181,意思是挣流量的钱了？？？？,000369
182,那可以早起啊，五点起,000353
183,那你不买了吗？学区房还是要买的。,000369
184,咦，人口紅利，見底了…生一個好,000366
185,正片开始,000359
186,我们不考听力,000362
187,听着听着就哭了,000370
188,底下的 搞事情啊,000369
189,对 他们都是赌,000354
190,看看太阳啊,000372
191,不难发 只是不喜欢,000364
192,111111,000367
193,你的手不要再动了,000357
194,牛哇,000355
195,拜年祭,000360
196,软腭音,000364
197,万事基于传销,000366
198,1,000367
199,他想要我的命,000367
200,2020 让我资产翻了倍,000369
201,屋顶有特射！！！,000372
202,别说了视频里这个明显更好算数,000365
203,twistzz？？,000364
204,点名诺安...,000354
205,其实没啥问题,000353
206,我和羊哥一毛一样...体重不重脂肪肝,000353
207,帅,000355
208,？？？？？？,000357
209,建议广场上练习,000357
210,1,000367
211,这是厦门话吧,000368
212,瞎BB,000360
213,怎么学费费觉啊 ,000355
214,我帮我朋友看看,000357
215,奈斯,000358
216,割圆法,000365
