,弹幕,vid
0,声音很好听,000350
1,哈哈哈哈哈哈哈哈哈哈哈哈好,000332
2,天赋异禀,000343
3,哇达喜，红豆泥，红豆泥，斯gi,000345
4,大概需要一个袁湘琴般的朋友 感受一下鲜活,000350
5,结果自己碰到了,000340
6,盲猜迈凯轮！,000328
7,好家伙我听都没听懂,000349
8,最多最多十块 多了不要,000332
9,塔塔开 塔塔开！,000345
10,牛批！,000349
11,真实,000332
12,看到这个我就精神了,000330
13,草，贝当可还行,000343
14,XIA FAN,000336
15,赞！,000324
16,呱!,000329
17,好家伙,000350
18,笑死我了，我女的,000342
19,差不多行了，人家是真的迷茫,000350
20,《高 门 槛 零 收 入》,000343
21,80-90,000324
22,没有西内？,000345
23,我的耳朵丝毫不动,000335
24,无中生友,000346
25,说谎了,000352
26,嘴角两边的颊肌，有些人是没有的,000335
27,开头就和我是反的。十点还在晨伯时间,000342
28,老公老公老公老公老公老公,000328
29,老师好,000340
30,估值忽略十万元,000328
31,朋友求我来看，我也不能推辞,000342
32,好耶,000351
33,可比克真的不好吃,000327
34,青梅绿茶真的好喝,000327
35,涨知识了,000335
36,入室杀人呢？,000340
37,没想到豆本豆哈哈哈哈,000327
38,对✓,000324
39,我怀疑这是解压视频,000326
40,自相矛盾请收下我的膝盖,000336
41,大苏打,000340
42,正道的光,000331
43,哈哈哈哈,000340
44,密集恐惧症,000335
45,15,000332
46,そんな,000345
47,。,000343
48,站焊,000346
49,我从出生开始到现在都没有，以后也不会有。,000351
50,一块钱,000332
51,舒服啊,000331
52,大好,000345
53,我来口腔溃疡的时候喷过,000335
54,又是福建,000327
55,冰淇淋和柠檬水真的好,000332
56,所以富人是在花国家的钱咯？,000334
57,同感,000350
58,？？,000335
59,妖魔鬼怪快离开,000325
60,公务员的套路……,000352
61,并不是他做的 是英国大叔Browning 创办的公司gravity 弄的这一套应该是冲吉尼斯世界纪录的那个型号,000336
62,迈凯轮,000328
63,哈哈哈哈哈哈雨我无瓜,000342
64,我这里每次都痒，说是角膜炎,000335
65,？？,000336
66,结尾为什么要说  身  体  健  康,000330
67,啵啵的台词哈哈哈,000324
68,喜茶的毛利率多少啊,000332
69,我有,000335
70,哈哈哈哈哈哈哈,000327
71,是我了,000324
72,神经病吧卧槽,000337
73,活该,000331
74,噗哈哈哈哈,000342
75,哈哈哈哈哈,000335
76,后面,000351
77,献出心脏,000336
78,很可悲,000337
79,好可怕，我看到好多家长都跟zs妈妈差不多,000337
80,嗯,000344
81,真实,000324
82,青梅绿茶讲道理可以,000327
83,语文88....,000324
84,猴子偷桃,000340
85,头皮发麻,000337
86,别把 药品和零食还是没有可比性的..,000327
87,帮朋友看看,000342
88,秀秀,000349
89,向远处看这辆灰色的跑车。,000326
90,哈哈哈哈哈,000337
91,彼得一激灵,000335
92,卧槽,000337
93,这是文科吧,000350
94,还是手好，松紧随意,000351
95,我会,000335
96,这不是特效,000336
