,弹幕,vid
0,谢谢龙哥,000393
1,羧基计划,000395
2,啊啊啊啊啊,000396
3,其实，直接令x =y =w不就可以了吗？,000395
4,监控,000394
5,比我说的都666,000399
6,我的茅台没有抛，今年我相信会涨到3000,000393
7,z不配,000395
8,这标题就想到，没给钱就不算嫖吧,000398
9,晚上吃饭一个哥们介绍的，回来就看了确实牛,000393
10,？？？？？？？,000399
11,对,000399
12,绝了！,000399
13,捡我手机的人缺棺材前,000398
14,以后看到手机就不要管  就看一眼完事了,000398
15,多吃肉，少吃碳水,000396
16,好的仙人,000396
17,190驼背。。。,000398
18,我也是哈哈哈哈哈,000398
19,哈哈,000398
20,那你得多聊聊,000393
21,哈哈,000393
22,问积极性的，人家说的是必要条件不是充分条件,000399
23,选d阿,000395
24,我居然会,000395
25,监控,000394
26,太对了,000399
27,九几年的时候，小学生身上有两块钱就算多的了。,000398
28,柯西,000395
29,那如果司机拿了呢,000398
30,速度过快,000399
31,李四表示我懵了,000398
32,爱你,000393
33,前后题目不一样,000395
34,哈哈哈哈,000399
35,对,000399
36,监控,000394
37,哈哈哈哈,000393
38,我也捡钱开心！！！,000398
39,你同学是是不是叫胖重,000398
40,倪萍？,000393
41,sh,000394
42,翻译翻译什么叫张三,000398
43,大宗商品一过，宝钢和华龙就可以跑了,000393
44,蒙德城的安东尼，请你好自为之,000398
45,云贵川秃头？,000394
46,袖状胃手术和胃旁路手术,000396
47,康王洗两次就好了,000394
48,你的背包,000398
49,卧槽,000395
50,打麻药吗,000396
51,不要买3000一下的手机,000398
52,你踏马就是这么做科普的？？？,000396
53,掉在马路上怎么办呢？,000398
54,第一题自闭了,000395
55,那时候才叫自由平等,000399
56,好家伙,000395
57,如  此  一  万  物,000398
58,请 赞 罪   ,000398
59,淦，看了3个评论，就直接看不懂了,000395
60,这京片味儿太足了,000399
61,土地确权,000393
62,他没说x＋y＝1  呀,000395
63,司机看到应该会收起来吧，如果没收起来或者没注意到，会不会可以认为是“没在保管”呢,000398
64,有点可爱,000396
65,监控,000394
66,老老北京人了,000399
67,字正腔圆,000399
68,好好健身吧,000396
69,啊啊啊啊啊,000396
70,港股行不？,000393
71,打工人 呜呜呜,000399
72,小胖子…,000396
73,哈人,000399
74,1,000395
75,？,000399
76,可惜晚生几十年,000399
77,巨款,000398
78,好家伙,000395
79,炒菜的那个，你心太大了吧,000396
80,爷青结，罗老师不折中了,000398
81,果然，理解了很多老工人不鸟厂领导，甚至还敢拍桌子指鼻子骂的根源,000399
82,极度和谐,000395
83,那个时候你摸鱼以为别人看不出来？工资是分级的,000399
84,罗折中,000398
85,我可能会捡起来然后找失主吧,000398
86,当然是0啊（狗头）,000395
87,11题简单啊  ,000395
