,弹幕,vid
0,？？,000380
1,我帮朋友看看,000385
2,替换大图中的像素点？压缩一下是不是就没了,000375
3,吾辈楷模,000376
4,不愧是你空调承太郎，无敌,000385
5,新零售原来在和趋势作对呀,000389
6,考不出来，咋办吗，这还能有啥原因？,000392
7,每个人有每个人的活法,000384
8,？？？？？？？？？？,000385
9,上   瘾,000390
10,掰弯技能get,000390
11,美味しいoishii,000376
12,B,000392
13,不明白的……是啥情况,000387
14,1,000378
15,几万年后，某地发现一巨棺，打开它的人，都死了,000379
16,我直接好家伙,000387
17,1,000378
18,？！,000379
19,可以感谢，但是请不要在我身体里面谈恋爱,000377
20,就算是普通颜料也不能放嘴里吧,000379
21,1,000378
22,学习,000375
23,啥年代了不要洗脑年轻人,000384
24,哈哈哈哈哈哈哈哈哈,000373
25,真孙子,000391
26,登短朗,000375
27,笑死我了,000378
28,天天量刑,000382
29,广州美术学院震惊,000392
30,拍森,000375
31,蕾姆在越南,000375
32,密切联系群众,000383
33,我已经超了2000次了。,000380
34,哈哈哈  666666,000373
35,《不值钱》,000388
36,乡情,000383
37,人类的本质是什么,000376
38,屋主：wdnmd,000373
39,1,000385
40,考生好像机器人,000383
41,嘿嘿嘿,000390
42,在写了在写了,000390
43,才2000次？,000380
44,2,000380
45,哈哈哈,000382
46,我怎么没有啊,000390
47,人体，很奇妙吧,000377
48,谁说铺子不值钱？旺区的店铺一直值钱,000389
49,那就对了,000387
50,对不起，我自住。,000389
51,1,000378
52,谨  慎,000390
53,无影坦克？,000375
54,海豚竟是我自己,000385
55,我信你个鬼,000375
56,大事情,000385
57,哈哈哈哈,000390
58,十1,000376
59,纪录片为《毒理学破案手册》,000379
60,白嫖,000376
61,鲸鱼:来吧宝贝,000385
62,题目是问的这个吗？,000383
63,能发现才有鬼了,000375
64,厉害啦，我都听不懂，真能编,000373
65,这不是以前贴吧那种幻影坦克,000375
66,BGM是数码宝贝里的,000385
67,我的首页为什么会出现这个,000390
68,mhc,000377
69,原来如此，下辈子当男生再试,000390
70,哈哈哈哈哈哈,000373
71,？？,000379
72,人不能，至少不应该,000385
73,？？？？？！！！！！！,000385
74,那么水母和海葵呢,000385
75,我他妈零头都没有,000380
76,哈哈哈哈哈哈哈哈哈哈,000373
77,刚过及格线,000380
78,直接起飞哈哈哈哈,000382
79,离题了特么,000383
80,厉害厉害,000385
81,本人面试 逆袭上岸 面试答题卡壳顶多80,000383
82,2333时代的眼泪,000376
83,跪下说,000392
84,更   深,000390
85,爱琳！！,000385
86,赘婿,000380
87,数码宝贝3插曲好评,000385
88,举报,000389
89,我信你個鬼,000375
90,这不和人一摸一样吗？？？？,000385
91,采铜？,000375
92,幻影坦克,000375
93,草wwwwwwww,000376
94,没有用阴间滤镜？经费这么紧张吗？,000373
95,2,000378
96,俺也一样,000376
97,已经买了县城房子了,000389
98,新石器就尼玛离谱,000382
99,看到了，云和湖里倒映的云,000375
100,罐子和平底锅都洗干净了,000381
101,人精,000389
102,。,000380
103,文件头,000375
104,两个怎么说,000380
105,我觉得不止2000doge,000380
106,看到这里我感谢我国的检查,000379
107,我去 这孩子探知心很强,000387
108,真就雷人,000379
109,新石器？？？,000382
110,哈哈哈哈哈哈哈哈哈,000373
111,？？？？？？？？？？？？,000390
112,下次一定,000376
113,“我要给你估年么？”,000382
114,这几岁？生物书给你吃了吗？,000387
115,赎回是啥意思啊 今天的标题没看懂 小白求助 下期讲讲,000386
116,雌堕,000390
117,我会个屁呀,000383
118,二氧化碳是血浆运输的，不是红细胞,000377
119,？？？,000375
120,好羞耻啊哈哈哈,000390
121,这个比喻满分,000378
122,学到了学到了,000390
123,这不是被动的事吗,000380
124,还有15%不成熟,000380
125,1,000385
126,这世界不是缺少成功者 而是缺少普罗米修斯这样的圣人 ,000384
127,卧槽,000385
128,这个我见过，但是那时候只有手机实现不了,000375
129,？？？,000380
130,我来凝视男性,000390
131,1,000378
132,边冲边看,000390
133,草,000376
134,我有大小王还担心2？？？？,000392
135,复读机,000376
136,不做卷积吗？,000375
137,哈哈哈,000377
138,难怪男生追三个月就放弃了,000380
139,复读机,000376
140,搬砖啊草！,000392
141,？？？？信了你老鬼,000375
142,??,000380
143,大师 我悟了,000387
144,好家伙！,000385
145,炸鱼开始,000377
146,这才叫专业,000373
147,插一嘴,000377
148,帅,000374
149,大奔，专坑有钱人,000379
150,境泽放肆爱,000376
151,空 条 承 太 郎,000385
152,我信你个鬼，,000375
153,这个年纪很厉害了,000387
154,俺也一样,000376
155,我坐着看,000383
156,？？,000382
157,色,000376
158,我一次没有咋办,000380
159,一本正经的胡说八道,000389
160,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000373
161,哈哈哈哈哈哈哈哈哈,000373
162,高估对方了,000375
163,啊这,000379
164,1,000378
165,没有人？,000375
166,当gay要当0,000390
167,我悟了,000375
168,复读机 鸽子,000376
169,有钱就能一步到位,000389
170,医生，这世上已经没有几个1了，求求你別教他们了，现在的0太难了。,000390
171,草草草草草草草草草草草草草草草草草草草草草草草草草草（日语）,000376
172,好家伙,000385
173,过，下一题,000383
174,我18岁可以做很多,000380
175,那个我很善良的别走，我要确认下,000380
176,卧槽 我没听清题,000383
177,好,000378
178,幻影坦克啊,000375
179,银行总来电话，问要贷款不？,000389
180,牛逼,000387
181,修仙？,000379
182,好害羞,000390
183,平均值，有点搞笑,000380
184,？？？？？？？？？？？？？？？,000377
185,哈哈哈,000390
186,哇,000390
187,快龙细胞(划掉),000377
188,哇,000375
189,我裂开了,000385
190,鸽子精,000376
191,???,000390
192,？？？？？？？？？？,000385
193,好家伙,000375
194,《前 戏》,000390
195,11111,000385
196,杀熟,000388
197,病毒其实是生物,000387
198,你不出险的么？你得了癌症80年后再治么？,000378
199,好真实,000383
