,弹幕,vid
94,哈哈哈哈,000337
95,终于等到我想看的了,000348
96,高手啊,000327
97,懂了这就去买硫酸,000340
98,说到年龄就知道要讲包包了（）,000343
99,我婆婆就是人格缺陷，神经质。比郑爽严重很多很多，完全无法共处,000337
100,必火,000336
101,额额我左手没有,000335
102,看见家里有湾流  我就懂了(￣∀￣),000336
103,真·现实版钢铁侠,000336
104,打的好,000331
105,我的妈呀,000343
106,保时捷 迈凯轮,000328
107,耗子：说得好，我也想要qwq,000340
108,我靠比比东。。。。,000343
109,《擎天柱》,000326
110,张衡：我不就发明了个地动仪吗,000337
111,呱,000329
112,没看到合同怎么办？,000323
113,妖魔鬼怪快离开,000325
114,没看见,000331
115,姐姐好漂亮啊哎啊,000351
116,真的有点美队的感觉,000336
117,加多宝：害怕极了,000327
118,知道她那么坏还有那么多粉丝支持她，真可怕,000337
119,就离谱,000350
120,我替朋友过来康康,000330
121,厉害啊，确实是少了很多刻板的印象,000327
122,南无阿弥陀佛,000325
123,天津机器局,000336
124,康塔什：这角度对我不利！,000326
125,说到底还是私有财产不受保护,000340
126,可比克是真难吃,000327
127,好丽友巧克力派是真挺好吃。,000327
128,傻狗up,000327
129,哈哈哈哈，我不信,000351
130,报到,000329
131,封妈谱,000340
132,就没背过,000324
133,强手裂颅怎么说嘛我问你,000331
134,报道,000329
135,前面说虽然是精神病但没关系的别跑！！好像是很像 都是被妈妈控制,000337
136,我两边都可以,000335
137,柠檬水我吹爆！！！！,000332
138,举报了,000334
139,你那个暂停上面的时间是2010年,000351
140,呱,000329
141,营销号狂喜,000336
142,郑云龙,000348
143,一个盗版与正版做的没什么差别的情况下，他就不能叫做盗版了吧。,000327
144,爹,000328
145,我有个朋友,000342
146,那其中的构造（doge）,000345
147,我现在高一，我一定可以,000324
148,好耶！,000351
149,我朋友表示他可以了,000330
150,若隐若现的大腿,000351
151,真实,000324
152,插心了插心了,000337
153,李四指的不是一个人,000340
154,机智,000327
155,都有,000335
156,妖魔鬼怪快离开,000325
157,呱,000329
158,妖魔鬼怪快离开,000325
159,666,000343
160,本来就不知道乐事啊，我小学的时候那时候也就200几年，电视上都没有乐事的广告,000327
161,好猛啊,000340
162,我爸妈只希望我过的好,000337
163,摩天我这儿一直三元,000332
164,好家伙,000340
165,我是来欣赏凡尔赛文学的,000350
166,奥尔提亚 马修 喷气攻击,000326
167,だいじょうぶ,000345
168,笑死了,000351
169,emmm,000342
170,这收藏尼玛离谱哦,000330
171,有时候这样子非常尴尬,000335
172,成绩最好谢谢，有什么可迷茫的？问题别想太复杂,000350
173,真实,000344
174,这外骨骼牛逼,000336
175,芯片etf 哈哈,000328
176,哈哈哈哈哈哈哈哈哈哈哈哈,000351
177,为富不仁,000334
178,可比克我是觉得真难吃,000327
179,去我收藏夹吃灰,000345
180,蔬菜也大部分是水，但维生素不可或缺,000351
181,祖传的从老辈儿就该进去了,000348
182,啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000332
183,泪腺,000335
184,真实，太费时间了,000324
185,她在童年最需要被引导的时候被当做工具人。,000337
186,《苏珊娜》,000332
187,呱呱呱~~~~~~,000329
188,わたし ほんとう,000345
189,没用,000324
190,那就不喝,000332
191,小学和我们同学在玩，然后她说她眼睛疼，然后把眼睛扒开看了一下一下，然后我说那是流眼泪的地方，他们都不信，非说是虫子咬的。,000335
192,六块钱冰淇淋红茶YYDS,000332
193,勃勃狂喜,000350
194,可比克真的好吃,000327
195,广东蟑螂,000340
196,在下一夜十三郎 ,000342
197,し shi,000345
198,不过人生这个游戏，也不需要通关吧。,000350
199,飞车,000326
200,可比克真难吃,000327
201,剪头发了,000340
202,妙啊,000330
203,rise,000336
204,他家的不好吃,000327
205,卧槽卧槽卧槽卧槽,000328
206,假的,000348
207,报道,000329
208,俗话说的好，学之前都抱着一腔热血……,000343
209,报道,000329
210,我朋友长期没有就下巴爆痘去看大夫，大夫就说因为那个,000351
211,特斯拉,000328
212,"不要丧了,坚持一条路就够了，其实我们只是不了解自己",000350
213,随时都想怎么办,000342
214,做了美甲看不到。。。,000335
215,报道,000329
216,那你怎么确定他是杀你的，不是偷东西的？,000340
217,这些。。。不太用哎,000329
218,不懂就不要随便评论好吗 ,000350
219,你~给~路~打~油~,000345
220,抱抱。,000350
221,债中债,000327
222,《四曾相识》,000340
223,偷税漏税还理直气壮？,000334
224,好的，我不看了,000351
225,没,000335
226,逮就捕,000345
227,好耶,000351
228,233,000343
229,新年快乐！,000328
230,妖魔鬼怪快离开,000325
231,去了解 世界上正在发生什么 以及 我们应该怎么面对这些事情,000350
232,干的漂亮,000331
233,报到,000329
234,啊这,000335
235,好可爱,000332
236,摸多摸多嗨亚菇 ,000345
237,这种母亲真是醉了,000337
238,牛批来了,000336
239,姑且,000340
240,卧槽这套钢铁侠战甲一直就想要！穿去漫展飞一段，我就是全场最靓的仔！,000336
241,？卧槽,000337
242,我会哈哈哈,000335
243,你不是也放不下吗,000350
244,寡,000329
245,广大家长和教师写照,000337
246,这次一定,000329
247,感谢~,000333
248,证明自己存着,000350
249,跳槽的时候我都不好提工资,000347
250,周所周知，力不是相互的,000340
251,谈个恋爱吧～,000350
252,可以考虑学一下哲学吗,000350
253,呀卡马西！,000345
254,全中,000344
255,手工耿地位不保,000336
256,全天OK～,000342
257,救命,000345
258,看看中国和世界的差别，很多技术被卡脖子唉,000350
259,十八岁博士！！可以啊少年,000329
260,望找到自己真正热爱的东西,000350
261,前面的有的好玩奥，你双非是别人的事？,000350
262,有啊，我家旁边报刊亭每天都有卖报纸，广州日报、羊城晚报之类的,000343
263,老哥の奇妙漫威之旅,000336
264,累了困了东鹏特饮,000327
265,去买罗老师教材吧,000340
266,？,000342
267,盘问,000346
268,前面说没意义的进来干嘛？莎币？你能点进来看就是这个视频的意义,000326
269,呱,000329
270,服不服气不是4个字吗,000350
271,传了几千年了,000348
272,卧槽,000337
273,哈哈哈哈哈哈哈哈哈哈哈,000327
274,？？？？？？？,000335
275,南蛮子就是聪明,000327
276,笑容渐渐消失,000345
277,打哈欠,000335
