,弹幕,vid
72,我妈就买的这种保险交了五年了 到现在这种保险依然流通你怎么说？,000378
73,还好我理科,000377
74,哈哈哈哈,000377
75,专业,000373
76,下次一定,000376
77,1,000385
78,已经在通货膨胀了,000389
79,此处时间静止,000383
80,又是这声音,000382
81,买了8线县城房子住,000389
82,丢雷楼姆,000375
83,拜年那一集 鲶鱼宝宝呢？,000388
84,？？？舔,000379
85,1,000378
86,然而，精髓被字幕挡住了,000377
87,段子手啊哈哈,000386
88,2,000378
89,3,000378
90,好家伙,000380
91,√,000380
92,母猪的梗并不好笑,000376
93,孙松,000384
94,次は必ず,000376
95,骑虎难下,000378
96,专业,000373
97,男拳狂喜,000380
98,这是海豚还是龙呀？龙性海豚？,000385
99,我始终坚信人善被人欺,000384
100,这个有意思,000375
101,哥还在发育中,000380
102,我家就四五线的小县城，你这意思我不要房子了？,000389
103,啊这,000385
104,哈哈哈哈哈哈哈,000373
105,猹,000376
106,啊,000373
107,哈哈哈哈哈哈哈哈笑死,000373
108,只要掌握一定的技巧，再加上一段时间的摸索和练习,000390
109,噬菌体是病毒的一种,000387
110,哈哈哈哈哈,000377
111,因为没有能力才一辈子，别找借口。,000392
112,你好无意冒犯，就是看起来你的嘴唇好僵硬,000378
113,光速吟唱,000377
114,如果女方买婚房，我觉得男方需要入赘,000380
115,？？？？,000385
116,不如果不是baby不要买平安福 不要不要不要,000378
117,生活越来越有“判头”了,000382
118,玩过Minecraft的知道,000375
119,为什么要给孩子买保险不给自己买,000378
120,可以啊！活腻了,000379
121,不是幻影坦克是无影坦克,000375
122,首先刷到这个是我自己的本事，我不会忏悔的,000390
123,学到了，bbc等着我来了,000373
124,密码学？,000375
125,利率会变,000389
126,干得漂亮！这波是专杀有钱人！,000379
127,丞相，我悟了,000376
128,正确读音就是2声,000379
129,《一 只 男 人》,000385
130,中规中矩,000383
131,卖鱼强狂喜,000385
132,好难啊，我选择把老人带去派出所,000383
133,电子设备,000390
134,活不到80的呢？,000378
135,11,000378
136,幻影坦克啊……,000375
137,coarse graining,000375
138,这……,000383
139,难道上来不先表态吗？ 论点都没有直接分论点？,000383
140,草地里打滚儿真的超有趣,000381
141, 今度はきっと ,000376
142,3,000378
143,笑死,000373
144,哈哈哈哈哈,000373
145,哈哈哈哈哈,000376
146,新石器？？？？？？,000382
147,哎,000389
148,啊这,000379
149,一键三连啦,000392
150,哈哈哈哈哈bullcast,000373
151,好家伙,000373
152,对不起，大部分人买房子是刚需……房住不炒让你当饭吃了？？？,000389
153,学到了,000387
154,说切图的麻烦看到后面,000375
155,我的后背酸痛,000381
156,就我在看凶嘛,000392
157,卧槽,000385
158,孩子刚出生时买过一年后就退了，损失了2000多,000378
159,3,000378
160,收藏夹加+1,000375
161,哈哈哈哈哈,000380
162,社会性死亡,000390
163,好色！！！,000376
164,草,000382
165,我自己看！！,000390
166,比如老板说的屁话，你们都得听,000384
167,好棒,000387
168,无影坦克 妙啊,000375
169,男同竟在我身边,000376
170,一天2000步，，，,000380
171,推拿 足浴,000373
172,告辞,000375
173,刚刚差点嘴瓢说成打P,000390
174,卧槽,000377
175,这大哥好像喝了,000373
176,???,000385
177,真实…,000381
178,我贷款的时候就做梦想过来个200年的按揭,000378
179,整活,000373
180,保险不是用来赚钱的,000378
181,追风少年,000376
182,复读机,000376
183,不信谣不传谣,000380
184,马拉松,000375
185,没眼看,000390
186,hhhhhhhhh  笑死了,000373
187,古古惑惑回,000381
188,下次丕定,000376
189,这就是垃圾,000391
190,列文兔克,000377
191,哇这个细节绝了,000377
192,挺可爱的 就是有点丑,000377
193,为了刷kpi,000392
194,牛逼,000390
195,贫穷吊打一切,000378
196,自觉翻底,000382
197,卧槽,000375
198,1米85，155斤路过,000380
199,学区除外，深圳百花，快四十年，均价20+,000389
