,弹幕,vid
224,哈哈哈,000519
225,4,000531
226,6,000516
227,辛苦了,000527
228,期待,000518
229,明白了,000489
230,去了美国 基本上有本事就不想回来了 ！ ,000520
231,我们这好多,000512
232,集中力量办大事,000520
233,凝聚力,000496
234,6666,000516
235,辛苦了抱抱,000527
236,帅,000510
237,学会了,000488
238,全世界的无产者，联合起来！！！,000490
239,这是文明的进步,000505
240,啊哈哈哈哈哈,000519
241,我家这里超级多,000510
242,期待期待,000518
243,魔法三明治,000522
244,不好吃,000510
245,我这边境可是三横加两纵←_←你先琢磨咋样能过第一条线,000513
246,233333,000512
247,期待,000518
248,实习的时候有幸上过肠梗阻伴穿孔手术。。。。。,000527
249,这腰杆不得折断,000502
250,专业,000502
251,没脖子咋办,000497
252,小爱同学出来了,000510
253,China！！！,000502
254,好棒,000487
255,瑞思拜,000504
256,CCCCC,000499
257,卧槽,000494
258,大佬,000486
259,哈哈哈,000527
260,所以买的意义只是外形参考对么,000502
261,京东国有化开始,000491
262,求,000529
263,抱歉下次一定,000514
264,什么赵广东,000501
265,刘老师同款特效啊这是（doge,000497
266,我拿到哪个，哪个对面容易赢,000531
267,脱实入虚吗,000520
268,222222,000520
269,三连！！！,000516
270,go ,000517
271,菲尔普斯,000497
272,赞了,000527
273,下次一定ww,000514
274,天呐 好漂亮啊,000487
275,高一沉默,000524
276,神仙女孩,000504
277,辛苦了,000527
278,绑裤腰带上,000497
279,大部分基建怕不是当年从英国人那骗来的,000520
280,水猴子,000497
281,不要带坏小朋友,000527
282,湖南湖北坑爹考试，哈哈哈,000524
283,。,000496
284,喵咪当时相当害怕,000502
285,人品一方面，有时现实的无奈也是一部分，钱不够活着难受,000511
286,期待,000518
287,今天就吃麻辣兔头,000497
288,充滿魔性的廣西口音,000512
289,高频战士,000510
290,广东人民发去贺电！,000511
291,太过分了吧,000490
292,死人债啊,000500
293,我是大一同学,000516
294,赶紧去吧,000492
295,大一狂喜,000524
296,233333,000519
297,问题不大 RQWEA照样带走他,000497
298,不解决经济问题，其它的一切都是浮云,000505
299,l,000512
300,大连一直在慢慢涨，没下跌,000521
301,带了隐形眼镜吧,000529
302,仔细一想，像快递行业这种体力劳动要是通过科技解放了人力，那么哪些送快递的劳动者就可以去做别的劳动了，全面发展了。,000491
303,这就转发,000497
304,全部死,000521
305,大快人心,000511
306,看你那么辛苦  币有了,000487
307,欢迎来到一看就会一学就废系列,000487
308,四川的从小摘这个玩儿,000512
309,兼并呀,000490
310,真蠢,000511
311,泪目,000533
312,？？？,000503
313,小燕飞这个姿势也是可以的,000497
314,唐马鹿,000510
315,再比赛啊→_→起跑线什么的，各种培训客啊,000505
316,哇哦,000493
317,祝福,000504
318,我有个表弟,000515
319,？？？？、草,000527
320,6,000516
321,高三崩溃呀,000524
322,逼年轻人去大城市工作，榨干价值再逼他们离开,000521
323,。。,000511
324,。,000486
325,chhhhhhhhhhhhhhh,000487
326,刘能哈哈哈,000497
327,辛苦了,000527
328,亿点点细节,000487
329,兔子白嫖~~~,000497
330,听懂掌声,000516
331,加油,000517
332,关注三连，善良的姑娘祝福你,000504
333,这不是超人你这是练出来的你从小就练自己的身体的体魄你看你硬不硬吧最起码不如夸张的比常人的体力强两三倍肯定是没问题的,000528
334,恭喜恭喜,000505
335,把大城市的人挤出来，回到鹤岗那样房价低的地方。让小城市获得更多人才，城市回乡村建设家乡。区域固化那么教育 医疗 消费 娱乐 产业就会下放，可是真的有那些工作岗位吗？当然还是要靠创业创新产业升级。,000521
336,寂静岭2,000521
337,先养猪,000490
338,心态崩了，还是回家吧。就这还考驾照,000507
339,真好看,000510
340,基建狂魔不是白叫的,000520
341,恨不抗日死，留作今日羞。国破尚如此，我何惜此头。 —— 吉鸿昌,000511
342,pei,000491
343,该增加科学家的待遇了,000511
344,这铜板还没我以前在工地沙子卵石里捡的好,000519
345,男科♂,000527
346,这都能地域黑？,000511
347,先让电转转开一个木头！然后再钻！,000528
348,01:59,000501
349,嗦爹地内,000489
350,期待,000518
351,为什么没有踩？,000498
352,大一狂喜╭（′▽‵）╭（′▽‵）╭（′▽‵）╯嗨森 ,000524
353,服了,000507
354,根本不可能生的,000505
355,大一狂喜,000524
356,男人来了,000515
357,大一狂喜,000524
358,人家消费也高啊，别拿英国的收入放到中国来换算,000498
359,您,000486
360,666,000516
361,后面以为是天线宝宝,000519
362,拿地贷款？up主功课没做好,000521
363,我男的，我帮我未来的女朋友看看,000515
364,工资发的不少啊,000488
365,温哥华sky train报到,000522
366,经融创新,000490
367,圈套还行,000511
368,好像沙棘啊,000512
369,是的,000512
370,非我族类，其心必异,000511
371,。。。。,000487
372,反水姐姐！,000531
373,下次一定,000514
374,这期持续高能！！！！,000519
375,所以是谁造成的呢？,000505
376,那是天才,000514
377,于是返回来开0.5倍速再来一次。,000487
378,谢谢你,000496
379,羽佳迪姆拉维奥萨,000494
380,中国的互联网公司都没在中国注册，不用给中国交税,000490
381,好家伙，比张雪峰还狠,000516
382,子弹就是到来的报应,000511
383,英国的学历，大多数太水。一年的硕士能学什么？？,000492
384,我有了，完了,000497
385,寂静岭bgm好评,000521
386,哈哈哈哈哈好委婉,000493
387,奖励自己,000510
388,直接上猪肉,000502
389,怎么可能生活在两边都一样呢？明显在英国更容易见上帝,000492
390,霍  格  沃  茨,000494
391,四两拨千斤,000513
392,农村好好好住农村  北京好好住北京   想那么多干嘛  从出生命就基本定了,000521
393,哈哈哈哈哈,000501
394,这个看过，收藏了,000514
395,《有效》,000531
396,内卷了,000490
397,还是一次性传递的，下回还得抓过来哈哈哈,000501
398,致敬,000533
399,何同学！!!,000514
400,说好不哭,000514
401,我们也要以史为鉴,000520
402,希望这个男人好了之后不会负心,000504
403,这很凡尔赛,000496
404,要是我教练，根本不让开,000507
405,除了卧槽还是卧槽,000514
406,可我们三方算40％毕业成绩，不签毕业成绩就不合格,000489
407,奥利奥,000519
408,握草 nb啊,000496
409,国士无双,000513
410,大一狂喜,000524
411,牛蛙,000486
412,期待,000518
413,年轻人哪个买得起，都要凭父母,000521
414,哈哈,000491
415,背nm,000529
416,那就拆分吧,000491
417,下次两定~,000514
418,国外还真有这事,000513
419,这么快是怕别人看清楚吗？,000525
420,二小姐,000486
421,你们就看到了钱？,000502
422,离唐山不远,000497
423,绝了,000504
424,墓里直播？,000500
425,你是德云社的吗,000497
426,哇哇哇哇哇哇哇哇,000487
427,好家伙我在学校就是这样的,000529
428,卧槽,000487
429,摸金去了,000500
430,异度入侵行为,000528
431,大一狂喜,000524
432,能赢吗？,000517
433,黑龙江怎么了俩这么个玩意,000511
434,没错，很多洞里还有钟乳石,000512
435,yes,000499
436,实验工具地,000505
437,这蚂蚁有点好看,000510
438,居然还有DOTA2,000531
439,小驴雷,000497
440,6666,000516
441,连婚都不想结了，恋爱都不高兴谈了，生孩子只会降低自己的生活质量,000505
442,累死在半路,000501
443,这收藏量……,000525
444,赛高泥嗨㐃铁鸭子哒,000528
445,哈哈哈哈哈,000501
446,哈哈哈哈哈哈哈哈,000522
447,动漫！,000514
448,...蜘蛛差点给我整去世,000512
