,弹幕,vid
0,马化腾还是个人？？？？,000024
1,不阴暗，不阴暗，大学的时候就被同学这么坑过,000021
2,woc,000026
3,糟了 是帅哥,000022
4,800一斤,000026
5,老师很帅！,000022
6,国士无双,000027
7,呜呜呜呜呜这也太伟大了,000027
8,垃圾桶2333,000028
9,什么颜色,000028
10,费德勒啊！！！,000023
11,致敬,000027
12,踏破铁鞋无觅处,000028
13,哪儿捡的,000026
14,！！,000023
15,钢铁侠MK1战甲,000028
16,所以马化腾啥时候被踢,000024
17,居然还会动,000028
18,是的是的,000021
19,几万年后又是世界的未解之谜。,000028
20,马老湿！！！！！,000024
21,因为我对这土地爱得深沉,000027
22,这种事太多了,000021
23,感谢老师感谢老师,000022
24,捡到三百斤,000026
25,吃瓜到我林,000023
26,哈哈哈哈哈,000023
27,哈哈哈哈哈,000021
28,很多都是2,000021
29,哇,000022
30,说出乳名！逗你一笑！吾乃零陵上将刑道荣,000025
31,老师我太喜欢你了呜呜呜,000022
32,渣画质，但极感人,000027
33,我爸也抗过洪,000027
34,剧透SM,000028
35,中国人打不倒。,000027
36,金融吹牛皮厉害，其实跟资本一个德行，有点用就要当你爹,000024
37,铁鞋侠,000028
38,因为我对这片土地爱的深沉,000027
39,晚安 我爱你,000027
40,欢迎回家,000027
41,居然有点好看,000028
42,因为我对这土地爱的深沉,000027
43,滚珠轴承,000028
44,卸岭力士？,000026
45,铁甲小宝,000028
46,说中国缺大师的，是不是没见过世面。,000028
47,尼 尔 机 械 纪 元,000028
48,理想炮管,000028
49,你拿麻袋去捡的？,000026
50,人家肯定是有目的才去介绍的，没好处闲得慌吗？,000021
51,哈哈哈哈,000023
52,汉语也是新加坡的官方语言啊,000023
53,新加坡人，官方语言英语。,000023
54,尼尔机械纪元里面的机器人啊啊啊,000028
55,老师很帅啊。,000022
56,斤？,000026
57,一个字，行，两个字彳亍，还是行,000027
58,哈哈哈哈哈哈,000023
59,人生大事呀,000021
60,非常对,000021
61,害怕,000028
62,确实是这样,000021
63,吕布还有人品？,000025
64,祖国万岁,000027
65,曹德旺笑了,000024
66,行！,000027
67,全程看话筒,000025
68,因为我对这片土地爱得深沉,000027
69,资本家最讨厌的，越要加大力度,000024
