,弹幕,vid
73,闰土:我当年要是有这,000359
74,西内卡Q因,000368
75,1,000358
76,3,000358
77,教练我想学这个,000359
78,好家伙 整笑了,000357
79,本化学老师被他气晕,000355
80,空降00:30,000371
81,香港,000364
82,我去过，不好意思,000360
83,注入灵魂,000359
84,九年义务教育漏网之鱼,000355
85,上头了上头了,000359
86,尺 规 作 图,000371
87,神预言,000370
88,幂级展开式,000365
89,蚂蚁财富,000360
90,克林霉素溶液,000358
91, 草,000371
92,有,000354
93,这么高,000353
94,出血了，哈哈,000357
95,注入灵魂,000359
96,看懵了,000360
97,前面选指数基金的，那得是牛市才行,000354
98,边听，边哭,000370
99,不整大家都不结婚没新生代，喊那些资本家吸血鬼振兴国家吧,000369
100,为什么要用敬语，直接命令形不爽吗,000368
101,反弹,000368
102,1000-7等于几,000357
103,代入感很强，我已经开始脑袋疼了,000355
104,倒流香这个是可以顶起来小纸杯的,000355
105,脱裤子放屁吧！,000365
106,我学会了，钱在哪里,000363
107,我卡了？？？？,000364
108,四维的东西是无法存在三维空间的！,000360
109,想,000371
110,对对对,000367
111,才发现在其他视频软件上看过,000362
112,通俗易懂,000366
113,1,000358
114,2,000358
115,期待才浅做一把克劳德组合剑​,000359
116,edge control是吧,000357
117,所以买房之前你是睡大街的？,000366
118,适合刺猹,000359
119,我帮朋友看看,000357
120,你没房子怎么生孩子,000366
121,哈哈哈,000367
122,看成尸检报告，草,000353
123,3,000358
124,山海情电视剧,000370
125,连接部分估计只有4维以上生物能看见了,000360
126,我感觉被骗了……,000355
127,注入灵魂,000359
128,说的是内,000357
129,过于真实,000367
130,火星子都出来了,000357
131,这个马赛克很有灵性,000355
132,指检,000353
133,数列,000365
134,手舞足蹈 能安静一点吗,000366
135,草,000371
136,这个说的对,000354
137,我狠人都是满涂的,000358
138,正合我意,000371
139,好一个发簪,000359
140,行情好的时候买,000354
141,谁那么傻，卖房卖基金,000354
142,感觉放屁一样,000354
143,23333,000353
144,1,000367
145,莫比乌斯环,000360
146,谁还不是个打工仔呢,000353
147,天弘中证银行？？？,000354
148,我帮朋友看看,000357
149,《训 练》,000357
150,皮肤很敏感的这些都用不了………,000358
151,二力平衡,000355
152,1,000358
153,我只认超导,000355
154,注入灵魂,000359
155,1111,000367
156,错题本！！！,000367
157,是的,000363
158,2,000358
159,222,000358
160,国内合法玩枪的地方有的是，自己不去就知道在这可怜。喜欢自由玩枪，可以去美国，特别是黑区,000372
161,人家不会捂盘吗？求大于供 需求摆在那里怎么调都没用,000369
162,大伙不都是来替兄弟看的吗 怎么还亲测了,000357
163,我想强化,000357
164,哈哈哈哈哈哈哈哈,000354
165,买房不靠谱，阅历够了，抓住机会+有资产=成功,000363
166,弹幕大神是真的牛批,000360
167, l,000365
168,抖机灵的滚蛋,000353
169,报复性熬夜，一样一样,000353
170,朋友终于有救了,000357
171,一个闭嘴这么长,000368
172,你被骗了,000371
173,这在抖音发也就算了在B站发谁不会呀,000368
174,哈哈哈哈哈哈,000354
175,就是有接盘侠,000366
176,朱少醒的富国天惠确实很耐,000354
177,你在什么平台买？,000354
178,屏幕壁纸有故事,000362
179,氯化钠固体是电解质溶液不是(눈_눈)有些弹幕高中一毕业啥都忘了,000355
180,合欢木超级硬,000359
181,前面那个词汇量少的小姐姐或者小哥，建议先提升词汇量吧。,000362
182,帮朋友看看,000357
183,都是啥杠精呀 都说了 横财横财，不懂查新华词典,000363
184,高一学生直呼内行,000355
185,？？？？,000371
186,芜湖是关键,000355
187,1,000367
188,久坐伤肝,000353
189,我有一个朋友,000357
190,小哥哥这个呼吸感觉有点问题,000353
191,原来是 生活与命,000366
192,呵呵三月分还有六月分的时候他不进等到12 1月再比笑死了,000354
193,白酒呢,000354
194,这我得做一天,000362
195,可是这不可以。,000363
196,我已经懵了,000358
197,现在凌晨3点26,000353
198,那我直接白纸,000362
199,11111,000367
200,我觉得这个理论说不通,000360
201,1,000367
202,人家说的是英式英语啊,000364
203,不懂就问，pe是啥,000354
204,老师！我还没抄完呢！别擦！！！,000365
205,对对对,000367
206,哈哈哈幸亏买得早,000369
207,怎么那么像三星堆出土的文物,000354
208,别诺贝尔奖了，诺贝尔都得给你跪下,000360
209,淘宝卖的那个不一样的 那个瓶身相交了啊,000360
210,太肝了呀,000353
211,余弦定理,000365
212,中石油完美,000354
213,你不早讲,000363
214,脂肪肝和体型无关的,000353
215,1,000358
216,up是远视吧,000354
