,弹幕,vid
0,期待,000393
1,老师好,000398
2,罗老师:鄙人罗折中,000398
3,无天佛祖,000393
4,哈哈哈哈哈,000398
5,龙妈,000393
6,前面的，高考数学最后一题不可能考不等式,000395
7,侮辱性极强,000396
8,可以用，算出来是a,000395
9,买不了股票。只能买基金,000393
10,我还是努力跳操吧,000396
11,我是赌神,000395
12,分　类　讨　论,000398
13,正道的光,000398
14,好痛,000396
15,1,000395
16,东北口音,000399
17,那如果有个人送了我个东西，后来又反悔了，让我还，但是我不还他算什么,000398
18,我去....,000396
19,啊啊啊啊错了错了再也不吃了,000396
20,张三竟是我自己,000398
21,谁不怀念吖，,000399
22,毛狼,000394
23,a？,000395
24,爷就好这口,000394
25,要道不拾遗,000398
26,害,000399
27,别打开了我不看了不行么,000395
28,《漂亮》,000395
29,全中,000394
30,这句对吗，直接给我心态干碎了，干稀碎,000395
31,不考虑,000396
32,哈哈哈哈哈哈哈,000395
33,Wc,000396
34,监控,000394
35,但是不是每个人素质都这么高,000399
36,我裂开了,000396
37,刚反应过来 不是配音。。。。,000399
38,我去,000393
39,不是x吗,000395
40,我小时候是小胖子，长大是大瘦子,000396
41,阅历 眼界 格局,000393
42,x＝3，y＝2 ，w＝1，z＝0.25,000395
43,哈哈哈哈,000393
44,侵占？,000398
45,那掉在饭店里呢,000398
46,开玩笑，多标准的普通话，哪需要字幕,000393
47,会有摄像拍主驾位,000398
48,2,000395
49,这都能开,000398
50,懂了，捡是捡丢的人都不知道丢的东西具体在哪儿的的，而偷就很明显是时失主知道在哪儿的，虽然第一条不太准确。,000398
51,希腊旅游业,000393
52,制度保障了人民最基本的生存权力，怎么可能会没积极性？,000399
53,举三反一,000398
54,原来是寒春阳早的娃啊,000399
55,小时候小胖子，长大了大壮子。。。,000396
56,这里写错了吧，x/x这里有问题，减的是x/x,000395
57,我以为是外国人,000399
58,罗老师习惯折中，简称罗贯中。,000398
59,密恐,000396
60,9999,000398
61,期待选股教程,000393
62,生产资料公有制,000399
63,你怎么知道捡到的手机是贼偷的？,000398
64,他就是中国人,000399
65,谁想到农民,000399
66,我运动3个月也能减肥,000396
67,有,000398
68,2,000395
69,？？？？修仙少女瑟瑟发抖,000394
70,罗折中,000398
71,ccc,000395
72,？？？？,000399
73,不愧是北大。。。。,000395
74,工农阶级是主人翁,000399
75,东华一直是好票，波段比较容易做,000393
76,？？？？,000396
77,rcdfbhhcs,000398
78,大胆点，百分之九十五,000399
79,张三,000398
80,现在也不行了,000399
81,我以为是唱双簧,000399
82,监控,000394
83,好家伙,000395
84,这风格挺喜欢，有人气儿,000393
85,盲人司机哈哈哈哈哈哈哈,000398
86,我侵占我自己,000398
87,总而言之，都不归，捡了都有罪,000398
