,弹幕,vid
59,绕开问题。死的更惨。,000556
60,叹为观止,000563
61,谢谢了解了,000562
62,摸摸,000539
63,杭州电子科技大学,000558
64,别卖给韩国人了,000547
65,致敬,000548
66,纯粹就是乱搞啊。,000561
67,不，是替身（doge）,000555
68,我与赌毒不共戴天,000543
69,真从下面疼到肚子，还想吐,000562
70,嘿嘿,000562
71,我好害怕啊,000549
72,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000552
73,下一题，你的下属向你请示上一问题，你如何决策？,000556
74,别教英语了，来教语文吧,000555
75,？？？？？？？？？？？？？？我靠不是吧什么玩意,000544
76,致敬,000548
77,哈哈哈哈哈,000535
78,好帅，要男人干什么呢，哈哈哈哈哈哈,000538
79,枪毙所有毒贩,000548
80,一看就是倒斗的,000547
81,国服这翻译太有感觉了,000563
82,我知道做作业是对的，但却忍不住玩手机,000543
83,哪个同事？,000556
84,你认真去算就代表方向错了,000561
85,应该问大概有多少只鸟,000561
86,脱水,000564
87,哈哈哈哈,000554
88,左下饿了么,000553
89,？？？？,000549
90,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
91,语言的目的就是让人听懂……,000534
92,有点像老番茄？??,000538
93,致敬,000548
94,真的，辞职过的人都能理解和体会,000539
95,笑nm呢,000547
96,人家说的是慎的特性 听话都听不准 就想着反驳,000555
97,我渴望有价值的对手,000563
98,老外比较快,000542
99,我的心是冰冰的～,000542
100,mi酱，yyds,000553
101,哈哈哈哈哈哈哈哈h,000534
102,值钱,000544
103,两只老虎爱跳舞,000560
104,方法我学会了，女朋友哪里找？,000541
105,太恐怖了,000544
106,dio,000563
107,1,000535
108,致敬！,000548
109,这镭射 哈哈哈哈,000554
110,哈哈哈哈哈哈哈哈哈,000534
111,2,000557
112,致敬,000548
113,身体是自己的,000544
114,会员专属,000564
115,美化的尽头是默认,000553
116,卧槽,000549
117,破伤风,000545
118, 致敬,000548
119,628,000558
120,古惑仔是吧,000563
121,无期徒刑,000547
122,什么年代，还酒局呢，真是闲出屁了,000540
123,你不要笑得这么温柔啊啊啊啊啊啊啊,000534
124,利滚利就是这样啊！,000546
125,友情铁手,000563
126,致敬！,000548
127,致敬,000548
128,考完这么多年，没想到作文依然要求说批话,000535
129,雷总排面,000542
130,人间真实,000535
131,可腰子在剧情里可一点不慈悲,000555
132,Ko No Dio Da,000563
133,？？？？？？？？,000534
134,我已经开始笑了,000534
135,啊啊啊啊啊好帅,000538
136,这个金丝楠的桌面不错,000545
137,2,000557
138,@肖定谔的猫（早期.com）,000543
139,还挺轻的,000543
140,贵十二专属,000564
141,哈哈哈哈哈哈哈,000563
142,tx给了多少钱,000553
143,我可以去照顾你,000539
144,77777777,000563
145,太真实了,000535
146,全体起立,000563
147,无情鞭尸,000534
148,致敬,000548
149,黑眼圈这么重,000550
150,恶心,000547
151,这个hasaki给我笑傻了,000555
152,忙起来的时候什么东西都是扔桌面，随意我选择腾讯桌面,000553
153,三木！！！！,000542
154,魔法师kurt！,000542
155,瞬狱影杀斩鬼邪，分身奥义灭魂劫,000555
156,1111,000535
157,蜘蛛侠？,000534
158,救命,000534
159,娃娃,000541
160,暗示性扶眼镜,000534
161,我有,000553
162,小姐姐不哭，你最起码长得好看,000539
163,当年的存款年利率都很高啊,000546
164,这个社会讲实话的人不多，我支持你！,000539
165,快乐牌刀片,000537
166,不小心踢到男友蛋蛋 直接晕过去 ,000562
167,保研边缘没保上 就是因为恶竞还是没搞到位,000539
168,直接不聊了，多半心虚,000550
169,听得好痛,000544
170,电次的都老电锯人了,000537
171,这个话语太旁白了。没兴趣看下去了,000551
172,电子科技大学,000558
173,说尼马呢,000561
174,致敬,000548
175,面试不过,000561
176,致敬,000548
177,评论有些男的真龌龊,000549
178,卧槽,000544
179,找对象这方面，性别别卡得太死,000538
180,凉了,000556
181,内       测       限        定    ,000564
182,天霸横空烈轰,000555
183,《紧急救援》这部电影应该演的就是这个,000538
184,妹妹你好漂亮,000539
185,哈哈哈，印度总说中国英语不标准,000534
186,在某国企干了两年的地铁工程，一毛钱年终奖都没有，UP还有年终奖比我强多了,000539
187,呵呵哈哈哈，,000535
188,怎么一点都不美,000553
189,哈哈哈哈哈英雄集结，nt小锤,000555
190,这说的就很清楚,000534
191,好好养胃，身体重要,000539
192,600,000558
193,现在也有人研究一些东西啊,000544
194,哈哈哈哈哈哈哈哈笑死我了,000534
195,哈哈哈,000534
196,致敬,000548
197,槽！,000549
198,233333,000537
199,好帅~！,000538
200,我要有还辣么sis,000541
201,答题不怎么样，直接领导不会出来指示的,000556
202,雷总,000542
203,接化发,000563
204,我问一下，这个人站在哪里 ？,000564
205,雷公助我！！,000555
206,建议屏蔽关键词“我与赌毒不共戴天”,000543
207,废话(눈_눈)，因为我已经挂了,000544
208,啊啊啊啊啊啊啊,000538
209,卧槽 这身材 那啥时会膈的疼 ๑乛◡乛๑,000549
210,抢红包（物理）,000543
211,岳伦？？？,000555
212,举报了,000561
213,值钱,000544
214,哈哈哈哈666,000541
215,西安交大无疑,000539
216,这就是rap,000534
217,欢乐斗地主？,000543
218,UR,000564
219,为什么还能关系不和,000556
220,感谢分享，人嘛，怎么过都是一辈子，怎么选择都是自己的事，不必太在乎别人怎么看,000539
221,值钱,000544
222,兰州大学,000558
223,给个,000538
224,ohhhhhh,000535
225,1,000535
226,难道这就是你分手的借口～,000555
227,劲夫劲夫全场欢呼,000563
228,做贼心虚,000547
229,太扯了,000561
230,不好意思，我上大学了,000535
231,你赶紧进去吧,000547
232,英雄不朽,000548
233,值钱,000544
234,我看你像个极品,000547
235,哈哈,000541
236,天天自己在家做胃镜,000549
237,跟我一模一样，靠,000539
238, 求GIF,000535
239,糟粕,000544
240,害我吹了一下,000547
241,哈哈哈哈哈哈哈,000562
242,嗷，对剑,000563
243,那你的直接领导事后不得弄死你,000556
244,泪目,000562
245,12女秃了,000562
246,一年之内瘦十斤，就会在心脏造成很大的影响！！！！,000549
247,我记得不是叫慈悲零落度？,000555
248,解锁新角色，王六,000543
249,楷书乾隆,000550
250,妈耶宝友，您看这是雕了个吗呀这,000554
251,我本了,000544
252,550,000558
253,你够极品的,000547
254,郑爽：你直接念我身份证得了,000544
255,猫猫好可爱哦！,000545
256,哎哟 妈耶，这可不兴摸呀，摸多了不长个,000550
257,货币是有时间价值的啊,000546
258,全场欢呼,000563
259,值钱,000544
260,第一次看到的时候就无语，你想减肥少吃点能咋非要吃下去再吐出来，真有钱,000549
261,非人哉,000544
262,480,000558
263,女的啊  我就了解一下,000562
264,来啦,000543
265,洛,000555
266,LR,000564
267,？？？？,000535
268,这是铁器又不是青铜器，没事儿,000545
269,吾辈楷模！,000538
270,?,000541
271,好笑吗,000547
272,为什么我要吃建筑的苦？,000539
273,姐姐最帅,000538
274,真实,000535
275,但愿人没被光环……,000564
276,2,000557
277,原来真是澡盆,000555
