,弹幕,vid
0,肾果震惊,000544
1,秀啊兄弟,000535
2,简称：祖传w,000563
3,冰冰呢,000542
4,那你来译呗,000557
5,550,000558
6,666 ,000557
7,藏族同胞啊,000534
8,记得刚刚上线的盒子预告叫咽气,000555
9,真·破棘灭尽旋,000555
10,不行这个真的要笑死,000534
11,锦旗送上,000545
12,这个是明是,000553
13,万雷天牢引,000555
14,好没啊,000564
15,太真实了,000535
16,这位老师好温柔,000534
17,你再骂！,000535
18,大师我悟了,000535
19,美化的尽头是默认,000553
20,芜湖哈哈哈哈哈哈哈,000556
21,抢了就跑,000543
22,罗老师实至名归,000542
23,无中生有,000562
24,我都他妈能看出来是假的,000554
25,630,000558
26,1,000535
27,哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
28,罗老师,000542
29,这就是你分手的借口~,000555
30,没有年终奖的打工人路过,000539
31,都听不懂了速度还重要吗？,000534
32,帮兄弟看,000541
33,600分以上阿直接冲,000558
34,罗翔,000542
35,这里是gay,000563
36,女生也有体毛重的。比如我,000562
37,雨滴好评,000553
38,哈哈哈哈哈哈哈,000554
39,养殖场的鸡算不算,000561
40,值钱,000544
41,买了之后到现在翻了多少倍呢？千万级别的吧,000546
42,卧槽,000563
43,玩得了一时，玩不了一世。,000556
44,致敬,000548
45,哎，同为建筑狗，跟UP感同身受,000539
46,你是什么软件 把系统弄崩了,000553
47,说明之前也是吃光花完。女人有依靠的时候特别作。,000551
48,暖通设计院211，心甘情愿当废柴，你说不行就不行，绝对不能行,000539
49,卡地亚,000550
50,什么叫我死后,000544
51,你当别人缺心眼儿呢？,000556
52,憋看了，你妹有男朋友,000562
53,680,000558
54,高情商,000540
55,他们就是欺负你呀你还不明白吗,000539
56,现在房还会涨？,000546
57,英语125！,000558
58,啊易感期吗,000562
59,卵子能干嘛啊,000544
60,一模一样哈哈哈哈哈哈,000534
61,射手座,000539
62,原来还可以这样玩。学到了,000543
63,为了不被说坦克,000549
64,《给别人看》,000552
65,男生换蛋期会很痛吗？？,000562
66,有一个画风的,000554
67,这软件挺好的，就是身体受不了,000553
68,一步到胃,000549
69,你要悄悄放屁然后臭死所有人,000535
70,新年好呀,000543
71,重庆工商大学,000558
72,不能这么算的,000546
73,我与赌毒不共戴天,000543
74,老师新年好！,000543
75,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
76,我以前觉得酒局文化腐朽，被国企毒打五年之后，我要好好学,000540
77,正道的光,000555
78,冰冰老婆 冰冰老婆！,000542
79,哪都有仓鼠,000563
80,三峡是个名字，和数字3，6有啥关系吗？ 文字梗？,000557
81,你还甩锅给你直属领导？还想不想混哦！,000556
82,汉剑啊,000545
83,太帅了吧啊啊啊啊啊,000538
84,喜欢,000564
85,ohhhhhhhhhhhhhhhhhhhhhh,000555
86,我已经知道是谁了哈哈哈哈哈哈哈哈哈哈哈,000534
87,弄碎了都别想,000545
88,你错了，我没错题本。,000558
89,孙子养成手册,000556
90,致敬,000548
91,牛的,000534
92,特么听着都疼,000537
93,抽卡上头也一样,000543
94,np,000549
95,乌兹！！,000542
96,好帅,000534
97,第一粒,000537
98,青虹剑,000545
99,哈哈哈哈哈哈哈,000534
100,喉镜的感觉差不多,000549
101,致敬,000548
102,开幕雷击,000537
103,十棵树一个鸟窝谁告诉你的？,000561
104,大概那么多次，还准吗,000561
105,心痛,000539
106,说抢完就跑的这种群要进群是要交钱的,000543
107,恶心,000546
108,亚索永恩两兄弟和四个忍者的技能翻译真的绝了,000555
109,哈哈哈哈哈哈哈哈哈,000534
110,00.,000553
