,弹幕,vid
193,一件成本两块左右，你算嘛,000157
194,帮我一朋友看看,000159
195,一定要提高警惕！自己保护好自己！,000140
196,有钱人说话都不带万？,000156
197,卡尔文循环,000149
198,有个旁门正道 是一起的么,000155
199,和高三不一样的，真的不一样,000148
200,《欧盟》重读，,000129
201,真有钱,000134
202,等线,000155
203,亏了,000152
204,不要买活体盲盒了，只要有买的，就有商家卖Ծ‸Ծ……,000147
205,瘟疫公司？,000157
206,不买不就行了  中国人真是  越贵还越买！！！,000151
207,明白,000153
208,等热度过去吧。张小斐不一定是真火,000133
209,？？？这,000128
210,这不就春秋禅嘛,000138
211,无中生友,000137
212,来个铝热呗,000136
213,我的天啊,000147
214,我特么吃饭呢,000158
215,听你的。我跟妹子们去开房呢。,000135
216,这种东西买到正常，但是这明显乱玩,000140
217,不买房，靠租房娶老婆？,000151
218,3.5,000160
219,哈哈哈，这都不用你讲解 我都尴尬了，哪来的自信啊,000161
220,我朋友说他放心了,000160
221,哈哈哈哈哈哈,000161
222,？？？？？？,000132
223,Thermite Thermite Thermite Thermite Thermite Thermite Thermite,000136
224,1,000128
225,有生之年,000151
226,我自己来看看,000131
227,文字游戏,000145
228,像什么雷军,000131
229,你的那个视频 果然被删了,000133
230,老师被领导刁难转嫁学生,000145
231,好家伙，局麻都上了，玩疯了的到底是誰哈,000140
232,我就想买个房住而已啊,000151
233,共享单车这个坎儿事过不去了,000149
234,看得我头皮发麻,000132
235,看着一点不疼,000132
236,家长错了,000145
237,看你的视频我快失去耐心了,000148
238,哦豁,000146
239,半小时一次正常吗医生,000135
240,比伯热,000135
241,突然发现还踩点哎！,000127
242,蛇这东西我老怕了，曾经在老家见到好大一条蛇过马路，天呐。,000128
243,字魂vip不怂,000155
244,1,000147
245,铝吃多了老年痴呆,000129
246,韵达寄件首重4块次重两块,000157
247,有拖延症怎么办,000153
248,请不要说流氓这样的话。设计字体也是需要设计者大量的时间的,000155
249,h h s b,000147
250,？,000135
251,我……帮我未来男朋友提前看看,000137
252,我理解不了……,000140
253,1,000128
254,屁咧,000151
255,这不比博人传热血？？？？？？？,000136
256,有三千多万一块的,000156
257,最早是铝的,000129
258,我信了,000149
259,要不是疫情，我能禁欲？,000135
260,hhhhhhhhhhhhhh,000149
261,思源好用,000155
262,锌？不是硒吗？,000131
263,确实，我吓到了,000161
264,天呐什么人呐,000140
265,这故事也是她小品代表作，是一辈子只有一次的东西,000133
266,我不怕,000159
267,早餐店发个传单，他不可能要告我吧,000155
268,啊这,000160
269,有点像原石,000127
270,有道理,000149
271,和我高中班主任一样讲究无脑的态度。。。,000148
272,心疼死我了,000140
273,混沌摆,000127
274,被压榨,000148
275,王校长太老了！他都多大岁数了姚安娜才多大,000149
276,zuo bian,000128
277,三千焱炎火！,000136
278,你这不是75党是什么,000135
279,妈耶！,000152
280,2,000155
281,可以,000155
282,?  ?  ?  ?,000134
283,悬吊硬脑膜呢,000132
284,1,000128
285,我帮我朋友看看,000131
286,2Fe+3Cl2=(点燃)2FeCl3;H2+Cl2=(点燃)2HCl,000136
287,很好，让这些西方国家早点灭亡,000134
288,明白,000153
289,雷姆我老婆后面都是我发的,000144
290,哈哈哈哈哈哈哈哈哈哈,000149
291,学校香极了,000157
292,傻了,000161
293,这个字体看起来蛮高级,000155
294,姑娘，你可长点心吧,000140
295,我又想到我的押金了，哭辽,000149
296,111,000133
297,？？？,000140
298,我的翔是菲律宾产的（狗头）,000158
299,字体收费，有点不要脸,000155
300,学到了学到了,000158
301,我不能跑吗？还辨别？？？,000128
302,实验是互通的～不会特别明确，因为这些基本都是，常识,000136
303,垄断,000157
304,你这样子不就验证了会不会中毒吗？,000129
305,哈哈哈哈哈哈,000135
306,跟我在影视后期很像，这个工作作息,000148
307,找摸金校尉买的吧,000138
308,AgNO3+NaCl=AgCl+NaNO3,000136
309,我帮我弟弟看看,000137
310,。。。,000140
311,1,000133
312,0.1,000145
313,一年 7千多利,000134
314,代入感太强了,000132
315,缝纫机乐队  在我心里和夏洛特烦恼一样的级别,000133
316,爷手写拍照,000155
317,被zzzq忽悠瘸了,000134
318,可怕,000132
319,？？？,000140
320,1,000128
321,相长干涉,000158
322,就想踏踏实实买个窝,000151
323,我们村一万多人，就一个快递驿站,000157
324,说没明说的还不是自己没有注重知识产权,000155
325,背景的字哈哈哈哈哈刑部尚书升堂了吗,000142
326,1,000128
327,帮朋友看下,000137
328,等个ai批量设计字体,000155
329,字迹和题目一样,000145
330,哈哈哈哈哈哈哈哈哈,000158
331,以后要是看到和自己名字一样的东西事物，wtm直接投诉索赔,000155
332,无聊,000132
333,我帮兄弟问问,000131
334,空降成功,000137
335,明白,000153
