,弹幕,vid
0,太夸大了吧，在中国这些成就更多的是靠政府支持吧,000064
1,he tui～,000064
2,上  海  爱  丽  丝  幻  乐  团,000064
3,建国大业,000064
4,好！,000064
5,《里  程  碑》,000064
6,啊啊啊啊啊,000064
7,应 有 的 力 量 ,000064
8,我又卡了,000064
9,是我卡了？,000064
10,难道不是么？,000064
11,二台啊,000064
12,你们怎么积累的？,000064
13,把握效率与公平的平衡,000064
14,精中狂喜,000064
15,精苏落泪,000064
16,老板的凝视,000064
17,华工震怒,000064
18,是的,000064
19,卡了,000064
20,飞飞飞飞飞飞飞飞飞,000064
21,我人没了,000064
22,你卡了,000064
23,开花,000064
24,血压，血压啊,000064
25,不要被别有用心的人带节奏看一下评论区有几个人的主页才刚刚注册不久的,000064
26,终于找到这个了,000064
27,嗯,000064
28,啥b,000064
