,弹幕,vid
293,干得漂亮,000196
294,美元贬值,000210
295,zbc,000211
296,臭狗东西，教坏下一代,000175
297,致敬,000177
298,致敬,000184
299,推行教育?教啥啊，挖石油吗,000182
300,谢谢你们,000184
301,致敬！,000184
302,19是指2019年吧弹幕在?,000207
303,wow!,000178
304,自豪感,000206
305,1,000200
306,nb,000188
307,6666666,000185
308,致敬,000184
309,呋呋呋呋呋呋呋呋呋呋呋,000186
310,这有毛蕾丝,000203
311,玻璃折角全是油cao,000208
312,人均不代表生活水平，要加上规模效应,000182
313,啊这,000188
