,弹幕,vid
141,周而复始,000360
142,是我,000367
143,1,000358
144,都终于三十年了,000369
145,别人贪婪，我恐惧,000354
146,1,000367
147,C类 30天后不收手续费​,000354
148,牛逼,000359
149,那就不要讲啊,000355
150,我来了,000357
151,额，开始不懂了,000360
152,啥玩意这有什么可研究的,000364
153,还有秃头,000353
154,深圳湾有钱人多，3000万都能全款买，但我们这种刚需盘就必须靠贷款了，被误伤,000369
155,心脏骤停,000371
156,我也这样,000353
157,超谁的额？搞笑呢吗？,000354
158,强化爆了，给金色晶体吗？,000357
159,1,000358
160,说的挺好 不买住你家啊,000366
161,？！！？！！！,000360
162,我的长矛无法平静下来~,000357
163,这是不是矛盾空间,000360
164,杠杆还是不要轻易尝试，小打小闹就可以了,000354
165,您是正经医生吗哪个学校教的这是,000357
166,三体,000360
167,买点基金,000363
168,哈哈哈哈哈哈哈哈哈哈哈好可爱,000364
169,所以这就是先看评论再看视频的好处,000365
170,兄弟你这样子晚上少做点,000354
171,500,000357
172,2,000358
173,阀值,000357
174,诺安,000354
175,もうこれ以上私を追い詰めないでください,000368
176,我觉得她应该是博士毕业,000362
177,四维空间中的三维流型,000360
178,还有这么多模式块科普一下,000357
179,也是因为银行只认房产，导致房子成为了金融工具,000366
180,三线合一,000371
181,好耶,000361
182,好家伙,000357
183,1,000358
184,1,000367
185,才10斤,000353
186,哭了，哭了T﹏T,000370
187,草,000371
188,这个好用但是不能用皂基洗面奶,000358
189,说一堆都不如一句草拟吗,000368
190,ohhhhhhhhhhh,000355
191,这AI的声音哈哈哈哈,000368
192,还好我没有房子,000354
193,呵呵,000353
194,韭菜哭吧哭吧不是罪,000370
195,没有几乎，就是不可能把,000360
196,不多说了，我先去训练了,000357
197,这什么游戏？？,000372
198,明示投币,000362
199,瞌睡了,000365
200,等 不 到,000371
201,如果我一个单词都听不懂怎么办,000362
202,半角公式加诱导公式就好了,000365
203,喝奶粉,000353
204,1,000358
205,注入灵魂！,000359
206,熵增加快,000353
207,11111,000358
208,还有广发医药,000370
209,鼓励二胎哈哈哈哈哈哈哈哈,000366
210,草,000371
211,直接割圆用微积分算不就行了,000365
212,等一下，大致没印象怎么办(⊙o⊙)！,000362
213,20万感受世界想多了，,000366
214,每3年换个学区好了。。哪来这么多屁事,000369
215,纪念碑谷的别走,000360
216,我只配存在于二次元,000360
