,弹幕,vid
109,？？？？？？,000440
110,勇闯无人区,000424
111,重新做人。,000424
112,致敬,000449
113,哈哈哈哈哈,000429
114,猪皇,000438
115,内涵到了,000424
116,哈哈,000420
117,人类又作死了,000446
118,感觉可以治疗失眠,000451
119,a和才是真正的开口音，类比西班牙语强元音弱元音,000426
120,查了一下，第一名是钱钟韩，第二名是俞调梅,000419
121,好像在上网课一样，哈哈,000424
122,辛苦了,000424
123,两河流域明明就是幼发拉底河和底格里斯河,000454
124,说不会就是会,000450
125,感谢！！！,000424
126,用感快喷真的很快乐,000420
127,amazing啊,000434
128,唉正常情况下也就是一只唇膏大小喔,000443
129,为了知道我并不差！,000453
130,有啥好心痛的，市场的选择，不然你去买高价猪肉吧,000438
131,霉霉确实巨喜欢用like,000447
132,手放进去看看,000446
133,会,000450
134,确  实,000425
135,开挂了,000452
136,蛆？,000446
137,感谢,000424
138,好家伙,000446
139,成佛,000453
140,飞走可以被鸟吃掉,000446
141,日落果,000425
142,哥哥， 你的提分标题,000424
143,去TM的流量明星,000449
144,好家伙，明天早上就走，现在晚上十点四十了。。,000424
145,离开学只有三天才看到，我还有救吗？,000453
146,不行了，单口相声哈哈哈哈哈哈哈哈,000425
147,六分钟够干啥的，开玩笑吧,000448
148,横扫千军,000444
149,看标题就是老营销号了,000442
150,精灵宝可梦里有守宫哎,000442
151,哈哈哈哈哈哈哈哈,000425
152,可爱,000425
153,毕导nb,000434
154,hhh,000428
155,毕导ntr,000434
156,八个月不行太长,000438
157,乐扣的盒子 认真的吗,000452
158,他在憋笑哈哈哈,000419
159,番茄钟可以,000424
160,我就没用过皮带,000443
161,真·水猴子,000425
162,*+,000420
163,不会,000450
164,遥控船。。。。。,000425
165,好像,000432
166,但是现在的耕地越来越少了,000440
167,我帮朋友看看,000430
168,会会会,000445
169,致敬,000419
170,学到了，以后多说like,000447
171,牛皮！,000452
172,爷青回,000419
173,我替宋佳芮看看,000430
174,逝应性考试,000424
175,小姐姐们比较了解,000443
176,罗翔老师附体了,000432
177,奇怪的知识又增长了,000433
178,这收藏量,000420
179,朴灿烈老婆在此,000445
180,周子棋,000453
181,辛苦,000424
182,我替我阳台种的那盆豆瓣绿狂怒,000425
183,实践是检验真理的唯一标准,000430
184,闪烁体 仓鼠警觉,000452
185,真率直啊,000424
186,我这就和我朋友说,000430
187,这就让女朋友看下,000430
188,平静的bgm!,000451
189,国士无双，致敬,000449
190,1,000448
191,柯南上线,000447
192,村霸黑猪,000438
193,做着做着就哭了,000424
194,卧槽 这竟然是貉？？,000425
195,农业谚语 很典型,000440
196,6666666,000428
197,哈哈哈哈哈哈，死胖子,000424
198,爷青回,000419
199,山东啥时候有这么个大学啊,000446
200,鸭肝,000447
201,联影员工在此,000452
202,说松露虫的老泰拉了,000442
203,救命啊,000446
204,民法犯不了罪哈哈哈哈哈哈,000432
205,校长好！！！,000419
206,别骂了,000424
207,好家伙，我明天开学,000424
208,百万调音,000434
209,辛苦了,000424
210,速战速决,000433
211,狸克,000425
212,哮了,000434
213,国士无双！！！,000449
214,主银您,000445
215,德州有这个大学？,000446
216,2021考试全部通过,000453
217,单飞了？,000419
218,嗷,000434
219,树成林,000424
220,这大哥的要求也太低了,000443
221,老子最强！,000444
222,焦虑,000438
223,哪里都是蓝人,000445
224,阿伟表示，我不配吗？,000450
225,挺有意思,000430
226,等等，下次一定的也得和三联的时间差不多吧,000448
227,鞭笞鵎鵼,000429
228,罗老师太可爱了吧,000434
229,怎么会喜欢那种人啊,000450
230,233,000428
231,人类好长熬,000433
232,赡   养   上   帝,000428
233,猝不及防,000429
234,毕导,000434
235,这是fMRI…,000452
236,那夫妇呢？,000450
237,哎一古，全会可怎么办呢哈哈哈哈哈哈哈哈,000445
238,中了七个……,000437
239,《漂亮姐姐》,000424
240,致敬,000449
241,本路人觉得她们算顶流了吧,000447
242,我是男的挺开心的。,000450
243,我很强啊,000444
244,又来了,000438
245,为什么要把女神降临的台词扣下来?,000445
246,太硬核了吧,000452
247,牛逼牛逼,000432
248,门房秦大爷他个头也不高啊,000443
249,好家伙，狗都不如,000448
250,画风和声音我爱了，果断关注,000451
251,他们可以喂鸡啊,000446
252,4444444,000451
253,好耶 这个我家有养（,000425
254,这肉绝了,000438
255,金色传说,000444
256,肖申克的救赎真的好看,000424
257,前面的你一败涂地,000433
258,小青龙？190一公斤,000442
259,致敬,000419
260,。。。。。,000428
261,飞利浦表示很淦,000452
262,消毒水能消灭新冠,000426
263,宇宙的那边，是敌人,000428
264,我也在用这个！,000422
265,建议去淘宝丑东西,000452
266,为了上大学,000453
267,啊这,000440
268,现在出生的我才是真正的勇者,000444
269,罗老师声音好好听,000434
270,冲啊,000438
271,hhhhhhh,000432
272,非人哉！非人哉！,000452
273,DIY哈哈哈哈哈哈,000430
274,最后一个是放屁的声音吧，哈哈哈,000427
275,好家伙,000450
276,好朋友,000430
277,致敬,000449
278,霍金是个理论物理学家,000428
279,人不如狗我服了,000448
280,北京下定决心以后上个好大学开一家舞蹈室,000453
281,去世,000424
282,奥利奥,000442
283,这个好像有点难,000451
284,lz的火力少年王就这么被毁了,000448
285,理解,000424
286,霍金：我没说过,000428
287,后天开学了,000424
288,2222,000424
289,莫拉古,000445
290,钱老是名门望族,000419
291,三观很正，良师益友,000424
292,这是水猴子没毛病,000425
293,必须要为我天气动力学刷一条弹幕！,000434
294,第三点 剔除生活中某样东西时先找到替代品,000424
295,栗子来了,000424
296,吓得我,000442
297,阿布吉！,000445
298,水怪视角,000425
299,高飞的学校,000419
300,划分无处不在,000445
301,尾部结构蛋白提供动力,000444
302,登峰造极,000453
303,关键是我不想和别人拉开差距啊,000453
304,在座的都是天选之子,000444
305,那。。。小四？？？？,000443
306,我感觉我行了，走，补作业去！,000453
307,哈哈哈,000430
308,各位绅士好,000443
309,朋让我帮他看看友,000430
310,成华大道,000438
311,我觉得这个事不可能女生喜欢他肯定有点想要吧,000450
312,来看老婆了,000447
313,什么服务？,000428
314,爷青回,000419
315,我在跟你说豹纹守宫与壁虎的区别，你问我眼睛干不干？,000442
316,鞭笞鵎鵼,000429
317,阴间bgm,000425
318,woc基本上都是物理治疗啊,000430
319,枸橼酸西地那非片了解一下,000430
320,杀猪,000442
321,辛苦了,000424
322,果然没有不想反抗,000450
323,派大星：TMD烦死了,000428
324,亚妮狂喜,000424
325,老赌狗了,000452
326,用的座机,000428
327,爷青回,000419
328,上次去看见它了，就说怎么不像树懒,000429
329,厉害啦,000452
330,一般般吧，我也支个找，搓龟尾,000420
331,国士无双,000449
332,伟人致敬！,000449
333,我明明才16岁,000430
334,想一想，你为什么点进来这个视频,000430
335,现在老板都这么多了吗，都开始教别人当老板了,000439
336,毕导!!!,000434
337,为什么这个视频会出现在我的首页，我要好好反省一下,000430
338,完了 得贡献了,000432
339,考上985,000453
340,过于随便,000429
341,夜魔侠直呼内行,000429
342,你这个朋友怕不是你自己吧,000430
343,猪芯片,000438
344,你赢了,000433
345,哈哈哈哈哈哈哈闵玧其,000445
346,happiness！,000429
347,呕～,000429
348,这医生有点东西,000430
349,夹夹虫！！,000442
350,我都不愿意,000450
351,啊，你们抓我老婆的武魂干嘛？,000442
352,山珍海味经,000440
353,下定决心,000453
354,你滚 你呼吸都一嘴虫子垃圾就不算毛了,000446
355,做人！！！！！！,000424
356,眼睛好像安妮海瑟薇,000447
357,养的黑猪产肉比较久,000438
358,幼发拉底河 底格里斯河,000454
359,罗老师,000432
360,牛安,000445
361,开学了，XSL,000453
362,真啥也不是,000425
363,逆袭在现实生活中不常有，我们慢慢加油慢慢改变慢慢变好,000424
364,Smiths人路过,000452
365,我赋分完457,000424
366,可爱！！！,000424
367,罗老师上身,000432
368,?,000448
369,无中生有,000430
370,最起码拉高了平均值,000448
371,哈哈哈哈哈哈哈,000430
372,想当年老子也是这么牛。,000444
373,我家阳台种了大蒜 院子里是白菜大葱和石榴(捂脸哭),000440
374,两天后开学,000453
375,梦幻联动,000434
376,超级苦的，一言难尽,000430
377,欧巴,000445
378,感谢离开学还有2天我刷到了这个视频,000453
379,这个太硬核了,000452
380,真猴子,000425
381,钻不停,000448
382,鼻窦炎患者前来学习,000420
383,会,000450
384,正常？,000430
385,！！！,000424
386,中国人大,000453
387,树成林,000424
388,闭口？a是开口音i是闭口元音（半元音）好吗？书都不读就来骗人了？,000426
389,《我 和 我 的 兄 弟 们 雄 心 壮 志》,000444
390,2,000448
391,哎一古，金社长哩！,000445
392,泪目,000453
393,啊,000435
394,还他做的,000449
395,浙大！,000453
