,弹幕,vid
91,非要让人把不说成滚，算是本事的一种,000450
92,1,000424
93,先种粮,000440
94,我,000424
95,中国土猪价格是洋猪的三倍(๑˙ー˙๑),000438
96,爷青回,000419
97,1,000424
98,一,000453
99,金银花露（幻视）,000425
100,成功安稳入睡,000451
101,大狸子,000425
102,赞美太阳,000434
103,最后一个狠人啊,000450
104,虽然都是肉,000438
105,蛛振毅,000442
106,长得真像theshy,000424
107,还好到了平均,000443
108,你俩搞个专项对接活动吧,000425
109,大发！,000445
110,左边就能看出来了对知道盲盒的人来讲,000452
111,三句不离zz ,000428
112,dd,000425
113,神啊，我把自己献祭于学习，请保佑我意志力专注吧！,000451
114,猝不及防,000429
115,想巫师了,000434
116,卧槽上帝我发现了什么,000419
117,有效果,000420
118,爱死树林了,000424
119,看到这儿才发现up好像安妮海瑟薇,000447
120,粉蛆,000446
121,优美的中国话,000424
122,牛皮！,000450
123,你再骂！,000433
124,光速竟在我身边,000448
125,致敬,000449
126,1,000424
127,致敬,000449
128,欺仁太甚,000445
129,价格压不下还是吃不起土猪,000438
130,你币有了,000430
131,又失踪了吗？,000419
132,泪目,000444
133,我们这边叫莜面狗佳佳。,000442
134,我们也感谢你啊,000424
135,欢迎报考西安交通大学，为国为民西交格局更高，扎根西北服务国家,000419
136,法令纹的延长方法,000420
137,一盒好几百 别问我是怎么知道的,000430
138,清华,000453
139,蝌蚪？,000437
140,我有一个朋友,000430
141,牛,000420
142,哈哈哈哈，woc魔鬼,000448
143,？梦幻联动,000434
144,你把饭放嘴里和饭进到你嘴里是完全等效的,000452
145,哇，这些美味不能灭绝 ！,000438
146,我们学校的学习氛围一言难尽。。。,000424
147,小时候画过，我怎么记得叫大嘴鸟啊哈哈哈,000429
148,我爸在二炮部队当了四年兵,000419
149,对不起，我拖人类后退了,000433
150,牛逼牛逼牛逼,000420
151,想想,000453
152,哟，旅长,000419
153,cali girl,000447
154,哈哈哈我也是这样的,000447
155,姐姐好优秀,000422
156,致敬,000449
157,哈哈哈哈哈,000429
158,种人,000438
159,??,000430
160,泊松表面重建,000452
161,666,000452
162,好听,000434
163,别骂了别骂了,000424
164,22222,000424
165,米国的不是有瘦肉精?,000438
166,太硬核了,000452
167,好吧，我不太渴望,000453
168,0.5倍极品视觉,000446
169,是我了,000453
170,把人放进去狂转,000452
171,我知道了，以后不强我男朋友了,000450
172,不得不低头啊，被现实所迫啊，没法！,000424
173,ohhhhhh,000452
174,土猪好吃啊,000438
175,致敬,000449
176,华农家的猪,000438
177,游不到的说明质量不好,000444
178,反 客 为 主,000428
179,锦鲤：你撒开我,000425
180,笑死我了,000447
181,沙子里有,000442
182,科学的尽头是玄学（）,000428
183,连狗都不如,000433
184,这地方好漂亮,000429
185,？,000440
186,致敬,000449
187,辛苦！,000424
188,爷回青,000419
189,寸止,000430
190,失踪人口回归,000419
191,守鹤,000425
192,烤蓝,000441
193,饿过,000440
194,读的国际学校,000447
195,万恶资本家,000438
196,七天,000424
197,铣刀,000441
198,红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000432
199,通信原理学得好啊,000426
200,致敬,000449
201,黑色的，白的好像是荷兰猪,000438
202,直接影像设备学讲解,000452
203,纯简拉基茨德,000446
204,？罗老师，别这样，罗老师，别这样别这样,000432
205,吃不饱的那个黑水吗,000446
206,致敬,000449
207,阿尼啊,000445
208,我在吃饭 太搞笑了,000430
209,有生之年,000434
210,每吃一个奥利奥就会失去一个猪猪的屁股,000442
211,木守宫表示不服,000442
212,好家伙关注一多半都没了,000424
213,元气满满的亚龙人女仆,000428
214,卧槽,000420
215,卧槽，学到东西了，ctrl e,000431
216,致敬,000449
217,一般都有床吧,000451
218,进化论是错误的兄弟们,000428
219,梦幻联动,000434
220,高兴,000450
221,琵琶鱼过分了。,000448
222,梅林（bushi,000442
223,猪,000429
224,看完就取关,000424
225,哈哈哈哈哈哈哈哈哈哈,000430
226,表面淬火,000441
227,给我整懵了 到底真的假的阿,000454
228,老娘心态好啊,000424
229,直 接 用 b o l e r o,000451
230,通了五秒，又堵了,000420
231,厨余不是拿去喂猪的吗,000446
232,准备中考的学弟路过,000424
233,来给大家表演个卧沙,000442
234,毕导牛批,000434
235,《汪汪队立大功》,000433
236,不要客套，我根本没有自制力,000451
237,酷炫,000448
238,有点东西啊,000434
239,西梅真的超好用yyds,000422
240,爷青回,000419
241,它这头不沉吗,000429
242,树懒最快的一次,000433
243,我有个朋友,000430
244,满分作文,000440
245,这不比博人传燃？,000438
246,哈哈哈,000425
247,哈哈哈哈哈哈哈哈,000432
248,保护保护,000448
249,哈哈哈哈哈哈哈哈,000428
250,这个我熟！我学校一群呢,000429
251,Thursday!!!,000429
252,amazing啊,000434
253,我17  身高170,000443
254,谢谢！,000424
255,就是爱讲真话的博主。爱了,000424
256,我不信,000443
257,哇，这也是一种环保方式,000446
258,屁话多,000453
259,哈哈哈哈,000425
260,霍金:。。。这事你得问你们历史老师 ,000428
261,因为。。。。。。,000428
262,我有看平凡的世界找到生命的希望,000424
263,离开B站吧。面目可憎,000426
264,rue,000446
265,致敬,000449
266,这是臭虫吧,000442
267,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000452
268,哦多尅,000445
269,怪不得是种猪,000438
270,竟然是真的,000420
271,致敬,000449
272,好可爱,000442
273,你看看现在,000440
274,考试,000453
275,直接枪毙！,000432
276,ohhhhhhhhhhhhhhhh,000420
277,蓝人!,000445
278,梦幻联动,000434
279,致敬,000449
280,大山东,000440
281,火力少年王好评,000448
282,爷青回,000419
283,医生，时间太长怎么办,000430
284,草,000425
285,钱夫人的父亲也是个NB人物，蒋百里将军。,000419
286,really really like,000447
287,问题这个是吃的，会退化，人吃了会怎么样？？？,000438
288,熟成林,000424
289,致敬,000449
290,好饲料,000446
291,ohhhhh,000444
292,能说出这种话的人 应该投胎去 印度,000450
293,爱了,000424
294,卧槽，通了,000420
295,秒男,000433
296,哈哈哈哈哈,000428
297,理解！！我真的太爱了！！！,000424
298,哦豁，最后一天了,000453
299,牛逼,000452
300,鄂懂,000424
301,nb,000420
302,阴极射线,000452
303,小莫迪,000442
304,你再骂,000424
305,三厨狂喜,000434
306,我有国士，天下无双,000449
307,1,000451
308,那我是java,000446
309,无中生友,000430
310,不会,000450
311,真正的水猴子,000425
312,神尼玛扩容弹夹，哈哈哈哈,000438
313,好强,000434
314,我帮弟弟看看,000443
315,哈哈哈哈哈哈,000432
316,一看见西漏就想起拿渡西漏,000445
317,不愧是我。,000448
318,1 成为学霸 2 我必须得达到 3 为了知道为什么那些学霸总是最先脱单的,000453
319,我一天起码座十二个小时,000437
320,???????,000428
321,我在寒假结束前一天看到这个视频....,000424
322,人不如狗系列,000433
323,重新做人,000424
324,从瓜瓜的收藏过来的,000433
325,沙漠：我被绿了,000440
326,敌军还有三十秒达到战场,000451
327,这也太硬核了,000452
328,国士无双,000449
329,？,000438
330,司马师吗？,000429
331,魔法,000420
332,哈哈哈哈哈哈哈哈哈小亮怎么怼着说啊 歇会吧！,000425
333,想看你弟弟呢,000453
334,哈哈,000452
335,我的世界也能种菜,000440
336,不会啊,000450
337, 很 快 啊，光 速,000448
338,恭喜你发现宝藏,000424
339,嚯。这暴脾气,000429
340,还是科技落后,000438
341,大概有百分之50,000430
342,蛇牛批了啊,000433
343,毕导 ！！！！！,000434
344,？？？,000433
345,谁拖我后退的？,000448
346,很惭愧，我只能这样认识您,000449
347,米模拟快跑,000446
348,哈哈哈哈哈哈哈,000425
349,他好像男版的安妮海瑟薇,000447
350,感动,000424
351,千万要,000427
352,重新做人,000424
353,最后一天了,000453
354,肯定是高兴的,000450
355,致敬,000449
356,呜呜呜呜 代代子,000434
357,什么玩意,000432
358,莫拉古？家人集合哈哈哈,000445
359,点穴,000420
360,谢谢！,000424
361,猪,000429
362,太真实啦,000440
363,现在是凌晨4点25分我作为一个刚被鼻塞弄的无法入眠的人告诉你他教你的并没有用,000420
364,狂妄之人？,000451
365,哈哈,000452
366,绯红之王,000425
367,涉案金额,000432
368,You See Biggirl T:T,000451
369,撞墙上了,000444
370,他就不配,000450
371,哈哈哈哈哈哈,000430
372,饿过 怕饿,000440
373,看见这机床我头都疼,000441
374,莫娜你在干什么,000425
375,高一报道哈哈,000424
376,五万收藏？？？？？？？,000430
377,？我20min,000433
378,对对对,000424
379,哈哈哈哈，阳百万，老营销号了,000442
380,光明女神蝶,000442
381,超级恶心的行为啊啊,000450
382,致敬,000449
383,库若米,000439
384,渲染焦虑,000424
385,好像当时学的逆向工程啊,000452
386,不会,000450
387,可可英语打call！,000422
388,多人运动大师,000433
389,潘森？,000442
390,幺 两 洞 拐,000426
391,11111,000424
392,278.5可以到吗,000424
393,上古菜谱山海经,000440
394,真的是！,000424
395,下定决心,000453
396,这玩意贵,000452
