,弹幕,vid
232,正道的光,000062
233,抛开计量弹毒性都是耍赖皮,000034
234,3,000051
235,喜欢发这种表情的人妈妈一定活不久吧,000061
236,有的鹿被自己挂树上，然后看着自己被捕猎者吃,000030
237,因为我没打算生所以没考虑过,000046
238,大家都是出来玩的啊,000053
239,是的 这是真的,000055
240,广告,000040
241,还有红树林  天堂蒜薹事件也好看,000055
242,2,000051
243,一百分一百分的扣还在乎这十分？,000054
244,方向盤太近了吧,000049
245,呵呵,000045
246,有没有再谈要不要,000046
247,这个虫子他到底是从哪里来的呢？,000036
248,呸！云南人表示它不配！,000045
249,点不喜欢了,000060
250,不是1就是0,000032
251,马了顶大人传人现象,000033
252,前方大佐,000029
253,这不是初二上册的知识运用吗,000032
254,这都有三十码了吧！我们这边正常行驶不能超过25，而且只能二挡,000049
255,教练嘴都气歪了,000054
256,重点不是立刻知道的啊，阻断药48小时内才有用啊,000053
257,没看左面行人就变道,000054
258,电脑死机,000054
259,根与系数的关系,000032
260,我以为这水在里面挠盖子了呢,000048
261,好枪法啊厉害,000030
262,之前有，现在基本上都是骗子,000047
263,市政厅在哪？,000042
264,此乃无父无母无家误国之人,000062
265,我要是高中有这数学老师，我怎么也得上个好大学啊,000032
266,《买杂货》,000040
267,1265,000054
268,妥妥的白眼狼,000062
269,痛了,000050
270,悟了,000046
271,可爱,000036
272,已经快一分钟废话了,000052
273,？？？,000033
274,点了后发现是高中必修系列,000055
275,好耶,000052
276,生理盐水,000044
277,？？？,000060
278,呜呜呜呜呜,000035
279,看着我都害怕,000054
280,不官营的话你们就哭吧,000044
281,你！好！帅！,000046
282,那不是角还是牙,000030
283,我宁愿喝中国的自来水,000048
284,都是内部出售多的,000047
285,可是每个人收入情况不同，这3％会行成优势流转到少数人手里，进一步扩大差距,000052
286,在一起在一起,000030
287,三观超正,000046
288,写入刑法,000043
289,谷牛？,000036
290,哈哈哈哈哈一禅风评被害,000047
291,杭州人：？？！,000040
292,怕海变成陆地,000038
293,你猜我听懂没,000056
294,化学在线求ji,000055
295,快跑快跑,000060
296,唯一一期从头到尾每个字都能听懂的,000033
297,我只是个lsp啊doge,000047
298,这也能叫悖论？,000056
299,好家伙，敢情我的信息早就被卖了,000047
300,卧槽,000047
301,m²-n²平方差公式可以直接消去m-n得到m+n=1,000032
302,两只老虎爱跳舞,000063
303,这是海啸不是塌方哈哈哈哈哈,000043
304,对哦,000046
305,前面的，UP主是中西医结合专业博士,000033
306,笑死,000055
307,猎奇的好多,000047
308,1美元刺杀xz,000047
309,Tor统计人们用它其实最多是用来看脸书,000047
310,哈哈哈哈哈,000060
311,又是五年,000059
312,我愿意为了一个不确定的重点，竭尽全力,000037
313,递归,000032
314,东野圭吾!!,000055
315,又开始了 又开始了 办公室刀光剑影,000060
316,優しい,000029
317,你能不知道？,000031
318,老师好,000038
319,真丑,000043
320,别，死在外边吧,000062
321,教练不提示估计能开进腊鸡堆,000054
322,もう,000029
323,这是上牙反长,000030
324,脾气不错,000054
325,加油,000037
326,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000054
327,恶意传播艾滋病就该直接死刑立即执行,000053
328,确实好用,000040
329,曝光艾滋病全杀了,000053
330,苦了爹妈喽,000045
331,清华之耻,000062
332,粉碎棱镜,000047
333,母胎回炉重造,000054
334,加氯气很奇怪吗。。。,000048
335,hub mall,000031
336,最好的办法是用手,000053
337,哈哈哈哈哈哈哈,000033
338,真沙雕，去高中学学物理吧,000056
339,老马一针见血，字字珠玑！,000055
340,女海王 就委屈一下吧 算了,000038
341,正经人回去酒吧啊，我们group meeting的时候经常去酒吧,000053
342,这次一定！三连冲冲冲,000037
343,盐已经不垄断了，盐业局现在只起普通监管作用，而且好几年了,000044
344,老师好,000038
345,确实是胡说的哈哈哈,000052
346,小丑竟是我自己,000060
347,完了我DNA动了（KO NO DIO DA）,000029
348,慕洋犬,000045
349,正经人谁没事去酒吧跟一群陌生人喝酒，谈心。我真的相信你是好人袄，反正关我屁事，我又不去,000053
350,じゃん,000029
351,艾滋高危后，有紧急阻断药，女孩要赶紧去，哭什么哭,000053
352,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000054
353,？？？？？？？？？？？？？,000034
354,初二党看完表示懵逼,000032
355,取卵好像就是这种针……,000050
356,玛德，杂碎～,000045
357,现在已经没了,000044
