,弹幕,vid
0,哈哈他竟然听不懂老师的梗,000469
1,上周的,000468
2,下次丕定,000458
3,哎我去，做完题才发现后面还有,000458
4,？？？？,000469
5,三连了,000461
6,卐,000460
7,比有了,000461
8,你真棒,000457
9,我现在就是不想学习,000458
10,死 刑 宣 告,000468
11,1,000456
12,三连入股！,000461
13,注册不了啊,000461
14,公屏,000458
15,这是俄罗斯语,000462
16,刀呢,000456
17,想多了，买房子永远不会亏。,000466
18,再次买卖的时候税率增值部分都是下一家承担的。虽然税务是个人的。但是成本转移啊,000466
19,孩子不缺奶了,000462
20,辛苦了,000461
21,tm一群沙壁，连俄语都不知道,000462
22,1,000456
23,冲鸭,000461
24,中枪,000458
25,卧槽,000468
26,Hilarious,000467
27,先进城 然后。。。,000466
28,别骂了，别骂了,000464
29,中枪,000458
30,中枪,000458
31,sd,000461
32,那钱怎么继承？？不全面,000466
33,过于真实,000458
34,一脸仙气,000460
35,是我是我,000458
36,哈哈哈哈哈,000469
37,两个硬币 随份子,000458
38,封神榜了,000468
39,我现在就在上厕所,000458
40,《哈哈哈》,000457
41,青铜出土就是国宝，个人还敢出来炫，脑子怎么长的,000468
42,一人生了一个加强连，怕了怕了,000462
43,哈哈哈哈,000469
44,又,000457
45,17刷的svip 还活着,000463
46,哈哈哈哈哈,000469
47,一个下,000462
48,《哈哈哈》,000457
49,法器 已经挡下一灾了,000468
50,水猴子,000457
51,笑不出来,000459
52,这个感觉打人都没力,000462
53,额，不是营销号，你们太拿啥了吧,000464
54,1,000456
55,放到感觉更好,000460
56,CSDN去广版,000461
57,年龄比较大？？？,000463
58,说蓝胖的过分了,000462
59,加油,000461
60,给了给了,000458
61,加油,000461
62,哇塞！~~~,000461
63,士兵们，不要为了奴役他人而战,000460
64,这俩头有一个脑死亡了怎么办？拖着死掉的脑袋生存嘛？,000462
65,好家伙,000457
66,很合理，限制炒房,000466
67,自家买卖过户能不能自己定价？房价一平米一块钱行不行,000466
68,金刚芭比,000462
69,1111,000456
70,2,000456
71,帅啊啊啊啊啊啊啊啊,000468
72,全程高能,000469
73,中枪,000458
74,别啊！烧掉看得我好心痛,000460
75,泪目,000460
76,你真棒，相信你会过得更好,000459
77,小破站六啊,000460
78,瑞思拜,000459
79,求佛 QQ爱 太真实了,000463
80,表现的是战争的残酷啊没有具体到核爆什么的,000460
81,10块钱100万dnf金币,000463
82,陈子豪信誉刷枪,000463
83,我为什么要点赞,000458
84,摇头,000459
85,500多吧还是，充话费给人家的,000463
86,他深入世界各个地方贫穷的地方调查为什么没来找我？？？？,000464
87,1,000456
88,人家有评估中心的好吗  低价是不可能低价的,000466
89,冲冲冲,000461
90,诸侯剑,000468
91,双倍快乐,000462
92,7爷青回,000463
93,哈哈哈哈哈哈哈,000469
94,爷青回,000463
95,好，这就去买,000457
96,中枪,000458
97,这调侃的话都能当真，哈哈哈,000469
98,用20万卖掉,000466
99,3倍快乐,000462
100,h哈哈哈哈哈,000458
101,我靠,000461
102,09年我就在玩比特了  你在说什么哦   现在我都有3位数的币了,000463
103,打哈哈都给举报了，一个都不留,000459
104,我看最多两米一,000462
105,大部分都是真的 ,000463
106,1,000456
107,神TM敏感肌，哈哈哈哈,000457
108,原来卡过   之后到 v3就掉了,000463
109,2月13的看到了,000461
110,1,000456
111,50,000463
112,水猴子呢？,000457
113,丁真带包烟,000456
114,respect,000459
115,抱儿子的既视感,000462
116,兄弟你很棒了,000459
117,字幕君在哪,000460
118,恒星遭到光粒攻击。,000460
119,她能分得清哪个是哪个吗？,000462
120,逆天,000459
121,加油！牛逼,000461
122,帮戒网瘾,000463
123,我是她老婆呜呜呜,000456
124,中枪,000458
125,卓别林演讲，真的绝了,000460
126,早日康复,000459
127, 桑塔纳！！,000462
128,左近右近,000462
129,太真实了,000458
130,我的会员没有到期时期,000463
131,刷波狂,000461
132,地獄繪圖,000457
133,越来越好！,000461
134,1,000456
135,有点想哭,000461
136,好像一只麻雀窝在我手心，骨骼轻盈只有一点点重量，温暖的腹部绒毛搔得我手心发痒，我想合拢手掌，它小小的爪子挠了我一下，清啼一声飞走了。​,000457
137,收藏好了  能退出去了吗？,000458
