,弹幕,vid
198,？？？？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000272
199,这时候我要是叫姐姐是不是多多少少有点占便宜的嫌疑,000252
200,转基因啊,000258
201,2,000265
202,为什么这么点钱?,000268
203,牛,000243
204,アイウエオァィゥェォカキクケコガギグゲゴサシスセソザジズゼゾタチツテトダヂヅデドッナニヌネノハヒフヘホバビブベボパピプペポマミムメモャヤュユョヨラリルレロワヰヱヲンヴヵヶヽヾ゛゜ー、。「「あいうえ」」,000277
205,单休我就很满意了,000249
206,升官发财,000274
207,You are handsome and hot !,000245
208,财会领域有东奥这个比较大的竞争对手,000281
209,百年大计教育为本,000249
210,777告辞,000249
211,太能忽悠了,000275
212,国策是失败群众买单,000258
213,臭不要脸,000268
214,woc！,000287
215,up在什么封闭思想观念落后的单位和城市工作吗,000263
216,想起来于谦媳妇的话哈哈哈哈,000257
217,1,000281
218,别的不说，工人打麻将基本就是赌博，没叫警察来抓已经不错了,000279
219,12万8,000286
220,小污龟小污龟小污龟小污龟小污龟…,000256
221,我去，伦敦大学,000251
222,biang？,000277
223,真实,000265
224,。。。。。。。。。。,000256
225,怎么说，，，其实吧，每个人都想，，，但是有些人就喜欢拖着你，没办法,000249
226,“他们跟我说……”我默默拿出手铐。,000237
227,那就意语法语了！,000243
228,说反讽的 这个视频的受众就不是你了 老年人真的容易把媒体上的观点奉为圭臬,000267
229,去分母！,000254
230,真实,000265
231,都是男模特挂馒头特效,000259
232,2,000258
233,要要要,000252
234,2,000265
235,双休？单休都快没了,000249
236,打到共识,000253
237,用蛋壳就行了，这样好麻烦,000261
238,大爷，你幸福吗？呵呵！,000241
239,太真实了,000241
240,一般是无休,000249
241,这都能52元？有这钱，买名著不香吗,000268
242,不会,000286
243,真实,000265
244,？？？？,000263
245,的确,000244
246,222,000265
247,举报成功,000263
248,哈哈,000273
249,这叫增加男方的沉默成本，这样男的对待你都会有所衡量,000263
250,太强了,000287
251,向英雄致敬，我会好好生活,000268
252,男的不是人？,000263
253,老年人看不懂？他们只是年纪大，又不是傻,000267
254,激光除螨,000283
255,会看到一个黑色方块！,000277
256,杀疯了,000244
257,好喜欢你的阴阳怪气哦,000272
258,那个《山水霓裳》的所谓“中国服饰”也是一样啊，气人,000267
259,陈美惠之杯,000261
260,↓关注列表,000272
261,前方高能,000237
262,魔  法  符  号,000277
263,？,000256
264,见棺发财,000274
265,已经开始紧张了,000240
266,200多斤的英国大理石,000259
267,薛之谦？？,000253
268,娱乐强国？,000258
269,16.12.23,000238
270,王源王源,000265
271,好家伙 网络乞丐,000268
272,2,000281
273,新年快乐新年快乐,000244
274,抄袭不要脸吗？,000267
275,20w,000286
276,靠,000281
277,哈哈。Cindy姐，，太真实,000284
278,哈哈哈哈哈,000242
279,保护大爷,000241
280,鞋盒怎么了，就是拿报纸包起来那也是一片孝心,000244
281,狼自爆,000242
282,没憋住笑了,000272
283,逐渐开始跑题,000253
284,要用这么欢快的音乐吗,000249
285,被50个国家卡脖子？,000258
286,规则可以不认,000258
287,不不不，老板大家的速度变慢了,000249
288,?,000256
289,nice,000268
290,真实,000265
291,令人欣慰的收藏量,000239
292,给国外多出口毒蘑菇！完。。666diess？。。,000258
293,这就高危？我们搞化工的哪天不在跟这些有毒物质打交道？！我们怎么就没人关心呢？！,000268
294,高中生咋办,000257
295,大可不必,000254
296,扭,000277
297,硬道理,000244
298,就硬往那上面扯,000277
299,提前说牛逼,000287
300,2,000258
301,模mu板,000280
302,先讲故事,000278
303,我参与过阿里20亿的大项目,000280
304,弹幕也不知道在跟什么风，味千拉面完全没有那么差,000262
305,这绝对是个傻子。,000285
306,uplifting rock,000244
307,糯种乌鸡带点黄雾  便宜戴着玩,000273
308,刚才还说60%呢,000281
309,这一家子真缺德,000268
310,哈哈哈哈哈哈,000272
311,高危？你特么跟我来干建筑，笑死,000268
312,对,000286
313,激光扫射,000283
314,剑兰歪了,000262
315,wtm直接抱着桃树啃好吧,000249
316,害～,000256
317,不想当将军的士兵不是好士兵,000279
318,我有推迟,000265
319,并不，女生也反对,000263
320,厉害,000259
321,哇哦,000277
322,教师已经卷了,000281
323,哈哈哈哈哈哈哈哈哈哈哈哈哈 本色出演,000245
324,妈妈,000252
325,罗老师直呼内行,000237
326,不是b就是c我选c。,000247
327,2,000257
328,完了,000257
329,时代少年团,000265
330,TX,000249
331,打个黑暗之魂不是直接猝死了吗，,000257
332,什么nt玩意,000286
333,Mistress T,000264
334,大意了啊 没有闪,000263
335,？？？,000242
336,逍遥散人,000265
337,看美国 美国转给中国 中国转给谁呢,000282
338,2,000265
339,不是优秀人才去不了,000276
340,初三狂喜,000271
341,升官发财,000274
342,马老师,000253
343,他本来就是啊，美籍华人，美国长得大呀,000245
344,啊？这……,000250
345,卧槽,000259
346,谢谢磕到了,000272
347,范丞丞范丞丞范丞丞范丞丞,000265
348,二号机帅帅帅,000272
349,升官发财,000274
350,2,000258
351,回来点赞,000282
352,雷丝？！,000271
353,盲猜，一坨！,000277
354,ily too,000245
355,看到弹幕的价格 瞬间恐婚,000286
356,太强了吧,000251
357,演员不值那么多的工资,000268
358,致敬这些伟大的人,000268
359,挺现实的，我感觉up没大问题,000263
360,不会,000286
361,真实,000265
362,破解psv算吗,000280
363,大爷，那个年代500，5000，那个时候万元户相当，现在的千万富翁感受一下。,000241
364,没看春晚,000267
365,严格执行的话会增加很多死人，因为医生休息了,000249
366,呔，贼配军！,000242
367,拉倒吧,000249
368,当年报了中公的全退班，结果最终差了0.01分退回了全款。却柳暗花明一个月后上岸另一个相邻城市，这算不算空手套白狼,000281
369,我靠，真TM真实，我都不知道这干啥,000244
370,2016-08-12,000238
371,别骂了,000257
372,哈哈哈哈哈哈哈,000275
373,太真实了,000241
374,再见山姆teacher,000264
375,同居同事谁管呐，大家都心知肚明，但是别去宿舍呀，别打扰别人,000263
376,易烊千玺易烊千玺,000265
377,没有,000262
378,世贸,000249
379,C,000247
380,波波表示想了解一下,000256
381,太损了,000273
382,这就离谱,000262
383,罗翔上线,000237
384,是题！是题！做爆哈哈哈我爱刷题哈哈,000271
385,升官发财,000274
386,请用361°装我，多一度热爱,000244
387,脑瓜子嗡嗡嗡嗡的,000244
388,紧张了,000256
389,淦,000277
390,这里就是反讽一下，是个人都看得出来的啊,000267
391,罗翔,000237
392,英语这课就让我很头痛了,000243
393,他比白人还白吗，他是亚洲人吗不是，怎么那么白,000245
394,是的香港老板，但是却是国内人来做直营。,000262
395,我是艾欧泽亚的一名跑腿的,000257
