,弹幕,vid
0,中 国 人 民 大 学,000064
1,汉朝：资本市场是啥,000064
2,其实苏联也一样，不过态度不同,000064
3,联  合  舰  队,000064
4,好，讲得太好啦,000064
5,???,000064
6,哈哈哈,000064
7,历史上还没有信息化呢,000064
8,实  话  实  说,000064
9,高抛低吸适当不过搞清楚波动率啊,000064
10,我老八,000064
11,开  国  力,000064
12, 爱尔 兰 人 震 怒,000064
13,无    不,000064
14,确实,000064
15,帝俄世界第四工业国，第一大陆军,000064
16,劳动的力量,000064
17,水表玻璃,000064
18,哈哈哈哈哈哈哈,000064
19,刘  鸿  儒,000064
20,《伟       人》,000064
21,发现新知识了,000064
22,他 热 爱 老 大 哥,000064
23,我爱祖国,000064
24,xswl,000064
25,可耻的背叛,000064
26,我不认为这是演技，老人家很激动,000064
27,明     牌,000064
28,?,000064
