,弹幕,vid
0,海豚残忍？,000385
1,原来小说说的是真的,000390
2,我特么直呼内行,000373
3,诺安牛逼,000386
4,提前还贷是对未来风险的控制，把钱放在手里也很难拿到更高收益,000389
5,失恋,000377
6,BBChina,000373
7,只有人和海豚有xing快感,000385
8,有什么用？,000375
9,？？？,000375
10,细节,000377
11,卡壳的样子大家都一样啊,000383
12,现场已经很厉害啦,000383
13,藏学习资料,000375
14,沙雕，保障不要钱吗？,000378
15,不信谣不传谣,000376
16,2,000378
17,那颗皇家蓝不看一下？,000388
18,哈。。。。。。。,000375
19,a w s l,000376
20,重新定义/简介,000375
21,我比她还紧张啊啊啊啊啊,000383
22,慌慌直呼内行,000373
23,哈哈哈哈211,000392
24,假说演绎法,000375
25,下次一定,000376
26,？？？？,000383
27,bullcast！,000373
28,还没我半根多,000380
29,那这么说迪迦第十二集海豚真的和丽娜过了,000385
30,Python，yyds！,000375
31,？？？我还是个宝宝，为什么要面对这些勾引还要我回应吖？？？,000380
32,可爱~,000377
33,《工作细胞-真人版》,000377
34,？？？？？？,000377
35,326怎么说,000380
36,宣传抽烟治病？,000379
37,俺是985,000392
38,1,000385
39,保健卖的能量石是不是也有这玩意,000379
40,soga,000390
41,这不是我吗，干活干到一般就放弃了,000381
42,握草！,000377
43,？？？,000383
44,哈哈哈哈哈哈看到那么多人喷你我就放心了,000389
45,卧槽高中生物,000387
46,我真的有哎！！！,000390
47,？？？？？,000373
48,海豚竟是我自己,000385
49,祖传开头,000377
50,???,000375
51,1,000385
52,卧槽,000377
53,红细胞和血小板没有细胞核 是不是代表他们没脑子？,000377
54,想了四点  拓展开  短时间想到很好了,000383
55,我们人类貌似也没有做到把欲望限制在种族内部啊,000385
56,幻影坦克,000375
57,众生皆有佛性，阿弥陀佛。,000384
58,光速讨饭,000377
59,幻影坦克,000375
60,有些能量石是真有放射性,000379
61,啊巴阿巴啊巴,000375
62,1,000385
63,捏 脚 的 专 业 大 夫,000373
64,专业,000373
65,说利息好几十万的是真不懂,000389
66,再拿亿点,000388
67,名人凭本事刷到,000390
68,压脉带,000376
69,牛,000385
70,牛逼,000387
71,莫名的,000390
72,好家伙，我是刚睡醒来让自己清醒的！！不是睡过去的！,000377
73,厉害,000379
74,好家伙,000379
75,婚姻是爱情的坟墓,000380
76,重疾这个就是扯淡，你50万重疾，等你儿子50岁了看大病保50万，有啥用？我能拿出50万看病，但我未必能负担起重疾险的保费。,000378
77,3,000377
78,细呀,000377
79,¿¿¿,000385
80,这个不要提前不赞同,000389
81,1,000385
82,一巴掌过去不就红了,000380
83,手语up,000376
84,真的很好奇，谢谢你出这个视频！,000377
85,给ji余，不用加出,000383
86,？？,000385
87,房住不炒，你这是公然跟国家叫板吗,000389
88,泪目,000377
89,滚你妈,000389
90,现在依然属于动物,000385
91,商人思维,000389
92,语言真的是门艺术,000392
93,哈哈哈,000388
94,人要进步，一个人一个活法，无非自欺欺人,000384
95,遇到这种没水平的hr还解释什么 进去了你不怕日后受气吗,000392
96,33333,000378
97,多豚运动,000385
98,贤宝宝,000382
99,不信谣，不传谣,000380
100,我摊牌了,000380
101,保护,000378
102,好吧居然鼠标长的一样,000373
103,bullcast,000373
104,？？？？？,000390
105,保护,000378
106,普通话不好别当考官啊,000383
107,好家伙好家伙,000375
108,好家伙,000385
109,？？？？？？？？？,000390
110,醍醐灌顶,000387
111,复读机,000376
112,我躲远远的看,000383
113,水形物语,000385
114,有爸妈抖音那味了,000384
115,哈哈,000376
116,！！！！！！？？？？？？？,000385
117,更清晰才对,000375
118,第一学历是我永远的痛,000392
119,会0,000390
120,我趴在桌子上看,000383
121,？？？,000380
122,好事情,000386
123,@#$%^&&**()*&%$%#支持,000377
124,《延年益寿》,000379
125,wwwwwww,000376
126,123,000378
127,现在的可以变了,000389
128,三连,000392
129,保尔柯察金细胞,000377
130,高一敬佩，太厉害了，我虽然有知识体系但是描述不清楚,000387
131,这样可以巧妙的遮掉短处哇,000392
132,？,000380
133,卡壳。。。,000383
134,房住不炒。,000389
135,？？？？,000390
136,棒棒哒,000377
137,内行哇,000373
138,？,000380
139,针不戳,000374
140,煞笔,000389
141,我直接吓跑。。。,000376
142,北大医学院需要你,000387
143,柳林风声!!超好看！,000381
144,许墨那个别走,000387
145,我省考面试92.2,000383
146,哈哈哈哈哈哈,000374
147,初一内容，我就是生物老师,000387
148,过了,000380
149,复读机,000376
150,BBC：来当培训师,000373
151,你们平时都不看的吗？,000376
152,能热潮就挺离谱了,000379
153,gme 9999%,000373
154,确实,000380
155,草,000377
156,海泰迪,000385
157,盲猜一波圆筒状反光镜,000375
158,八大美院？？,000392
159,我脑子里有画面了,000390
160,？？？？？？？,000375
161,小丑竟是我自己,000376
162,很明显，b站里真的很多都是年纪小的学生，屁都不懂只会在这叫嚣，实话就是实话,000389
163,真没人碰，价格等于零，想想可能吗,000389
164,这是辐射四核子可乐的灵感吗,000379
165,复读机,000376
166,哈哈哈哈哈,000377
167,我江苏的，我笑了,000392
168,我觉得说的对啊,000389
169,111111,000385
170,这后面的视频是虎鲸啊，不是海豚啊,000385
171,我的天爷啊,000385
172,有些人一出生就是包租公,000389
173,2333,000376
174,妙啊,000375
175,3,000378
176,4个月了，也没有发生过什么,000380
177,要我我就跑。。。。。。,000376
178,厉害,000387
179,？？？？,000375
180,有bear来,000375
181,职业病由此始,000379
182,复读机,000376
183,哈哈哈,000377
184,房住不炒,000389
185,doping,000375
186,保,000378
187,刚需，没资格投资,000389
188,春联：去你大爷的，老子是祈福辟邪镇宅的！,000373
189,江苏人震惊,000380
190,活着真难,000384
191,手中有刀，砍死这些人,000384
192,这个视频看得我狂打问号,000385
193,是不是算上了明星,000380
194,是个小朋友看的吗,000381
195,辐射,000379
196,专业,000373
197,Python交易,000375
198,细节满分,000377
199,孩子太厉害了，清华北大的料,000387
