,弹幕,vid
0,sancheck,000452
1,致敬,000449
2,这才是我们该追的人,000449
3,牛逼牛逼,000420
4,物竞天择，适者生存,000438
5,但是土猪香啊,000438
6,石器时代,000419
7,汉语是高语境语言,000426
8,钢铁苍穹2,000428
9,真·大吃一精,000444
10,卧槽,000450
11,确实,000453
12,嘿嘿嘿,000433
13,您就是理论大师？,000451
14,我取一亿呢？,000426
15,女少口阿,000428
16,真实了,000424
17,哈哈哈哈哈,000432
18,致敬！,000449
19,这没办法适者生存,000438
20,Ｊ～Y～P～,000445
21,我家花盆的花养死了以后就都改蔬菜了，好家伙疫情期间我家就没缺过西红柿和白菜、马食菜，邻居还种了蒜苗和大葱,000440
22,琵琶鱼比你久,000448
23,狸猫火锅,000425
24,心空小公主！,000445
25,三连推广给有需要的朋友，哈哈哈,000430
26,突然教学,000445
27,感动！！，,000424
28,木守宫进化！森林蜥蜴,000442
29,眼保健操是个好东西,000420
30,就恩啊寂蠛一哦,000445
31,2,000424
32,听到罗老师的就shuan了哈哈哈,000434
33,就是需要的时候先把情绪存档，没事的时候读档再放出来,000451
34,借你吉言,000437
35,这种事发生在了自己身上，谁会高兴,000450
36,黑猪才是中国土猪,000438
37,心跳加速自然就不塞了,000420
38,那岂不是糊的一批,000452
39,手机可以查单词,000424
40,1,000448
41,我帮我盆友看看,000443
42,嘿吼吼,000429
43,乡土中国,000440
44,开学咯,000453
45,为合工大天鹅打电话,000429
46,我18,000443
47,认同！,000422
48,高压才有辐射,000452
49,直接放上课铃？,000451
50,二十四节气就是证明,000440
51,电子科大,000429
52,我还是堵的,000420
53,太真实了,000424
54,没错，然后就成了屏幕里得你,000444
55,好~,000427
56,好家伙，我以为油炸猪排,000446
57,韩语好难发音啊,000445
58,辛苦了,000424
59,。,000424
60,致敬,000449
61,汪汪队立大功,000433
62,我怎么想到了。。哈哈哈哈,000452
63,当年我吃鸡的如此艰难,000444
64,毕导nb,000434
65,二十四节气是阳历的麻烦回小学上课。,000440
66,全有,000451
67,学到了,000447
68,呀前面丁辉人的给我放下,000445
69,嘿！排队！健康码！,000444
70,致敬,000449
71,我还以为幼发拉底河和底格里斯河,000454
72,小目标，狗都不抽,000432
73,失踪人口回归,000419
74,已经饱了,000420
75,爷青回,000419
76,致敬,000449
77,天狗,000442
78,《见缝插针式解说》,000425
79,啥家庭啊，吃得起这个,000438
80,无中生有,000430
81,完全够用，X光连一些较厚的金属板都穿不过去，你手里带的戒指都穿不过去,000452
82,这东西不是独创吧，国内浙大也有一教授做了相关工作,000446
83,勇敢的少年快去面对未知的考验,000434
84,哈哈哈哈哈哈,000450
85,这是宝藏,000422
86,冲鸭！！,000444
87,黑猪,000438
88,这是简单影增么,000452
89,追上崔雨馨(年级前十),000453
90,哇哦耶,000424
91,猪狗不如,000448
92,是个畸形,000444
93,多买点寒假作业累死自己嗯都是压岁钱不能放弃,000453
94,输入内化输出   应用,000424
95,哈哈哈哈哈哈,000447
96,我用的是春节序曲,000451
97,哈哈哈哈哈索隆快乐鸟,000429
98,魔封波碎片,000442
99,牛哇,000450
100,薛定谔的盲盒,000452
101,好萌啊,000442
102,致敬,000449
103,狐狸待机室被雨琦打：哦妈妈,000445
104,不是,000450
105,真家伙？！,000419
106,猝不及防,000429
107,别骂了别骂了,000424
108,比博燃！,000444
109,变得非常讨厌他,000450
110,卧槽,000420
111,无中生友,000430
112,前面那个说巴西雨林的，没有你会更好，而不是在这里不让被人不吃肉。,000438
113,逻辑鬼才,000428
114,这我可没啊，就替我朋友看看,000430
115,我连书桌都没有,000451
116,好像雨琦,000445
117,达尔文震怒,000428
118,3为了钱,000453
119,多胎入卵是怎么想的…多精啊,000444
120,高考选的是会思考的学生,000424
121,再来亿遍,000434
122,1111,000451
123,1111,000424
124,致敬英雄,000449
125,哈哈哈哈哈哈哈哈哈哈,000425
126,我用了好久了,000429
127,前方高能！,000452
128,刚才好可爱啊,000424
129,16,000443
130,哎,000445
131,减少焦虑,000424
132,继父瑞士人,000447
133,好真实啊,000424
134,♂,000424
135,无中生友,000430
136,理解,000424
137,字母穿过了他的脑袋 doge,000420
138,画个画，玩个乐器我觉得都是很不错的选择,000424
139,卧槽,000452
140,金jisoo:牛安~,000445
141,不是,000450
142,致敬,000419
143,三年,000432
144, 不是刚说2016年都没啥了咋又回到1996年了,000438
145,气死了,000450
146,所以只要我开心，谁都不能说我早,000430
147,十分对不起当年被我偷菜的小伙伴哈哈哈哈,000440
148,所以说啊 先入关中者为王,000444
149,哈哈哈哈,000447
150,致敬,000449
151,牛啊,000420
152,happiness！,000429
153,毕导牛逼！,000434
154,《只》？《很痛苦》？,000440
155,这颜色好漂亮,000441
156,好家伙  我以为是蛆呢 流了流口水。。。,000446
157,考研上岸啊啊,000430
158,郎平！！！！,000427
159,1.目前状态,000451
160,两种方式有区别的,000452
161,？？,000431
162,小亮痛失网名,000429
163,哈哈哈哈哈哈哈哈哈哈,000440
164,怎么感觉跟机翻似的。。。,000444
165,下定决心,000453
166,一线老哥送的？这盗的吧,000432
167,nbnb,000428
168,那叫透盒,000452
169,笑死我了，模仿的太像,000432
170,警察吧,000432
171,彩票,000452
172,牛,000424
173,牢 底 坐 穿 虫,000442
174,终于知道罗老师为什么录的那么快了,000434
175,原来如此,000425
176,NB,000430
177,大佬,000452
178,兽世文？？？？,000448
179,心理暗示。,000451
180,还有黑山羊也是一样的,000429
181,像莲雾耶,000425
182,你可能不是最快的，但你是最幸运的,000444
183,致敬,000449
184,读秒读慢了 你怎么读秒的 我真的生气了,000451
185,极高爆发,000448
186,我有一个朋友,000430
187,海龟原来要一天的时间啊。,000448
188,1.25正常语速,000420
189,我没有甲状腺,000430
190,观    察,000420
191,猪都不如,000448
192,罗红艺术馆,000429
193,妙啊,000428
194,小时候坐车，高速公路两边经常有那种废弃的荒田，每次看到的第一个想法就是这些田都可以拿来种！,000440
195,什么物理 科学 化学 核技术 用大学？直接bilibili启动,000452
196,辛苦了,000424
197,这玩意很危险,000452
