,弹幕,vid
124,加油,000539
125,致敬,000548
126,哈哈哈哈哈哈哈哈哈哈哈,000552
127,斩钢闪出自亚索的设计原型霸王丸的技能,000555
128,值钱,000544
129,不亏是印度,000544
130,哈工大,000558
131,fences win10掉帧,000553
132,小20年了,000547
133,丑,000553
134,笑场了,000541
135,这,000562
136,你TM挖出来的能不懂？,000547
137,很快就没粮食啦,000540
138,两个人都是你的直属领导,000556
139,700,000558
140,ohhhhhhhhhh,000535
141,汉代的还问,000547
142,加油！,000539
143,流 浪 地 球,000564
144,王者之拉,000563
145,睡觉才会变强的家伙,000555
146,那必须北大啊,000558
147,回合肥吧,000539
148,打卡1,000557
149,5：30,000539
150,优柔寡断，这考生pass,000556
151,爱你爱你啊啊啊啊啊,000538
152,啊啊啊啊啊啊啊啊啊啊姐姐的下颚线啊啊啊啊,000538
153,当场去世,000534
154,左下角田字改饿了么logo？？,000553
155,害人不浅,000562
156,值钱,000544
157,老公我来了,000538
158,武汉理工,000558
159,帮朋友看看,000562
160,涅普好看！,000564
161,50万只 不信自己去数,000561
162,汉代的才4年,000547
163,水星最好看,000564
164,胃镜嘛,000549
165,你可以用鸟嗦出扒菊阴文嘛？,000534
166,贵族七获取,000564
167,幼童脊椎和鳄鱼皮做奢侈品包,000544
168,恶性循环,000549
169,看到时我就死了,000538
170,你明天不用来上班了,000556
171,u～z～i～～～～,000542
172,拉到吧！ 谁给你去整这些。,000561
173,呵呵，看这题出的，居心不良。,000556
174,？,000541
175,自爆,000550
176,挖槽,000549
177,上图啊,000552
178,我觉得我又行了,000535
179,估价十年,000545
180,糟粕文化,000540
181,致敬,000548
182,肉蛋葱鸡,000563
183,麦卡锡,000561
184,弹反,000563
185,真实,000535
186,姐姐给个姬会吧i了i了,000538
187,乌拉,000558
188,？,000552
189,我桌面除了回收站，啥都没有,000553
190,这是学规划的吧？,000561
191,我比较喜欢肉的！！,000549
192,全是假的,000561
193,钢铁洪流就好了,000555
194,谷歌,000534
195,杀害多少？？1500？？？,000544
196,典型的考研英语风格,000557
197,要 shouhua,000546
198,魂瓶,000547
199,哈哈哈,000552
200,罐子里还有钱呢,000547
201,那我村棋牌室是不是赌场呢？,000543
202,冥王雪奈,000564
203,西安交通大学,000558
204,640,000558
205,好家伙背不下来,000535
206,乐了,000535
207,男生也有大姨夫的,000562
208,哈哈哈哈,000554
209,598,000558
210,为什么有人会买人骨,000544
211,一步倒胃,000549
212,？？？握草哈哈哈哈哈哈哈,000534
213,刚考完，就刷到，妈耶！,000535
214,格策莱万名场面,000562
215,是个人才,000552
216,看不下去了 我关了,000539
217,wegame是个细节，记好笔记,000553
218,不美，最美还是mac,000553
219,甩锅侠,000556
220,致敬,000548
221,咕噜咕噜,000534
222,咕噜灵波！,000534
223,害怕,000549
224,重大,000539
225,我真TM值钱,000544
226,我与毒赌不共戴天,000543
227,希望能让英雄家属过得更好,000548
228,你在说你妈呢,000561
229,家里养的鸟没算进去,000561
230,同款拖鞋,000547
231,这啥审美啊,000554
232,致敬,000548
233,看得我立马装了一个纸条，大家也可以关注我学会计知识,000535
234,插哪里？,000549
235,啊这，还会折腾坏吗？……,000553
236,自由不能以彻底放弃自由为代价——罗翔,000544
237,原来公务员每天都在搞这些事，难怪没几个能做实事的,000556
238,值钱,000544
239,刚完事,000541
240,执行均衡之令,000555
241,这玩意确实挺好用,000553
242,莉莉娅的翻译也很有水准,000563
243,我们去三和人才市场吧,000539
244,致敬,000548
245,文                  明,000544
246,杨坤杨坤,000538
247,那不白吃了吗,000549
248,啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000538
249,腰子,000555
250,500,000558
251,这不就是甩锅吗,000556
252,还是赚的,000546
253,有没有永恩？,000555
254,害怕,000544
255,哈哈哈哈哈哈哈哈哈哈哈哈,000534
256,各位淑女们好,000562
257,这种烂的差不多的给博物馆不亏,000545
258,老师好,000543
259,害怕,000537
260,uzi ！,000542
261,？？？？,000562
262,这啥玩意儿？,000553
263,值钱,000544
264,虽然我不喜欢酒桌文化 但是看见这些弹幕我就知道是不是工作过的人了,000540
265,煞气太重，不适合放,000545
266,老公，我可！,000538
267,进去了看你怎么笑,000547
268,好像见好就收人家不让你收,000543
269,学到了,000543
270,无论你做多好，老板永远能找到理由否定你,000539
271,1,000535
272,老师再见，新年快乐,000543
273,？？？？？？？,000544
274,哈哈哈哈差点头笑飞了hh,000534
275,人活着钱没了,000543
276,头发渐秃，近视，心跳一般六七十，抱歉打扰,000544
277,可以可以,000536
