,弹幕,vid
182,傻嗨,000561
183,这就是rap吗,000534
184,全场欢呼！,000563
185,哈哈哈哈哈哈哈哈哈哈哈,000552
186,想想就吐了,000549
187,这里视频剪了一下，看来海瑟薇老师还是笑场了哈哈哈哈哈哈哈哈哈哈,000534
188,我献血,000544
189,能开个小号去群里抢完就注销吗⊙▽⊙,000543
190,老师新年快乐,000543
191,专栏地址在纸条APP里面点投稿点专栏,000535
192,哈哈哈哈哈哈哈,000554
193,想准点下班只有转行这一条路，很无奈，已经在备考公务员了,000539
194,屑医生,000541
195,我与渡毒不共戴天,000543
196,hn,000562
197,所以,000544
198,？！,000544
199,我靠 3天,000542
200,开门见山。,000543
201,新年入狱小知识,000543
202,别骂了,000535
203,斯巴拉西,000544
204,致敬,000548
205,不哭不哭,000539
206,河南的东西基本10年起步,000550
207,罗老师新年快乐,000543
208,你们都太年轻了,000542
209,朋友圈真实,000549
210,请给我捐点钱,000544
211,满门忠烈，致敬,000548
212,我去照顾你，,000539
213,就是这样的 欺负的永远是好人和非关系户,000539
214,480！！！加油，加油（沾沾欧气）,000558
215,学会了！谢恩师赐教！,000543
216,这个月股票套牢,000551
217,岳伦：请打开麦克风交流,000555
218,废铁：6毛一斤,000545
219,陶俑不对吧,000547
220,冥王星得有排面,000564
221,确实真漂亮啊,000554
222,小兔子乖乖拔萝卜～,000560
223,姐姐给个姬会,000538
224,？？？？,000534
225,好家伙,000549
226,美化的尽头是默认,000553
227,淑女前来报道,000562
228,0,000561
229,反复重复,000543
230,好帅我淦,000534
231,1,000563
232,致敬！！！,000548
233,小姐姐你不是一个人！这不是你的错！,000539
234,中国传媒大学,000558
235,换蛋期！,000562
236,各位，我去面壁思过去了,000549
237,致敬,000548
238,500,000558
239,540新高考文科,000558
240,戴建业,000542
241,我去,000535
242,腰子快大,000555
243,致敬,000548
244,搁着叠buff呢,000547
245,老师好,000543
246,用啥不行，况且也可以锻炼呀。,000549
247,wegame的没有灵魂,000553
248,前面的以前我也是这么想的，经过社会毒打之后完全变了,000540
249,勇敢做自己,000539
250,带沁的,000550
251,rap god？？,000534
252,？？,000562
253,正能量了,000558
254,不过，你面向有点 强势，这有点不好,000539
255,岳伦: 这个游戏还没凉？,000555
256,乌鸦坐飞机,000563
257,？,000554
258,姐妹们好,000562
259,我竟然看到这里,000549
260,哈哈哈哈哈哈哈哈哈哈哈哈,000554
261,恭喜脱离废公司，争取过个普通的生活,000539
262,烟幕弹吧,000563
263,0分,000556
264,除了桌面没有回收站其他没有我自己的舒服,000553
265,哈哈哈哈哈哈哈哈,000535
266,陶渊明觉得很赞,000552
267,经典矿区,000545
268,令人窒息的开机,000564
269,无情铁手 冷血追命  四大名捕,000563
270,死翘翘了,000556
271,哈哈哈哈哈哈哈,000534
272,::((((*(**@@@@@:::::(())))))),000560
273,呜呜呜,000539
274,太淡定了,000552
275,我男的，a4腰，初二还169cm，重90斤,000549
276,加油，要坚强呀,000539
277,说的对,000539
