,弹幕,vid
0,好家伙x，举一反三？,000218
1,反手点个踩,000235
2,爽子还说张恒想要孩子的话得给她钱 ,000221
3,你大爷终究是你大爷,000213
4,2,000216
5,鲶鱼放出来啦？,000220
6,太现实了,000223
7,敢情自己刨的啊,000217
8,我就错的AB篇，CD篇反而对了(º﹃º ),000224
9,娱乐明星这词都成骂人的了吗？？,000234
10,提问、那个ipad是几？,000214
11,1111,000214
12,海蛇：你说啥？,000230
13,哈哈哈哈哈哈,000226
14,史律根本不想理他,000214
15,谢谢喔,000214
16,点踩了,000235
17,阿巴阿巴,000218
18,非洲30℃以前？,000223
19,？？？,000231
20,《我很丑但是我很温柔》,000230
21,保护,000221
22,我看着就紧张。。。,000232
23,检验三价铁，高一必会,000213
24,暴力,000230
25,哥斯小拉,000230
26,反手就是一个踩，告辞,000235
27,走了,000235
28,开发,000228
29,下面一闪而过tiv大佬的图,000235
30,不行，太难了,000227
31,真的讨厌他,000214
32,好酷,000230
33,这标题我就笑了,000218
34,口水,000231
35,双标竟是我自己,000234
36,综艺肯定要这样演的了人人不都为了钱吗,000221
37,我觉得她在讲课,000232
38,哈哈哈哈哈哈哈哈,000226
39,买就已经判了,000226
40,比博然,000223
41,你是中国人吗,000229
42,？？？,000220
43,哦～那没事了,000234
44,这可不行盘啊宝友,000220
45,他简历造假了,000214
46,我这就考教资可不可以,000218
47,这个直接吓到我大叫一声,000230
48,呵呵,000223
49,师父师傅 别念了 人晕了,000218
50,完犊子啊,000220
51,比博燃,000223
52,可能吗？,000216
53,高中肆业生来给大家推荐学习技巧啦[囧]！,000227
54,666666,000226
55,这一看就是背的,000232
56,鹅卵石,000220
57,！！,000227
58,牛逼,000223
59,英—————伟—————达——————！！！,000231
60,普庵咒,000217
61,这个我见过的,000230
62,好家伙,000232
63,用你的刀切你的菜板会怎样呢,000231
64,北京大学啊,000216
65,中山大学，重回历史方向前三,000216
66,有气味吗？,000213
67,？？？,000228
68,众所周知吃饺子要放盐，饺子馅有肉,000229
69,保护,000221
70,双标竟是我自己,000234
71,谢谢温柔,000227
72,哈哈哈哈哈哈哈哈哈,000230
73,1,000221
74,太假了,000232
75,地铁 老人 手机,000214
76,人才,000218
77,保护,000221
78,白高兴的笑死我了,000213
79,李彩椒的姐妹给我儿子点面子吧,000231
80,多谢,000227
81,少了点嫂子,000229
82,我挂科了,000227
83,牙-------膏-------厂,000231
84,跟老师说请戴好口罩,000232
85,致敬,000223
86,哈哈哈,000217
87,法老鉴宝,000217
88,沙东是吧,000220
89,加油啊！好好学习,000227
90,哈哈哈哈哈哈哈,000226
91,谢谢,000227
92,插画（懂得都懂）,000235
93,16,000216
94,妈耶,000220
95,前方高能预警,000230
96,借你吉言,000216
97,草泥马,000217
98,哈哈哈哈哈哈哈哈哈哈哈哈哈,000234
