,弹幕,vid
165,中国保险公司只有西虹人寿是良心的。,000099
166,保险跟传销的差别，就是传销真的卖保单,000099
167,新知识,000117
168,现场鉴宝,000123
169,1,000099
170,一会儿东北口音一会儿南京话的,000121
171,啊，我听懂了。,000100
172,多喝热水,000116
173,官方整活,000105
174,1w,000120
175,14000,000120
176,牛,000101
177,希望傅聪傅敏的孩子不被这样对待,000117
178,摸完换手套吗,000118
179,害怕,000118
180,无价之宝,000112
181,为啥她会把我推开,000108
182,黑龙江人干到裂开,000116
183,没读过,000117
184,代理退保,000099
185,特摄片的制作过程,000124
186,和学生一起搞,000117
187,？？？？？？？,000117
188,事实上不用。那个公寓比其他的稍微小一点，所以即使它有一个壁炉，租金也没有更高。,000096
189,这口音 福建 莆田？,000112
190,今年大三,000111
191,温州方言,000106
192,14500以后就听不到了,000120
193,小   小    的,000104
194,我外放的就很尴尬,000107
195,对,000099
196,我帮我朋友看看,000109
197,不亏,000117
198,1.4w,000120
199,有点像jojo的养父,000117
200,吸吸吸,000112
201,？？？？？？？？？？？,000107
202,这个可以的,000122
203,不要碧莲。。,000117
204,高,000100
205,好家伙,000108
206,遇事不决，量子力学,000122
207,2,000099
208,秒啊,000100
209,谢谢,000115
210,玄武岩溢流産生硅酸盐消耗二氧化碳,000119
211,卧槽！！！！,000107
212,这是black哎白姐好帅,000115
213,0,000115
214,我对不起我的细胞，我一直想熬夜,000115
215,我8000就听不到了诶,000120
216,能,000100
217,就是骗,000099
218,明白了,000111
219,大哥缺受么,000104
220,羊驼口水。,000116
221,致敬,000113
222,？？？好家伙,000114
223,啊,000100
224,弯腰是上方有烟,000122
225,2,000099
226,熟悉的BGM,000099
227,我大意了,000116
228,哪个行业不是传销性质啊,000099
229,支持最好的针针！！！！（还是那个卡号，快点打钱啊）,000119
230,吸,000112
231,没骑过自行车吗,000122
232,可爱的男生,000115
233,啊,000100
234,邓氏鱼,000119
235,波纹,000122
236,1,000099
237,2,000099
238,12000,000120
239,卧槽,000117
240,我不用！,000116
241,每个人身高不一样怎么办,000118
242,17w了,000101
243,太好了,000100
