,弹幕,vid
0,为什么要话筒上下运动,000025
1,致敬,000027
2,共和国的荣光,000027
3,行,000027
4,牛掰,000028
5,哈哈哈哈哈哈哈,000025
6,RIP,000027
7,商业背后的本质？有本质吗？,000024
8,为什么我的眼中常含泪水，因为我爱这片土地爱的深沉,000027
9,因为我对这土地爱得深沉,000027
10,这不是掀起你的天灵盖吗？,000028
11,大眼仔？,000028
12,这是闲的蛋疼,000028
13,大番薯？,000028
14,闲的,000028
15,行,000027
16,小猪佩奇？,000028
17,新加坡都是讲英语的,000023
18,骨骸寡妇的那个你别走,000028
19,行！！！,000027
20,捡到？,000026
21,双厨狂喜,000023
22,这个喷锈的是啥 好神奇,000028
23,这可不是新加坡口音，这听着是美国长大的,000023
24,这手办值钱,000028
25,哈哈,000025
26,老林没有口音哈哈哈哈,000023
27,但这些词不都是常用词吗？好像体现不出词汇量,000023
28,。。。轮到你们踩了？,000024
29,行！！！！,000027
30,捡了300斤。。。,000026
31,夫len的,000023
32,抛的吧,000026
33,气不气,000024
34,人情,000021
35,好，很有精神,000024
36,为啥你的左手一直在做奇怪的动作,000025
37,nb,000028
38,行！！！,000027
39,行！！,000027
40,小黄人,000028
41,卧槽……,000028
42,捡,000026
43,喔，还不错,000028
44,？？？马化腾也配,000024
45,还有一次呼喊的机会,000027
46,刨坟了吧,000026
47,工作之外的，我是独立的,000021
48,这个垃圾桶可以批量生产 ,000028
49,新加坡官方语不只一种吧我记得,000023
50,不要小看麻花藤,000024
51,首先排除我自己,000028
52,卡布达？？？,000028
53,因为我对这片土地爱的深沉,000027
54,行！,000027
55,UP主只需要把审美再提高一些就无敌了,000028
56,小铁人,000028
57,害怕,000028
58,曹德旺：你真行,000024
59,哈哈哈哈哈哈,000023
60,垃圾桶,000028
61,哈哈哈哈哈哈哈太对了就是这个感觉,000023
62,曹德旺,000024
63,巨龙已抬头！雄狮已站起！世界！等着！,000027
64,捡到银行了,000026
65,因为我对这土地爱得深沉,000027
66,中国人行！,000027
67,IED？,000028
68,费德勒！,000023
69,同款保温杯,000021
