,弹幕,vid
0,nice,000289
1,冈布奥！！,000318
2,那确定不是鼻涕么,000307
3,让人失业只会让社会动荡,000295
4,三百块了,000314
5,便宜就能瞎买来造着开心啊……佛了,000314
6,我有坐小孩那一桌,000290
7,哈哈哈哈哈哈,000307
8,厚葬,000298
9,你还挺失望,000290
10,啊啊啊啊啊,000314
11,巡回检察组里面已经有这个案例了,000291
12,hr表示我们都是关系户,000288
13,致敬,000302
14,对不起以这样的方式认识您,000302
15,哈哈哈哈哈哈哈哈,000296
16,目标：变成bqgbf,000289
17,猝不及防,000305
18,3,000305
19,这个量程太大了,000299
20,大四年到中五年,000300
21,呵呵，蔬菜这么少，还申遗泡茶,000320
22,这也太缺德了,000307
23,教资和初会，加油！,000289
24,牛呀,000319
25,为什么反复出现在我的主页啊无语了,000290
26,哈哈哈哈哈哈哈哈哈,000322
27,吃炸酱面的时候来点黄盘,000317
28,此地无银三百两,000322
29,清醒一下 大势所趋 ,000322
30,124,000317
31,2,000294
32,对的,000298
33,我以为up主恰广告大家都已经习惯的事了,000305
34,致敬,000302
35,2,000317
36,一到结尾就煽情，还以为是欢乐悲剧人,000296
37,1,000317
38,盘他,000314
39,名作形，纸质的,000314
40,致敬,000302
41,2,000316
42,事实是说什么都是不对的,000288
43,全面放钱还行,000297
44,我选择冥想,000317
45,2,000316
46,看成了冈布奥,000318
47,老婆老婆老婆掉沟里了,000319
48, 666一顿吃2斤肉,000320
49,  类  比  推  理  （doge）,000312
50,淳 平 导 演,000296
51,郭敬明,000304
52,三联三联,000289
53,哈哈哈哈,000296
54,总有一个适合你,000291
55,哈哈哈哈哈哈哈哈哈,000307
56,0,000294
57,民族主义的人把你自己的方言先学好，别在弹幕里污染别人,000298
58,美杜莎有被冒犯到,000304
59,不是你 你撤稿？,000322
60,这是假的，正常会有国家电网内部资料倒入,000290
61,川宝勇敢飞妈妈永相随,000296
62,111,000317
63,是我喜欢的美音！,000298
64,产生毒素,000299
65,9万都不同意，这要多NB的女的,000301
66,投币算贿赂吗,000291
67,谢谢姐姐,000305
68,2,000316
69,2,000317
70,m12猪排,000320
71,废了 = =,000314
72,他们死光了才好！,000320
73,致敬,000302
74,考一建,000289
75,1,000294
76,27,000294
77,您受苦了,000302
78,终于鉴定出真货了,000307
79,西山居：,000304
80,副业？？？？？？,000308
81,指甲恶心了,000290
82,怕了,000322
83,22,000317
84,是你，张谦蛋！,000298
85,这是中国，不是欧美,000320
86,2,000294
87,食梦貘,000307
88,通波仔,000314
89,少了个and,000298
90,哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
91,哈哈哈哈哈,000322
92,？？？？？,000304
93,别骂了别骂了,000319
94,加油,000322
95,？？？？？？？？？,000289
96,你以为hr是机器人？,000288
97,li jie,000318
98,我也在后退,000290
99,你是滑雪大冒险,000289
100,stable,000318
101,雅思！6.5,000289
102,当年河北技术比山东发达，现在被山东甩100条街,000320
103,不得有个10年啊,000292
104,我连这个都不配,000319
105,肃然起敬,000300
106,柯朵莉！,000296
107,猝不及防,000319
108,不要紧的,000299
109,00000000,000294
110,哈哈哈笑死我了那个水瓶。,000294
111,12,000305
112,说得好,000291
113,真正的大师,000302
114,击剑哈哈,000289
115,哈哈哈哈哈,000296
116,法力浮龙？,000307
117,哈哈,000296
118,致敬,000302
119,致敬,000302
120,我们这也不是很公平，你走吧,000288
121,可以黑入国家电网,000290
122,黑色幽默看完你还会笑,000296
123,地理A+！,000289
124,三个计算机专家,000307
125,我爱你妈卖麻花情,000301
126,大老板生去吧,000297
127,吸血为生 那不是蚊子吗,000307
128,辛苦了，谢谢！,000313
129,祖传的,000300
130,这是印版,000301
131,这个观点过于主观,000298
132,这真的很妙。不同的国家角度记载的历史。,000298
133,哈哈哈哈哈哈哈哈哈哈,000309
134,我直接吐槽加班严重，现在发现真的不懂事,000288
135,world order！,000289
136,工程力学,000318
137,1111111,000294
138,堪称经典,000298
139,人均,000320
140,李焕英风评被害,000296
141,弹丸论破！,000317
