,弹幕,vid
121,凯隐：利刃纵横,000563
122,致敬！,000548
123,估计是重大了,000539
124,660,000558
125,直接领导就是副职咋办,000556
126,好哈哈哈哈哈哈哈哈哈哈,000552
127,我与赌毒不共戴天！！！,000543
128,？？？？,000535
129,给直属领导说一下就可以走了。,000540
130,清华大学,000558
131,致敬 辛苦您了,000548
132,夸父追日 活动限定,000564
133,弹一闪,000555
134,踏前斩接斩钢闪接狂风绝息斩,000555
135,斩钢闪,000563
136,致敬,000548
137,这。。。不合适，小心一点啊,000549
138,白银要塞,000564
139,重大学姐。。,000539
140,我就说有大姨夫吧,000562
141,天那，太厉害了，但是我学不会,000535
142,哎，每个独自在上海工作的外地人都经历过类似情况，特别理解抱抱,000539
143,好家伙唐五六七八彩,000554
144,曼妥思真好吃,000543
145,嬴政的剑,000545
146,难受,000555
147,帮“人家”？,000547
148,他们在太阳照不到的地方当太阳,000548
149,该死的就死去吧,000544
150,感谢大体老师,000544
151,hi_tsu_mi！,000553
152,淑女来了,000562
153,谁约定俗成了 这叫破坏文化 本来简单词语就能描述非要搞复杂 ,000543
154,发死人财损阴德,000544
155,换蛋期,000562
156,致敬,000548
157,男朋友呢？？？？？？？？？？跑哪去了？？？,000539
158,这个一出来我就想笑,000554
159,致敬,000548
160,姐姐给个机会啊,000538
161,笑？,000547
162,自宫,000541
163,1,000535
164,张三竟是我自己,000543
165,加油小姐姐,000539
166,1500？？？？？？？？？,000544
167,致敬,000548
168,别骂了别骂了,000535
169,600以上！！！！,000558
170,厦门大学,000558
171,可是你即便给我这么个关键词我也没法生成这么优美的句子咋办,000535
172,想要海王星和水星,000564
173,满门忠烈,000548
174,我是钢铁笔直的直女，咋就弯了呢哈哈哈哈哈,000538
175,啊啊啊给个姬会,000538
176,云南人的骄傲,000548
177,985搬砖系,000539
178,采菊东篱下，悠然见南山,000552
179,小说女主!,000538
180,560,000558
181,别了吧，这东西，一般家庭镇不住,000545
182,致敬,000548
183,无情铁手！,000555
184,年费VIPs限定,000564
185,好家伙,000534
186,公务员必备神技——甩锅,000556
187,66666,000539
188,500就好,000558
189,哎呦我他妈。,000541
190,500,000558
191,鬼才翻译,000555
192,致敬！,000548
193,？你再骂,000535
194,如果让你重新来过,000555
195,致敬！,000548
196,好家伙，阿姆来了,000534
197,最后的轻语！,000555
198,土星最美！！！！！！！！！,000564
199,废话，100万利息4%随随便便一月4000,000551
200,好惨,000539
201,？,000549
202,某印度米粉↓,000542
203,那时候哪有那么长的剑,000545
204,魅影浪洄,000555
205,我与赌毒誓不两立,000543
206,怎么一股狐味,000563
207,刘亦菲在此啊,000535
208,污渍很行,000542
209,因为术式分为表式和里式，而不是一进一出,000555
210,神经病啊,000549
211,這tm是刺吧,000555
212,苹果肾,000544
213,甲方表示，画图真的很辛苦,000539
214,心态,000558
215,我帮炉石泰深看一看,000541
216,西安外国语大学考研上岸！,000558
217,她的学生够猛,000534
218,有道理,000540
219,致敬,000548
220,我的心是冰冰的,000542
221,1,000535
222,致敬,000548
223,强尼银手,000541
224,我懂了，这就去告发米哈游,000543
225,女同竟是我自己,000538
226,弱肉强食,000539
227,猛女进,000562
228,我也是加班到胃疼，半夜去医院,000539
229,球这里BGM！,000534
230,妙啊,000535
231,北京电影学院,000558
232,我朋友想看看,000541
233,省实验！,000558
234,妙啊,000535
235,我把桌面图标全部放在开始菜单里了,000553
236,卧槽,000549
237,天羽屠龙舞 极地沙尘暴 流影电光闪 龙皇异次元 ,000555
238,是我,000538
239,懒，懒得运动减肥,000549
240,姐姐给个姬会啊,000538
241,加油,000539
242,哈哈哈哈哈哈,000534
243,重大怎么了呢？真是,000539
244,清华要求交三千字论文，有人写了三万字,000539
245,逐渐MAC化。。。,000553
246,这是以前哦,000546
247,加关税  还行,000550
248,我要考520加油，考本科,000558
249,请不要网络攻击,000551
250,艾米纳姆,000534
251,？？？？,000544
252,致敬,000548
253,致敬,000548
254,我好值钱,000544
255,650,000558
256,新鲜,000544
257,也还行，反正挺好看的233,000550
258,饭突然不香了,000544
259,mad你这么一说，我有点好奇啊,000549
260,天天鉴刑,000547
261,hi哈哈哈哈哈哈哈,000534
262,淦,000535
263,都不是你的还问极不极品 听见有价值还好想笑,000547
264,张三竟是我自己,000543
265,没喝水，泡茶了。,000554
266,哈哈哈哈哈哈哈,000552
267,哈哈哈哈哈哈哈哈哈哈哈哈哈尼玛好他妈好笑,000552
268,我有一个朋友,000541
269,我是男的,000562
270,？？？,000549
271,说实话，有点恐怖,000564
272,替身,000555
273,让他她自己打车，惯的她臭毛病,000556
274,不错不错,000536
275,疯子md,000544
276,把猫尾巴上交给国家,000545
277,首充12800专属sssvip,000564
