,弹幕,vid
226,没事别当第三，哈哈,000173
227,脚气,000178
228,爱自己,000199
229,111,000200
230,美国印钱呗,000210
231,寅子好像丢的是车,000192
232,这个我刚买了,000203
233,1882最早的不就是这个吗？不要个大脸,000211
234,爱自己,000199
235,大哥二战日本航母少吗,000173
236,高情商,000193
237,泪目,000206
238,牛逼,000188
239,黠慧…,000193
240,卧槽,000193
241,我的文豪父亲,000193
242,致敬,000184
243,我还以为是韩语，哈哈哈哈哈哈,000206
244,娜塔莎,000181
245,问题不在眼睛，在心,000177
246,韩国80%=仁兆镇半壁江山,000206
247,被美国逼的,000210
248,人间尽快八宝粥,000200
249,别侮辱朝圣者,000193
250,确实,000204
251,A,000194
252,哈哈哈哈哈哈,000185
253,爱自己,000199
254,好涩啊！,000178
255,三瓶长生不老,000181
256,哈哈哈,000206
257,爱自己,000199
258,我买的也是这个,000202
259,我还记得这个新闻,000206
260,xsw,000204
261,小米11 轻装上阵,000178
262,poster,000197
263,并不是，如果能衣食无忧是个人都想要生育，主要是成本太高男性无力承担,000196
264,致敬,000184
265,致敬,000184
266,五彩斑斓的黑,000178
267,美国佬疯狂印钱,000210
268,很厉害啊！,000184
269,哇,000178
270,大四年,000185
271,频率下降是因为，真打起来要灭绝。。,000173
272,哈哈哈哈,000206
273,美国发了几千美金 ,000198
274,天哪,000177
275,杀人诛心,000211
276,泪目,000206
277,12,000200
278,四大家族？是贾史王薛吗？,000182
279,嘿嘿嘿嘿嘿嘿嘿,000186
280,致敬！,000177
281,福建人表示不服,000186
282,山东人表示很淦,000206
283,2,000200
284,夜郎自大,000204
285,这是老师吧,000210
286,真实,000200
287,真的假的,000191
288,真丝滑啊看的真爽,000178
289,致敬！,000184
290,他配吗,000177
291,这不是把钱又还回去了,000182
292,哈哈哈哈哈哈哈哈哈哈哈,000191
293,决 胜 千 里 之 外,000206
294,老板：你怎么了，我：我欠债欠了一个亿。,000201
295,NB,000188
296,杀人诛心,000206
297,我笑起来是鹅鹅鹅,000186
298,洗成下周的了,000185
299,哼哼哼哼哼哼哼哼哼哼哼哼,000186
300,哈哈哈哈哈哈哈哈,000193
301,为什么考本校,000180
302,额咕gei嘎咕嘎嘎,000211
303,还没我玻璃弹珠好看,000179
304,辞职  不回,000175
305,哈哈哈哈哈哈哈哈哈哈哈,000204
306,jungong,000202
307,真就什么都能叫诗呗,000193
308,哈哈哈哈哈哈哈哈哈哈哈,000204
309,？,000185
310,印度 我就不喜欢兔子这点 随时随地骂我,000173
311,川建国,000196
312,全国网友联合起来，普及韩国历史，让全世界知道韩国是谁的儿子,000211
313,致敬,000184
