,弹幕,vid
0,致敬,000223
1,你的饺子馅是肉的吗,000229
2,求色号那个，mac spicy it up 超级好看,000213
3,中国人可不许吃肉哦,000229
4,蝙蝠只是埃博拉的一个宿主而已非洲人为什么会吃蝙蝠呢因为穷 为什么穷呢是因为资本家那些资本家是哪儿来的呢是欧洲和美洲,000223
5,那没事了,000235
6,都边上稍稍，我要生个孩子给老师送过去，,000218
7,挖了不少坟啊,000217
8,你看他多开心～,000228
9,请把我的皮做成脸皮那么厚,000229
10,哈哈哈哈os太丰富了,000218
11,换人儿了,000220
12,不知道为什么，听up读pixiv就觉得呼吸不过来，我一直以为,000235
13,这个好看,000231
14,我tm也想参加复试,000232
15,完犊子,000220
16,上周,000226
17,害怕 ,000218
18,那没事了,000234
19,奇怪的位置,000230
20,红钢笔水也不错。。。,000213
21,pixivic,000235
22,南昌大学,000216
23,乾杯 []~（￣▽￣）~*,000222
24,在用,000235
25,啊啊啊最怕寄生虫了,000230
26,我看着这老师就想笑，为啥,000218
27,名场面 当属看到给我整出鸡皮疙瘩了,000214
28,白嫖失败,000227
29,是买了相机,000231
30,劝酒出事 鲶鱼得负责人,000220
31,？认真的吗,000232
32,？？？？？？？？？不至于不至于真的不至于,000231
33,草,000224
34,守株待兔,000230
35,怎么老要说个肥佬色非？？？,000232
36,这都都行,000231
37,上海交大,000216
38,你好美啊,000221
39,菜板质量怎么样真好,000231
40,给up主点赞！,000221
41,啊果然有这本,000227
42,一数,000216
43,我回答的快啊！老师，你别管对不对，我敢写，哈哈哈,000218
44,最主要是一些领导就喜欢这样的员工 ,000214
45,我走了,000235
46,猝不及防,000227
47,n       b,000223
48,666,000218
49,油也可能是大豆油啊！,000229
50,李雪琴瞩目,000229
51,作业帮,000227
52,谁跟他们是兄弟,000223
53,18限制,000235
54,哪个P站,000235
55,天天釣魚，哈哈哈,000228
56,胡扯,000223
57,吃肉吃肉啦,000229
58,文文我本命,000235
59,研究生也要几年吗？大一新生的疑惑,000232
60,不能吃肉啊!,000229
61,猝不及防,000227
62,中山大学！,000216
63,中国人也配吃肉,000229
64,小六到中五,000226
65,嗯，他们感谢的比尔盖茨,000223
66,校长,000234
67,哈哈哈哈哈哈哈哈,000217
68,信了这个就太天真了 这一套很像公务员的那种 考研复试 根本不是这样的 老师穿的很随意的 房价也是那种,000232
69,告辞,000235
70,后面的回答好棒,000232
71,不错,000214
72,好漂亮，小姐姐,000221
73,打扰了,000235
74,能换银镯子,000228
75,这是触手末端,000230
76,比郑爽好看啊,000221
77,动物圈不喷颜！！！,000230
78,胡一统,000223
79,竟然用美人计！人民网堕落了。,000222
80,up你能给我100w吗,000223
81,兄弟们非洲啊有啥都不捐的呢！,000223
82,保护,000221
83,我TM看成了三头蛇,000230
84,完犊子,000220
85,啊，速冻饺子脂肪多,000229
86,保护up,000221
87,我擦,000231
88,哈哈哈哈，这口音,000232
89,少了香醋,000229
90,对啊生而为人,000221
91,好家伙,000232
92,资本都是逐利的,000223
93,老天津人了,000220
94,保护,000221
95,战国不粘锅,000226
96,真的是所有吗？,000235
97,老师我知道是100,000218
98,打捞了，告辞,000235
99,中国传媒,000216
100,再见,000235
101,第四军医大学,000216
102,倒数第八 安慰倒数第七,000214
103,那没事了,000234
104,这是你妈做的饺子,000229
105,美人计啊,000222
106,已经开始自闭了,000232
107,bgm：all together,000213
108,鲶鱼:好几天没被举报了,000220
109,恐怖如斯,000218
110,我家包的饺子冻起来再煮也没散开过,000229
111,可恶。。。,000222
112,gu ti shu,000229
113,fi咯瑟飞,000232
114,淦,000227
115,英语这么容易？？？？,000232
116,那没事了，再见,000235
117,哈哈哈,000218
118,你真牛逼,000232
119,害怕,000218
120,已经点踩,000235
121,出来？,000217
122,很好 大半夜心脏砰砰跳 我是不是药猝死了,000232
