,弹幕,vid
0,比狠比总量，比惨比人均,000492
1,卧槽，战国,000493
2,今天历史48你就给我推这个？？,000496
3,美炸了！,000516
4, 那个斗地主为什么是拼音呢,000531
5,哈哈哈哈,000495
6,尖,000486
7,去世,000512
8,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
9,truman,000490
10,植物蝽,000510
11,广东地图,000495
12,学会了学会了,000496
13,你会把你的京东国有化吗？哈哈哈,000491
14,让让子和萨沙,000502
15,蕾姆,000514
16,4,000531
17,土木人：你再骂！,000520
18,多么痛的领悟,000527
19,期待！,000518
20,马化腾悄悄的点了一个赞,000517
21,辛苦了抱抱,000527
22,OK，下次一定！,000514
23,不，我很笨,000490
24,天津。。。,000515
25,0.,000501
26,靠移民发财这个国家也就快完蛋了,000492
27,致敬,000533
28,放屁,000509
29,这书跟这钱挺配,000500
30,不愧是你,000497
31,2,000520
32,哈哈哈哈,000487
33,成功从白丝变成肉丝,000508
34,这是真的挺帅的,000510
35,小沈阳？？？,000511
36,啊哈哈哈哈哈哈哈,000519
37,进真大！,000507
38,英国就是个笑话,000492
39,房市不是毕竟击鼓传花的，跌的再厉害让市场价值回归使用价值而已。毕竟使用的物品永远有使用价值。,000521
40,没钱,000505
41,666,000531
42,希望，奇迹发生。,000504
43,你怎么会学这个专业了？,000527
44,minecraft！,000514
45,期待,000518
46,只要不用力推电钻不就行了吗 至于浮夸的表情都是为了吸引观众注意力,000528
47,这是大佬啊,000495
48,阻碍创新确实是说到重点了,000490
49,可惜啊……,000511
50,盛极而衰，任何国家都逃脱不了的命运,000520
51,xiua,000503
52,这女的还满漂亮的 可惜就是太笨了,000507
53,metro,000522
54,比博燃,000516
55,原来真正的大佬都是那么朴素！,000495
56,不是只有罚钱这么简单的，后面肯定还会立法对其限制,000490
57,混入一个刀郎,000531
58,打落水狗,000517
59,持续关注,000517
60,我看出来了，魔术师实锤,000530
61,妈耶,000493
62,现在敢要15,000497
63,一只猪,000512
64,应该凌迟,000511
65,哈哈哈哈,000516
66,量子究谗,000501
67,期待,000518
68,这些高等学校人才都没有爱国教育吗,000511
69,什么app啊！,000529
70,《啸 着 玩》,000531
71,哈哈哈哈哈哈笑死,000524
72,五  条  虫,000510
73,裂开,000527
74,要高配……,000487
75,？？？？？？？,000497
76,好的，没有深圳，深圳还是贫穷地区,000521
77,期待,000518
78,面杀就是这样,000531
79,是“neng”还是“nong”啊,000512
80,下次也不行滴,000514
81,你这讲话的语调跟语速好像我对面文科班的那个班主任,000516
82,封面选的好 绅士少不了,000508
83,明白了,000489
84,东哥牛逼！还有哪个富人愿意这么想？这么说？,000491
85,高一狂喜,000516
86,股价跌了不少,000490
87,2.0倍速播放，太真实了,000516
88,呼叫炮击,000501
89,紫色的，诶嘿,000498
90,舒克的飞机,000501
91,哈哈哈,000495
92,辛苦了,000527
93,....,000486
94,消灭阶级是核心,000491
95,辛苦了辛苦了,000527
96,222,000520
97,升华了,000531
98,ohhhhhhhhhhhhh,000487
99,姐姐越来越母了,000529
100,？,000512
101,现在留学生不回来和中国的学术风气有关，导师压榨学生,000511
102,厉害了,000502
103,Ohhhh,000494
104,转瞬即逝,000512
105,ctrl+shift+↓,000488
106,致敬,000533
107,6666666,000516
108,接近15亿的人口大国叫人太少。真够贪的。,000505
109,朋友……,000515
110,癌症是病啊，有病就得治啊，铁汁,000489
111,？,000520
112,卧槽，我学了个寂寞,000494
113,哈哈哈哈哈哈,000519
114,是,000511
115,卧槽,000494
116,有问题，还能是总师？,000511
117,塞百味啊,000522
118,谢谢！！！,000496
119,懂了 你不是人,000512
120,还缩短购物时间呢？资本主义生产资料私有制下，技术的进步将导致大量劳动者失业，事业的劳动者又如何购物？,000491
121,@董事长,000531
122,给我穿上！,000508
123,咦…,000512
124,才发现有歌词,000486
125,快刀了他,000520
126,好看,000487
127,我爱k k,000529
128,这题做过！,000496
129,up主的方法在这种简单题上体现不出太多，但是在难的题目上这个方法非常有用。,000496
130,好家伙昆虫学同行,000510
131,致敬,000533
132,可恶,000524
133,《憨憨》,000490
134,哈哈哈,000501
135,一个满族 一个达斡尔族 ,000511
136,麻木了,000527
137,假着急,000505
138,我听成宋亚轩,000494
139,兔子白嫖,000497
140,不给贷就全款，有钱人该去大城市的还是会去,000521
141,好厉害,000487
142,up主这个语调,000521
143,我只薅羊毛,000490
144,高老头,000533
145,不怕，我们有赑屃,000513
