,弹幕,vid
167,哈哈哈哈here we go,000232
168,那没事了,000234
169,哈哈哈哈,000218
170,双标竟是我自己,000234
171,牛批,000217
172,那没事了,000234
173,当一群理想主义者携手为了梦想和未来奋斗的结局,000223
174,神盾局长你可笑死我,000230
175,我国能进联合国是因为非洲兄弟把我们“抬”进去的（之一）,000223
176,他就是我最讨厌的那种了,000214
177,我们家包饺子不仅不加水，而且会挤掉菜里的水分,000229
178,真实,000227
179,20分钟……,000232
180,解锁新美女,000222
181,哈哈哈哈哈哈哈哈哈哈,000220
182,大凶豺龙,000230
183,开幕雷击,000218
184,上交国家,000226
185,完犊子,000220
186,太真实了,000216
187,这不是盗墓的,000217
188,石----------------榴--------------------------,000231
189,看过呜呜,000216
190,？？,000224
191,走了,000235
192,我已经紧张了！！！！,000232
193,没有r18,000235
194,小姐姐你好好看哦，我不是来吃瓜的，我是来看你的,000221
195,三条（确信）,000218
196,这个口语口音不太对味,000232
197,同款欸！！！,000231
198,线粒体,000231
199,新年快乐,000229
200,注意安全,000226
201,猝不及防,000227
202,哈哈哈哈哈哈哈哈,000214
203,和蔼可亲,000218
204,妈耶,000220
205,111,000214
206,一氧化二氢哈哈哈哈哈哈,000213
207,说多了，不想听,000232
208,说实话，我不在意我的排名或成绩，但是老师会，我妈也会，我真的不知道该怎么办……,000216
209,太好啦,000213
210,这饺子馅那找的视频?会做饭吗!,000229
211,那没事了,000234
212,纯手工画画，6啊,000214
213,谢谢温柔,000227
214,？？？,000214
215,相机哪里领啊,000231
216,中国救了他们。然后他们长大了回报中国来到国内传播“优秀”基因。啊，好感人的故事[鼓掌]​,000223
217,保护,000221
