,弹幕,vid
274,右下角超凡蜘蛛侠瞩目,000502
275,来了来了,000521
276,基建的维护是一笔很大又长期持续的费用……,000520
277,下次也不一定,000514
278,小时候山上特别多现在都几乎找不到了,000512
279,蜘蛛说话了！！！！！！！,000512
280,南方人感受不到北方人的冬天,000516
281,不吃这么弄感觉好浪费阿巴,000502
282,贾碧（币）,000519
283,刷权重……,000487
284,神经性头疼。太难了,000497
285,害 我还以为是让它们去投放炸弹,000501
286,好人一生平安啊！,000504
287,虾仁猪心,000519
288,瞒人之事弗为，害人之心弗存，有益国家之事虽死弗避。 —— 吕坤,000511
289,是我了。。。,000531
290,以工代赈,000496
291,不能说实话,000499
292,首杀首验我本人,000531
293,哈哈哈好喜欢这样性格的女生,000516
294,重庆考生见世面报道,000524
295,注意看，无剪辑,000530
296,ko no dio哒,000528
297,吃多了便秘,000512
298,致敬,000533
299,谢谢！,000496
300,妙啊,000521
301,生物碱？ALKALOID,000512
302,我没签已经毕业了,000489
303,好家伙,000486
304,灭九族这个制度应该回复，这种间谍基因不能留,000511
305,333,000531
306,你他娘的真是个人才,000513
307,现在比较接近物质生活不用愁，就是累了点,000491
308,海星竟是我自己,000514
309,双曲线比遗传简单多了……,000516
310,浪里白嫖,000497
311,舒服了！,000505
312,改学自动挡吧，还有希望,000507
313,老千啊,000530
314,越级上报 别干了 走人吧,000499
315,我做过唉,000496
316,支持,000517
317,罗斯福气活的哈哈哈哈哈哈哈哈哈哈哈哈,000520
318,大一狂喜,000524
319,东哥好人,000491
320,妙,000505
321,糖  果  超  甜,000497
322,连坐,000511
323,？？哈哈哈哈哈哈哈,000502
324,哈哈哈哈哈哈哈哈哈哈哈哈哈,000487
325,猛女,000487
326,虾仁猪心了啊,000519
327,nb,000514
328,战地1，有一关扮演信鸽飞过战场，太震撼了,000501
329,麂,000512
330,啊这 我悟了,000496
331,游戏要笑着玩,000531
332,化劲儿,000513
333,明示投币,000486
334,高二慌张,000524
335,燃起来了,000502
336,放屁,000491
337,大家都不选，就成了稀缺人才(doge),000527
338,发发发,000486
339,metro,000522
340,海王？,000497
341,遗臭万年,000511
342,这次我来踩了，下次也一定,000514
343,笑死我了，精准诈骗。,000490
344,水猴子？,000497
345,嘿嘿,000501
346,来了来了,000515
347,致敬,000533
348,一,000520
349,好多 卧槽,000502
350,音调真像罗老师 ,000514
351,c,000496
352,盗墓的,000500
353,叠词词，恶心心【狗頭】,000510
354,湖北考生,000524
355,你按你也疼,000497
356,慢工出细活,000498
357,我穷啊,000505
358,你太厉害了嘤嘤,000499
359,？,000513
360,劝退,000527
361,摁响了怎么办,000497
362,开洞哥,000528
363,哈哈哈哈,000490
364,这种人多的是，杀不完的，真是悲哀，,000511
365,京东真的好用,000491
366,哈哈哈哈哈哈呵呵,000531
367,痛苦流泪,000524
368,多叫个人,000517
369,最大体会：中二不分民族,000502
370,这是要用定位数据来换取的方便 根据你去的地方会给你推荐不同的商品 或者商业广告,000491
371,期待,000518
372,硬核,000486
373,我堂堂宗师强者不服,000528
374,B？,000496
375,加油,000504
376,有道理,000522
377,妹妹惨叫一声：不！我的白丝！我的腿被你看到了！不！,000508
378,领导发言,000495
379,因为又不多挣钱,000509
380,闪电鞭,000503
381,这不是中国小伙么,000528
382,高二慌张,000524
383,最后和解被收购,000517
384,"躲得过,我穷",000490
385,检验科最惨,000527
386,辛苦了，这玩意儿太牛壁了,000487
387,加油,000517
388,牛逼,000487
389,等投资,000490
390,哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
391,祖国优秀,000520
392,致敬,000533
393,哈哈哈哈哈哈哈,000487
394,abandon!,000529
395,反正都是头 不会硬到哪去,000528
396,亲测第一批新高考地区的同志可以撤退了,000516
397,把风险从银行转移到人民的钱袋子，干的真妙呀,000521
398,所有？,000525
399,害怕,000528
400,收藏收藏！,000529
401,太伟大了,000527
402,祝福！！！,000504
403,期待,000518
404,不动档案就没事，大家都不容易,000489
405,诛九族,000511
406,中部省份幸灾乐祸,000524
407,脚踩烂的土豆泥,000522
408,期待,000518
409,卧槽,000487
410,我喝过，腥,000512
411,跟我有关系吗,000505
412,混帐东西！！,000511
413,我一大一的为什么也点了进来。。。,000496
414,明白,000489
415,这么中二你居然觉得帅？,000502
416,退了吧，瞎扯一堆啥也没说明白,000528
417,爆笑了家人们,000519
418,nb,000488
419,失踪人口,000521
420,北京人往哪退？三环里还有多少老北京？北京人都被迁到5环外，6环外了,000521
421,哈哈,000490
422,高级掏大便,000527
423,cos play呗？,000510
424,牛批啊，一看就能看出来,000519
425,起小点,000531
426,杠小学老师很有必要,000523
427,哈哈哈哈哈,000529
428,单程票,000501
429,哈哈哈哈哈哈哈哈哈哈哈,000501
430,好家伙,000491
431,医学生狂喜,000497
432,卧槽我刚好写到这题！！！,000496
433,穷没办法,000511
434,红盟。,000495
435,已举报,000528
436,金蛋！！！,000514
437,小时候被咬过，大拇指那疤现在还在,000510
438,真的可以,000501
439,行,000486
440,天下兴亡，匹夫有责。国家兴亡，匹夫无责，肉食者某之！,000511
441,拉宏桑！！！,000514
442,哈哈哈哈哈哈哈哈,000527
443,湖北的物理！,000524
444,？ 哈哈,000520
445, 腰疼的能来个不,000497
446,没看出着急,000505
447,白帽子是包工头好吧,000498
448,吹牛b不上税,000491
