,弹幕,vid
0,就是抢你的钱  咋了？,000466
1,天天自首,000468
2,排面,000458
3,6,000462
4,买了直接转账最合适,000466
5,感觉像广告。。。,000461
6,小孩看了都吓哭了,000457
7,男朋友有2米1吗？？？,000462
8,尊重,000459
9,1,000456
10,。,000461
11,下辈子一定。,000460
12,可以冲,000462
13,1,000456
14,20,000463
15,30,000463
16,呀！,000456
17,哈哈哈,000469
18,而良好的教育正是为了克服这种本质进行的一种训练,000464
19,很显然嘛，拳击还分重量级,000462
20,爷青回,000463
21,男的这是2米。,000462
22,有戴胜吗,000457
23,111111,000456
24,完全没有一个爱学习的,000456
25,巨魔？,000462
26,就是能刷钻 小灵通卡钻,000463
27,zard,000459
28,极恶中队,000460
29,这样能睡觉吗话说,000459
30,少了一个,000462
31,瓦塔西瓦国阔落，多哇依撒撒给嘛嘶。,000465
32,我直接不玩了,000463
33,爽翻了,000462
34,对，房产评估价的1%,000466
35,我做题做到你了,000461
36,大佬,000460
37,19,000463
38,《VIP》,000461
39,死刑,000468
40,111111,000456
41,没人发？？？？？？？？？？吗,000458
42,排面！,000456
43,轩墨宝宝？,000456
44,心灵鸡汤早就没有用了,000458
45,你家？,000456
46,auv,000457
47,卧槽，刚进来就骂我走,000464
48,我刷的10年，然后到了十年15年到期了,000463
49,龙纹加刻铭文，天子佩剑啊,000468
50,水猴子！,000457
51,兄弟们加油,000461
52,废话1，怎么离开,000462
53,1,000456
54,这是两人公用一个,000462
55,那有青壮年版吗？,000457
56,很棒了,000459
57,DNA动力！,000463
58,标题党,000466
59,还行,000461
60,童年玩具,000460
61,要降价了国家给我补百分之20吗？,000466
62,爷青回,000463
63,1,000456
64,谢谢,000458
65,寻仙！,000463
66,哇塞哇塞哇塞哇塞塞,000461
67,梦幻联动,000456
68,我支持此类平台，三连以送上,000461
69,没有水猴子我不买,000457
70,简单的没挑战,000458
71,继承房产的，父母买进这套房子到我要出售这套房子，只要满5年，没有任何税。我刚卖了,000466
72,什么，当时十块钱刷全钻的,000463
73,总吹牛逼说什么样女人没玩过，还有吹牛逼的没？,000462
74,我的钻都快十年了，还在,000463
75,1,000456
76,秃了,000456
77,111,000456
78,公证处事儿特别多，不可能只让你交两万,000466
79,直接给钱买呢,000466
80,我小时候就喜欢烧玩具，哈哈哈,000460
81,2,000456
82,辛苦啦,000461
83,还整就有Aunt的事,000467
84,查莉娅,000462
85,我是南农的12级的硕士,000457
86,有被冒犯到,000463
87,不重吗，一甩头就脱发,000462
88,直面自己的生活,000459
89,DNA动了,000463
90,你币有了,000458
91,？？？,000456
92,贫穷的本质是压榨，吸血,000464
93,来啦,000457
94,开幕雷击,000459
95,支持！,000461
96,我要像那些听得见我讲话的人说：不要绝望,000460
97,适合刮痧,000462
98,我踏马直接三连,000461
99,听语气是热血的,000460
100,没水猴子我不买,000457
101,买卖过户最划算。,000466
102,我DNA动了,000463
103,1,000456
104,下次丕定,000458
105,这么狠,000462
106,rnm，退钱！,000463
107,哈哈哈哈哈哈哈哈哈哈哈哈,000469
108,中枪,000458
109,那些还能听到我说话的人们 不要感到失望,000460
110,哈哈哈哈哈,000468
111,能进去,000461
112,相机很扛热啊,000460
113,你完了,000468
114,都想一遍然后玩,000458
115,你说啥！,000456
116,还可以啊,000463
117,6666,000461
118,免得到处买卖房子,000466
119,看剑柄太美了，青铜，这纹路太美了,000468
120,你怎么证明你是父母的孩子,000466
121,1,000456
122,哈哈哈哈哈哈哈哈,000469
123,2.5p？,000462
124,222222,000456
125,牛B以赞,000457
126,牛逼牛逼牛逼牛逼,000461
127,你瞧不起谁呢？,000463
128,卡盟,000463
129,王晓牌面,000456
130,我当时就点周杰伦的歌听,000463
131,.,000463
132,？,000462
133,打了油的,000462
134,废话,000464
135,上周的,000468
136,公证在抢钱呢,000466
137,入乡随俗,000460
