,弹幕,vid
71,完了  我不认识除了,000145
72,nice,000148
73,1111,000147
74,……,000134
75,云—天—明—,000132
76,卖饭盒怎么不来个链接,000129
77,全中,000153
78,??????我TM直接好家伙,000134
79,哪个饭盒不这样？,000129
80,害怕死了,000140
81,平常洗完澡一定要擦干。,000137
82,你们不算五险一金的吗，6000里1000要交金 啊,000157
83,简直不是东西,000147
84,我帮我男朋友陆玉坤看看,000137
85,1,000128
86,中枪,000153
87,第一应该是前列腺,000146
88,不让用就别特么发出来,000155
89,三体,000127
90,五十步笑百步,000134
91,年轻人不讲武德,000137
92,哈哈哈,000126
93,@吃素的狮子,000131
94,适当频率，一日一次，一次24小时,000135
95,为啥好东西就感觉一眼就是真的,000142
96,当牲口了,000140
97,JR,000146
98,这是老师？？？？？？,000161
99,我帮苏亮看看,000137
100,我突然有自信了,000161
101,所以我搜怎么料理芝士居然进了这个视频,000160
102,对自己人公平吗,000134
103,突然发现除不是除了，,000145
104,六千不是他妈抢破头？,000157
105,说学生上学超过13小时的 你根本没上过班吧,000148
106,乌鸦小猪黑,000134
107,这表一分钟走多少秒,000156
108,握草，匪夷所思,000134
109,007,000148
110,男的渣,000140
111,走路很有自信,000141
112,Up是假设，不要较真,000134
113,是什么让我们在这里相遇…,000131
114,呵呵了,000134
115,哈?欧洲不是很开放的吗 你确定不是女的强男的?,000134
116,确定不是30,000148
117,哈哈哈哈哈,000151
118,这价格，到底谁才是难民,000134
119,我是来看收藏量的。,000131
120,明白,000153
121,甚是,000135
122,饭盒而已，瑞典怎么了，中国的不比外国的差,000129
123,中间没有赎回过嚒,000141
124,我瑟瑟发抖,000140
125,我朋友马上减肥,000160
126,我连续三次后就软了，是不是病？,000137
127,1,000128
128,禽兽,000140
129,深的地方也有一个！十三往上才能碰到,000160
130,疲软12太过分了点……,000160
131,1,000128
132,毛豆,000152
133,111111,000133
134,我是来看猫的,000143
135,1,000128
136,太圣母了,000134
137,说个题外话：这嘴是不是有点歪。歪嘴龙王？,000155
138,明白,000153
139,可能是怕我这辈子都还不完房贷,000151
140,苯酚钠又与盐酸反应生成回不易溶解的苯酚,000136
141,你让我以后怎么直视菜花？,000132
142,我帮我妹看看,000131
143,哈哈哈哈哈哈哈哈,000161
144,虽然还没有女朋友不过应该可以先学起来,000130
145,鬼！！！,000158
146,三哥家数据统计不靠谱，实际情况只多不少,000134
147,年龄这问题，法庭不寻求医学证据么？,000134
148,管他什么蛇，跑就完了,000128
149,？？？,000129
150,帮朋友康康,000131
151,学习学习,000131
152,哈哈哈哈哈,000161
153,钱，又是钱,000134
154,不就是个饭盒,000129
155,就是欺负老实人呗,000151
156,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000158
157,？？？？？？？,000152
158,这是贾玲？？？,000133
159,国内分分钟造出来,000129
160,写文素材有了！,000146
161,北欧风,000134
162,踩点就尼玛离谱,000127
163,这是故意的吧,000161
164,我替朋友看看,000140
165,老逼登,000138
166,说白了，搁着打广告呢,000129
167,明白,000153
168,哈哈哈嗝,000126
169,up的声音有点催眠,000134
170,为国租房,000151
171,这题正常式子事6/（32+28）除以是10。除是6,000145
172,我帮室友看看,000137
173,圆柱,000158
174,111,000133
175,1,000133
176,居然有人在弹幕上问出这种问题,000155
177,？？？,000134
178,没事，我在厕所看,000158
179,2,000147
180,日子越来越有判头了,000142
181,1,000147
182,比上班强一点……,000157
183,这个口语差的中国人都能听出来,000161
184,我也是，也离职了  但薪资没这么高,000148
185, 《 搅 拌 》 ,000158
186,我竟不知该羡慕小鸡还是猫猫了,000149
187,姐妹们，我来找画画素材了,000146
188,哪来的依据？,000135
189,有道理,000149
190,讲讲女生呗,000135
191,字典上的,000128
192,帮朋看,000137
193,草,000146
194,嗦了蜜,000138
195,360可查的taislb思源的衍生也是可以免费商用的吧,000155
196,被动全部触发直接上天,000146
197,感同身受,000132
198,哈哈哈,000135
199,1,000133
200,中枪,000153
201,牛批  了,000141
202,我朋友让我教教他,000131
203,有些烂,000133
204,全中,000153
205,卧槽,000140
206,好搞笑,000158
207,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000161
208,其实很多说得还行的高中教师都不够，因为他们大学是师范专业，不是英语专业,000161
209,受伤的还是,000151
210,有关信誉问题嘛,000157
211,播放量笑死 哈哈哈哈哈哈,000160
212,也就是音游,000158
213,无法比拟,000137
214,就没有别人问一下，中国留学生,000126
215,8年才翻倍，你在搞笑？,000141
216,阴间朋友,000142
217,浮溶游响红,000136
218,吃多了不长个吧,000129
219,我天，气死了,000140
220,为人民服务是这样的,000151
221,hhhh,000161
222,好可爱,000161
223,它还是个饭盒,000129
224,啊这,000147
225,无中生有,000142
226,家里盖别墅,000151
227,十八弯的表示你们都短,000137
228,没错刚离职,000148
229,玩nm,000160
230,替朋友看看,000137
231,未来可期,000149
232,要,000161
233,1,000147
234,选择困难症喜欢买盲盒,000147
235,无中生友,000137
236,太真实,000148
237,好,000151
238,无中生友,000146
239,大师我悟了,000131
240,1,000133
241,比博燃,000136
242,突然对自己的发音自信起来,000161
243,老板那么贪婪 加死你 也不够他吃的,000148
244,这真不兴戴,000138
245,稀碎,000152
246,哈哈哈哈哈,000149
247,靠，我经常骑共享单车,000131
248,遇到蛇怎么办，溜了溜了,000128
249,太恐怖了,000140
250,我九年级…,000136
251,铝中毒？？？,000129
252,科普一下，欧盟的食品检验标准比我国的标准低,000129
253,哈哈哈,000152
254,猀肶吧 呵呵呵呵,000129
255,钛板,000129
256,22,000147
257,这tx14,000134
258,哈哈哈哈哈哈哈哈哈哈,000149
259,老子就是要学化学！,000136
260,普惠体真的是阿里巴巴的良心产品了,000155
261,bgm：SOS,000136
262,收藏比赞多,000136
263,思源黑思源宋,000155
264,是蛇就有毒,000128
265,道理我都懂，踩点就离谱,000127
266,作死了，我去，自己找死了!,000140
267,哈哈哈哈哈哈哈,000160
268,我带了10多年了,000138
269,完了,000131
270,哈哈哈哈,000158
271,BGM:BV16J411M7rU,000127
272,比博燃（物理）,000136
273,所以首先你连自己是什么形状的都不知道,000158
274,6666,000149
275,铝中毒 了解下,000129
276,心痛,000140
277,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000137
278,挣钱啊,000157
279,哈哈哈,000149
280,切了吧,000137
281,前方高能,000136
282,怀疑本身是除以6,000145
283,菊花呢？,000146
284,摇 曳 露 营,000129
285,真实,000148
286,哈哈哈哈哈哈哈哈,000161
287,这就叫王者突入白银局，以一己之力拉动整局排面,000149
288,铝热反应！！,000136
289,bgm风魔龙？,000145
290,有没有可能 她是来救她姐的 只要她越闹腾 她姐就越受关注,000149
291,害怕,000132
292,是爷们都来正气app,000135
293,那个我有一个朋友非要我来帮他看,000146
294,笑死我了哈哈哈哈哈哈,000138
295,hhhhhhhhhhh笑死我了,000149
296,1,000128
297,我想被帅哥qj,000134
298,到建了,000149
299,下次一定,000153
300,确实 房车有房有车 还比较便宜,000151
301,10年,000142
302,房价会分城市，城市会分区，区内会分城市再涨价,000151
303,我的妈啊啊我都开始疼了,000140
304,我朋友说他懂了,000137
305,兄弟们准备吃席,000138
306,动能消耗太大,000127
307,想起罗翔老师说的,000134
308,我都是全款买,000151
309,四川省广元市的房价还没降价,000151
310,嚯！,000129
311,大件一个都能赚上百,000157
312,老年痴呆款,000129
313,有道理有道理,000149
314,1111,000153
315,卧槽,000140
316,1,000133
317,工地英语,000161
318,文科生前排围观,000136
319,真实,000148
320,明白,000153
321,谢谢,000153
322,1,000147
323,鲶鱼精,000138
324,啊啊啊啊啊啊啊啊啊,000132
325,行，但是你有孩子有家就不一样了,000148
326,无法比拟,000137
327,我帮我朋友看看~,000160
328,医生多久一次比较好,000135
329,你手在干嘛呢,000127
330,你现在算不算商业使用这些字体(狗头),000155
331,我感觉能吃,000132
332,两个？,000140
333,铁丝在氧气中剧烈燃烧,000136
334,这么容易。,000144
