,弹幕,vid
0,说啥？,000395
1,哈哈哈哈,000398
2,初二表示就懂了一个柯西变式,000395
3,龙少长痘痘了,000393
4,如果我有罪，请用法律制裁我，而不是数学,000395
5,农民呢？当时大部分是农民好吧,000399
6,哈哈哈哈哈哈哈哈哈,000399
7,d,000395
8,危,000399
9,1,000395
10,你几天洗一把头?,000394
11,好家伙,000395
12,啊 这样抽吗？？,000396
13,是的,000393
14,这个演讲叫什么，哪有下载?,000399
15,危,000399
16,666,000397
17,好,000399
18,寒春阳早的儿子,000399
19,高考考柯西逗呢,000395
20,来了来了好奇好久了,000394
21,这个小腊肠好可怜,000396
22,懂了，不要买低于3000的手机,000398
23,房产,000393
24,我也在吃饼干,000396
25,开口跪你大爷你这种英语不及格的人也当然讲不好外语,000399
26,那我盗墓呢？,000398
27,不做抽脂,000396
28,c,000395
29,哈哈,000395
30,看不懂，做不会,000395
31,等高线地形图？,000396
32,啥一道题八分钟啊 up主把这题讲完了用时8min 他考场上可能一两min搞定吧,000395
33,这就去坐前排,000398
34,有,000398
35,出生且成长在中国,000399
36,真实 是我了,000394
37,食人魔魔法师,000396
38,没关系没到责任年龄,000398
39,《我们普通人》,000395
40,好家伙对了,000395
41,founderswinner losersweeper,000398
42,运动快乐,000396
43,监控,000394
44,？？？？,000396
45,老师好,000398
46,好的阿姨,000393
47,白细胞们辛苦啦,000396
48,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000396
49,大四感觉高中白学了,000395
50,这么说这个是性价比最高的,000396
51,老师好,000398
52,猪猪车,000398
53,但那时候我们生产效率低啊,000399
54,二硫化硒特别有用,000394
55,柯西不等式,000395
56,真·“燃烧脂肪”,000396
57,这样做出来了我都不敢选,000395
58,他已经悟到了中华民族精神,000399
59,赞,000393
60,张三出国了，于是风谲云诡，我们就有了三国。,000398
61,你这个教唆有点过分吧,000396
62,哈哈哈哈哈哈哈哈哈哈哈,000398
63,卧槽不是吧，脱发也太..x,000394
64,好家伙辛辣油腻熬夜我都有,000394
65,这叫偷偷捡,000398
66,明白人,000399
67,2,000395
68,哈哈哈哈哈哈哈哈,000398
69,2,000395
70,少吃还是安全点,000396
71,监控,000394
72,张口就来,000399
73,好可爱,000396
74,张三竟是我自己,000398
75,心酸,000399
76,张三竟是罗老师,000398
77,老师说柯西不考…,000395
78,张三：ohhhhhhhhhh,000398
79,当时苦是苦 但是是有希望的 ,000399
80,施巴洗发水也很棒,000394
81,司机是盲人的你真的鬼才,000398
82,懂了，这就开宾馆,000398
83,我立马去锻炼,000396
84,老中间派了,000398
85,最后一题还不一定有这难,000395
86,节操,000399
87,《张三掉进了柜子里》,000398
88,哪个男孩不想拥有一身的脂肪呢？,000396
