,弹幕,vid
0,哈哈哈哈哈,000479
1,国家电网已经不仅仅是中国国家电网了,000477
2,话都说不清了急了开始,000485
3,暂停成功,000476
4,？？？,000475
5,我帮徐璐看一哈,000481
6,报道,000484
7,可以这么搞？,000475
8,夸克,000484
9,巨TM真实我去,000483
10,报道,000484
11,像极了我敷衍的样子,000485
12,顶针上市,000476
13,哈哈哈哈哈哈哈哈哈哈,000476
14,老婆我来了！,000478
15,正解,000483
16,哈哈哈哈哈哈哈哈哈哈哈哈哈,000476
17,我的心永远是冰冰的,000478
18,敢惹电网我看你是吃饱了撑的,000477
19,哈哈哈哈哈哈,000481
20,脚踝当膝关节真是天马行空 恍然大悟,000475
21,钢铁怪兽与干练美女,000478
22,密码错误,000479
23,这个蛀牙好厉害，深龋,000482
24,代入感很强，我眼泪水已经止不住了,000482
25,？？？？？？？？？？？？,000475
26,请问小姐姐甲状腺是会做彩超吗？甲状腺结节的话，可以过吗？,000470
27,《匿名》,000485
28,鼻炎会有影响吗,000470
29,看他慌得，感觉有点事情,000485
30,这次一定,000484
31,报道,000484
32,用水泥给他糊住，让他排自己厂里去,000485
33,社会毒打,000483
34,哈哈哈哈哈哈哈哈哈哈哈哈,000476
35,铁翼飞旋,000478
36,《关于我对国家电网很强但一无所知这件事》,000477
37,居然敢叫5T5工作，你活腻了娜娜米,000483
38,可以,000483
39,毛毛的,000472
40,卧槽？这是真的？！,000475
41,我听不见,000478
42,啊我被送走了,000476
43,必须严惩,000485
44,万一真的有用呢,000479
45,呱,000484
46,老年人怎么这么多老婆,000478
47,你就给我看这个？,000484
48,瞳孔地震,000475
49,帮朋友看看,000471
50,纸箱为什么要就在家里？,000479
51,真的好漂亮,000478
52,极其考验人的心理,000482
53,山上才有吧,000472
54,对对对，老板还总问我有啥意见,000483
55,送到西伯利亚种土豆,000485
56,想到小时候了,000472
57,报到,000484
58,ohhhhhh,000479
59,？,000475
60,这是论文网站,000484
61,你们打他们一顿然后也说不知道谁打的不就好吗,000485
62,你说你吃人我都信,000479
63,在中国用完就丢，没人一个纸箱放十年,000479
64,呱,000484
65,完了！！完了！！以后不能和老婆一起愉快的玩耍了,000471
66,峰谷电大家用过没，最便宜的时候两毛多,000477
67,发霉的馕饼子,000476
68,祖传破音,000478
69,拔刀,000484
70,比冰冰好看,000478
71,鸡酱兔鸡,000478
72,顶起来！,000485
73,都tm一伙的,000485
74,补牙不疼 就是酸,000482
75,已经开始疼了,000482
76,呱呱呱,000484
77,特高压行业:中国标准即世界标准,000477
78,这特么也太疼了,000482
79,正在拉,000481
80,害怕,000482
81,快把你的监控拆了,000483
82,原来是你！！！,000472
83,666,000479
84,成本问题呀……,000479
85,蛇皮袋,000479
86,｢治  癒｣,000475
87,这颜值爆表,000478
88,我的天，我已经算中年了,000477
89,报道,000484
90,卧槽，原来是你！,000472
91,特高压,000477
92,王艺琪晓得了吧,000481
93,我帮程映清看一下,000471
94,都打肿了 好过分,000485
95,瓜,000484
96,不行了，好痛,000482
97,无中生友,000471
98,路过,000471
99,怎么有股天津味,000479
100,电老虎是白叫的啊,000477
101,这个真的！！小时候经常听见,000472
102,是你啊哈哈哈,000472
103,特斯拉说的是电流太高,000477
104,很多年没听过了,000472
105,哈哈哈哈哈哈哈哈,000476
106,看了个寂寞？？？,000481
107,心是冰冰的你偷摸进来干嘛,000478
108,老婆,000478
109,woc牙医诊所就放的这首,000482
110,呵呵,000485
111,哈 哈 哈哈哈哈哈,000472
112,我室友说想要别的,000484
113,活这么大不容易,000475
114,算黄算割：告诉你收麦子不要着急  算黄再算割,000472
115,怪不得这么纯真,000476
116,这个好帅,000476
117,卧槽,000477
118,guoj,000477
119,来帮周洁看看,000481
120,这他妈是匿名,000485
121,你管人家用什么口红？有病,000470
122,我帮我朋友看一下,000481
123,我。。。。朋友全中,000471
124,秒啊,000479
125,我滴妈耶，这么多,000470
126,新老婆,000478
127,只可惜现在很少听到了,000472
128,偶天,000481
129,我小时候经常打一堆,000476
130,东风反导就完事儿了,000476
131,我半导体那,000474
132,啊啊啊啊啊啊这个小姐姐好好看！,000478
133,吸吸吸吸！,000473
134,蓝色的粘合剂吧,000482
135,只有嗜睡,000471
136,西电东送,000477
137,老婆啊,000478
138,嗜睡又失眠，怕冷又热,000471
139,哟哟哟，这不摇摆阳吗,000476
140,嗯嗯，真像勺子杀手,000479
141,哈哈哈哈哈都知道哦,000476
142,大叔表情好丰富哈哈,000479
143,代入感很强牙在痛了,000482
144,直接杀了得了勾笔,000485
145,他这算是清的了,000485
146,呱,000484
147,到底谁泄密的,000485
148,电网计算的英文缩写是 js(计算）,000477
149,嫁接,000475
150,呱,000484
