,弹幕,vid
204,红包一次最多发200,000543
205,罗老师！ ！,000542
206,别买wg版，谁买谁后悔，记住,000553
207,我都不懂这有什么极品不极品的,000547
208,我超级喜欢简媜的那句“当上帝赐给你一片荒野，那意味着，他要你成为荒野之鹰”！,000535
209,帮墓主鉴定一下,000547
210,礼仪用的话没有那么长这个是实战的,000545
211,清华大学物理系别走，我也是！一起加油！！！！！,000558
212,580,000558
213,这笑的嘴脸 真应该抓紧去蹲几年,000547
214,值钱,000544
215,相信我，过不了几天你就会换回默认的,000553
216,危,000534
217,哈哈,000554
218,哟，这打火机是真的！（doge）,000554
219,糟糕的标题,000549
220,致敬,000548
221,喵,000545
222,人家有女朋友了哈哈哈哈,000538
223,换蛋期,000562
224,哈哈哈哈哈哈,000534
225,谁他妈cue张起灵，我们瓶崽不约,000544
226,我好爱海瑟薇的颜,000534
227,看得我全身痛,000544
228,致敬,000548
229,590！n,000558
230,《 他 》哈哈哈哈哈哈哈哈哈哈哈,000552
231,600,000558
232,致敬,000548
233,最简：应用按钮全部添加到起始页，桌面只留下壁纸,000553
234,致敬,000548
235,郑州大学!,000558
236,重庆医科大学,000558
237,致敬,000548
238,台服dota2：究极武神霸斩,000555
239,乾坤未定 你算什么牛马,000558
240,550,000558
241,在一个相对好的学校就无法活出自己,000539
242,best practice不用复数吗？,000557
243,啥比,000561
244,表莲华和里莲华？,000555
245,大学的考公写申论啊,000535
246,怪不得我玩英雄联盟手游台服亚索q叫钢铁风暴，给我看傻了,000555
247,去你大爷，要能找到还玩什么手艺活,000541
248,姐姐给个姬会,000538
249,550,000558
250,Eminem哈哈哈哈哈哈,000534
251,姐姐让我做你的女朋友吧，没有男人配得上你啊！,000538
252,原来是插嘴里啊，吓死我了,000549
253,厦门大学,000558
254,这到底有啥好玩的，还不如买彩票,000543
255,这个台服也有梗,000563
256,摸摸头，我也是受不了了，现在回到小县城来当老师,000539
257,不知廉耻，倒斗还敢说说笑笑,000547
258,@菠萝赛东°,000549
259,這背景音樂……啊這，啊這,000562
260,致敬,000548
261,哈哈哈哈哈哈哈,000554
262,艾卡西亚暴雨,000563
263,折腾美化后已经默认了。,000553
264,再见吧,000556
265,惊现我撒？,000535
266,645！,000558
267,我天，面试这么难。。。,000556
268,国服翻译:我要进来啦,000563
269,600,000558
270,我帮我朋友看,000549
271,诺克萨斯大灶台,000563
272,哈哈哈哈这踏马来搞笑的吧,000554
273,致敬,000548
274,嘤嘤嘤嘤嘤嘤嘤,000535
275,你不交钱进不来群  进了群能不能抢到还另说  抢到能不能回本也是一种情况,000543
276,就这？,000556
277,多读书还是有好处的,000549
