,弹幕,vid
0,照个x光,000452
1,民法咋构成犯罪哈哈哈哈,000432
2,众所周知，人与人的体质是不能一概而论的,000448
3,狸猫！,000425
4,综上，同性才是真爱，我的颜色不对劲,000450
5,离谱,000430
6,致敬2333,000419
7,民以食为天,000440
8,我TM裂开,000430
9,爷青回,000419
10,啊,000424
11,我tm笑死,000432
12,恶心,000450
13,在现场，好多兄弟帮我打掩护，谢谢你们,000444
14,疯狂暗示,000427
15,好家伙我爸妈玩的可快乐了,000440
16,眼睛不会干吗,000442
17,耶,000447
18,塑料可以吃么？,000446
19,吃了就行,000425
20,致敬,000449
21,人不如狗哈哈哈哈哈哈,000433
22,涉案hhhhhhh,000432
23,滤波~,000452
24,当时我爸妈都定时偷别人菜，自己的更是不会让别人偷一点,000440
25,跑神,000424
26,这是钙化灶 高亮度的 出血不是这样,000452
27,什么东西跑过去了,000419
28,我就会不开心啊,000450
29,致敬,000419
30,哈哈哈哈哈哈哈哈哈哈哈哈夺笋呐,000425
31,好可爱啊,000442
32,笑死了,000432
33,刚过扁桃体,000444
34,卧槽牛逼,000420
35,我帮男朋友看看,000437
36,老鼠就离谱,000433
37,大家快看啊，这个女生企图叫我学习,000451
38,pycharm,000452
39,Xian,000447
40,coco,000429
41,非洲？非洲土地很肥沃的，只是非洲人不擅利用罢了,000440
42,我很想看你的另一条视频，但是标题使我望而却步,000452
43,爷青回,000419
44,卧槽真的有效果,000420
45,厨余垃圾用来制作肥料不比你喂虫子好?,000446
46,考上本一,000453
47,我要赢,000453
48,捧哏笑死哈哈哈哈哈,000425
49,曾医生你怎么这么有经验，难道。。,000430
50,喂猪,000446
51,哈哈哈哈,000430
52,照镜子，走神,000424
53,活在当下,000424
54,暴露坐标,000428
55,啊啊啊啊啊啊啊啊,000428
56,黑色的刮完毛也是白色,000438
57,德语？,000426
58,hhhhhhhhhhhhhh,000440
59,哇,000424
60,我信你个鬼你个老头坏的很,000428
61,3,000451
62,呀,000452
63,蛆,000446
64,我是田柾国的油炸亲故,000445
65,牛逼,000434
66,种水稻田里有,000442
67,拐弯鸟,000429
68,牛,000429
69,拿起吉他跟我练,000452
70,17.3万,000428
71,66,000420
72,吊炸天,000420
73,致敬,000449
74,掺点金坷垃应该就可以了吧,000440
75,我要变强,000453
76,1,000448
77,2,000424
78,为了生活更好,000453
79,虎狼之词,000430
80,假期最后一天才看,000453
81,666,000428
82,致敬,000449
83,爷青回,000419
84,不会,000450
85,nb,000452
86,塔斯马尼亚恶魔,000429
87,致敬,000449
88,吼猴吗,000429
89,这我知道，据说俄罗斯经常来蹭菜,000440
90,致敬,000449
91,致敬,000449
92,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？！？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,000451
93,高中老师会教,000426
94,大老远跑来瓢,000438
95,我帮张明阳看看,000430
96,广告来了,000430
97,不,000450
98,番号,000426
99,牙科可移动的手持小型x光机,000452
100,哈哈哈哈哈哈,000452
101,|,000424
102,中国的麻雀也灭绝了,000438
103,评测完，大脑累了，想休息,000451
104,速度力度配合,000448
105,海王：你再骂,000425
106,ohhhhhh,000452
107,致敬！！,000449
108,十全十美,000437
109,你去养吧 叭叭的,000438
110,六盐杀猪,000442
111,一线老哥？摸金校尉？,000432
112,这波确实是水猴子,000425
113,差点跳起来,000442
114,泪目,000424
115,爷青回,000419
116,我会直接去玩游戏,000451
117,23333333,000424
118,辛苦，感谢树林,000424
119,起名鬼才,000429
120,来了来了,000434
121,学到了  这就和我爸去对线,000425
122,这句最实用,000445
123,san值暴跌,000446
124,你们有没有吃过？没有就对了！因为他不能吃！我寻思着你这样不是在废话吗？？？,000425
125,帮我朋友收藏,000430
126,黑的,000438
127,真的感动,000449
128,帮朋友看看,000430
129,《为爱升华》,000430
130,789都有,000437
131,三厨狂喜！！,000434
132,？,000429
133,哈哈哈哈哈,000434
134,把我放进去会怎样？,000446
135,搞窝里斗（夜里打架）,000429
136,六眼飞鱼,000442
137,鼻涕出来了,000420
138,牛逼牛逼厉害厉害 多年的鼻炎通了,000420
139,真·水猴子,000425
140,小学时候自己种了葱和豆芽,000440
141,真实,000440
142,嘎吱吱嘎吱吱倍儿香！,000425
143,神农教人稼穑,000440
144,帮怀田看看,000430
145,like了like了,000447
146,致敬,000449
147,筛选,000444
148,谢谢老师呜呜呜,000424
149,.0,000428
150,学数学！,000451
151,长白条,000438
152,dei,000445
153,明白,000424
154,浙江首考很多新题型，心态直接崩了,000424
155,这叫繁殖,000450
156,致敬英雄！！！,000449
157,没有磷粉就不会飞了,000442
158,土猪肉香啊。。。,000438
159,4呢,000426
160,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
161,致敬,000449
162,她在上面？？？？,000450
163,这个我研究出来了,000420
164,nb,000420
165,在笑,000442
166,太惨了,000428
167,小颗粒！！！,000445
168,收藏夹吃灰,000420
