,弹幕,vid
169,这难道就是传说中的小蝌蚪找妈妈¿¿¿¿¿,000444
170,哈哈哈哈哈哈哈哈哈哈哈,000428
171,这个真的有用,000451
172,我们这叫夹夹狗哈哈哈,000442
173,土猪好吃啊,000438
174,上中传,000453
175,戴欢,000429
176,去学校找他，成为更好的自己,000453
177,hhh,000420
178,直接致敬,000449
179,猪,000429
180,仁  义  道  德,000440
181,左鼻通了 右边又塞了,000420
182,世界真奇妙,000444
183,奇怪的知识增加了,000448
184,嗷呜!,000434
185,盲猜人最长（狗头）,000433
186,唐舞桐直呼内行,000442
187,我有个朋友,000443
188,下定决心,000453
189,牛b,000452
190,不是有角，长条就像龙,000442
191,已经饱了，就是有点咸,000420
192,我要重新做人啦,000424
193,本科,000453
194,求生欲溢出屏幕,000449
195,。。you know i mean like ,000447
196,时代的选择,000438
197,不夹小，你怎么知道他高不高兴呢？不讲讲你怎么讨论这个问题呢？不加强怎么考虑这个问题如何定义这个法律呢？,000450
198,小时候鼓捣这玩意，还挺好玩的,000442
199,致敬,000449
200,成社长,000445
201,致敬,000449
202,哈哈哈(●°u°●)​ 」,000430
203,我也在用这个！！真的很好用,000422
204,近日，一中国小伙…,000452
205,很强,000420
206,老师你有多长,000443
207,我帮朋友看看,000437
208,我超过平均了兄弟们,000443
209,帅锅,000447
210,中国语言博大精深，,000428
211,《乡土中国》,000440
212,是我本人了,000424
213,这是水猴子,000425
214,有多少人买搞笑，弹幕真搞笑,000438
215,卧槽,000430
216,好的生活,000453
217,进去两是不是就是双胞胎了,000444
218,好家伙,000429
219,不错,000429
220,第一步就买不到,000452
221,머라고 ,000445
222,我本来就是不会做，但是我一直在绞尽脑汁的想，真的铃铃铃，我这做了一条大题,000424
223,在理,000424
224,泛滥了就没天敌了,000446
225,泪目,000449
226,有,000443
227,理论结合实践,000432
228,然而除了普通话，几乎都是读入声，短促有力,000426
229,加贺美新,000442
230,猪,000429
231,哈哈哈哈哈哈,000434
232,挖槽,000438
233,1111,000424
234,他是说up主像安妮海瑟薇吧,000447
235,《闪电鸭》,000433
236,我一个女生为什么会出现在这里,000437
237,那我就开始讨厌他了 不配我喜欢 滚,000450
238,天利的，不错,000424
239,我们这边不养白猪,000438
240,学到了,000424
241,有扩容弹夹的,000438
242,前面方法有用。后面捏住鼻子深呼吸是用嘴巴深呼吸吗？,000420
243,白乌鸦有啊,000429
244,嘎哈呀？嘎哈呀？！哈哈哈,000429
245,双胞胎是怎么样回事,000444
246,！,000420
247,我有个朋友，，，,000443
248,我通了！,000420
249,这老鼠是认真的吗,000433
250,黑猪肉是土猪啊,000438
251,年轻也不行,000430
252,垃圾？,000446
253,爱啦,000434
254,朴灿烈老婆在这,000445
255,我啪的一下就站起来了,000437
256,比博燃,000444
257,弹幕笑得我憋不住了,000420
258,这玩意辐射可不小,000452
259,明天开学，今天看，笑哭,000424
260,伤害小蝌蚪跟雌性激素有什么关系,000437
261,我擦，稳赚不亏了你还,000450
262,会更难过,000450
263,相对论效应那个埋了吧,000452
264,还以为实在煮火锅……,000446
265,握草,000420
266,哈哈,000426
267,可真是个善良的姑娘,000427
268,我直接钢铁洪流进行曲，国际歌，我和我的祖国,000451
269,良苦用心,000424
270,平片就够了，哈哈哈,000452
271,鞭笞鵎鵼,000429
272,就冲你简历我给你点个赞！！,000447
273,剃头天？,000453
274,爱啦爱啦,000434
275,哈哈哈哈哈哈,000443
276,上流,000451
277,对不起我拖人类后腿了,000448
278,谢谢老师,000424
279,姐妹们快来看看,000444
280,白花荇菜,000425
281,卧槽,000420
282,好家伙,000433
283,阿梅zing啊,000434
284,学的太像了,000432
285,为了挣钱,000453
286,比如中华田园犬,000425
287,奶味蓝来了！！,000445
288,线粒体鞘,000444
289,好家伙，能吓没我,000442
290,文艺复兴,000428
291,？,000448
292,并   不   复   杂,000452
293,救命在怕了,000452
294,卧槽,000420
295,亚妮狂喜,000424
296,？,000425
297,不同的人,000430
298,？？？,000440
299,好！,000428
300,再多困蓝,000434
301,韧致辐射，好家伙。,000452
302,？？？,000448
303,《关于对着植物辱骂30天这档事儿》,000428
304,雅思6.5能考上世界前30学校,000453
305,啊屁，中华土猪才真的好吃,000438
306,致敬,000449
307,嘿嘿嘿，好甜,000425
308,大佬，收下我的膝盖吧！,000420
309,毕导！！！！！,000434
310,谢谢,000424
311,？？？？？？？？？？？？？？,000452
312,我还以为那个逆袭的同学是你。。。。,000424
313,可爱呜呜呜,000425
314,了‘’；、,000424
315,赛xuan,000424
316,哈哈哈哈,000432
317,恶,000446
318,牛啊,000420
319,大丘丘病了,000425
320,学霸,000446
321,哈哈哈哈哈哈哈哈,000425
322,玩,000424
323,干到伊拉克了,000454
324,啊猪,000446
325,？？？？？,000430
326,西交也有钱学森图书馆，并且史料资料更全。当时西迁连校牌都迁过来了,000419
327,hhhh ,000434
328,卡哇伊,000452
329,我看你视频白嫖,000428
330,他们是怎么漂浮在这管道中的？,000444
331,哈哈那天我生日,000438
332,可是要用手机看电影……,000424
333,giao,000429
334,别骂了别骂了,000430
335,这就是相关研究落后的后果，一方面说生化环材市大坑，又一方面相关人才研究极度缺乏,000438
336,有哈利波特那种认真脸的感jio,000447
337,？啊,000426
338,噗,000444
339,5天,000424
340,这玩意我家可看见太多了，,000442
341,昆明人疑惑,000425
342,旱稻吧,000440
343,啪的一下，很快啊,000444
344,非人哉,000452
345,原来我当年是个走位风骚的人啊,000444
346,前面说会的，是何居心！,000450
347,《我杀我自己》,000429
348,似你lbw,000452
349,一顿暴睡！,000434
350,寒假已经还有3天了,000424
351,猪,000429
352,quni malege bide,000447
353,来个,000420
354,转基因猪,000438
355,公开处刑,000434
356,扯淡，中学考政治，每一个点都死记硬背。,000426
357,不多说，愤怒的小鸟的回旋鸟,000429
358,我相信你,000424
359,好家伙,000450
360,哈哈,000428
361,我泡泡玛特准备给你律师函[doge],000452
362,种到太空去了牛批,000440
363,？我在吃奥利奥啊喂,000442
364,！好了,000420
365,已经自动代入周京的语气了,000445
366,3,000451
367,虚伪的女人,000450
368,罗老师哈哈哈哈,000432
369,感恩,000449
370,网恋几天？,000450
371,排面儿,000429
372,致敬！,000449
373,龙,000429
374,所以应该穿裙子,000437
375,瞧毕罗,000434
376,那0.111呢,000426
377,小,000425
378,海马,000425
379,视频激昂了起来,000448
380,d,000442
381,来了来了,000428
382,哈哈哈哈哈我居然能听懂,000445
383,。,000425
384,辛苦啦谢谢谢谢,000424
385,有啊，电脑,000451
386,1111,000424
387,老三体了,000428
388,卧槽,000438
389,这些都是平语么,000445
390,我只 带着右耳机 是说怎么没听到罗老师的声音,000434
391,学会了,000445
392,不是土猪不正宗？什么逻辑,000438
393,阿水大杯茶那个笑死我了,000429
394,哇 你回来啦～ ,000419
395,0,000451
